pca1,pca2,model_type
-11.850643378356668,-29.10577830481077,Baseline
-10.343805693544999,-36.551286332112696,Baseline
11.866830882776112,2.0160813283934544,Baseline
45.849391011751685,-7.8154993653142135,Baseline
6.425808148155832,-5.586201164212132,Baseline
-0.2506265498833779,-22.59857710820261,Baseline
-9.667526752970861,-31.66102010424252,Baseline
7.311342622946511,-1.8160243067034707,Baseline
-13.452946050914166,-35.920706693613475,Baseline
56.64344126688907,-6.875664842803812,Baseline
-8.634828450865397,-25.248000354157288,Baseline
-5.318260609217855,-22.80238185516007,Baseline
7.348881583130022,2.668876967565588,Baseline
59.04296542905137,-5.611991313793696,Baseline
7.762522137648559,3.0534389000906947,Baseline
-4.544484100708384,-26.54601572138252,Baseline
-13.867428110449213,-30.05613645098622,Baseline
5.964186905130755,0.14026224570611145,Baseline
-4.868986272888074,-23.989913002545233,Baseline
47.355919465721314,-7.743116013813347,Baseline
11.13085419073497,-1.8310874573533094,Baseline
-14.498077580479348,-33.31818905949738,Baseline
2.5452129948735487,1.4688712497877072,Baseline
0.3568621090042644,-17.47668664896026,Baseline
6.081037708367133,-4.155438848689108,Baseline
-11.969863466004051,-38.433027009590134,Baseline
-6.981472765799116,-26.139422183162445,Baseline
8.421069782821966,4.054462256322999,Baseline
-13.911248677648766,-27.170526177688075,Baseline
4.28217206158855,-5.481853655376109,Baseline
48.05478962953204,-6.9310198866768955,Baseline
-12.465606431656076,-32.986756875473844,Baseline
5.879303215362249,-1.47881027575049,Baseline
6.273385029819568,-5.992049495328297,Baseline
30.373615969128718,-2.077430143371509,Baseline
-1.1430324204351017,-20.297565199038644,Baseline
-14.285361379331318,-31.883892508690906,Baseline
-11.556462300933372,-35.48964505528086,Baseline
1.5605643408292198,-1.0689179582969424,Baseline
51.52209995116331,-5.930295519786027,Baseline
-9.890594214805306,-27.650424506335327,Baseline
-14.504708313874529,-34.466544051810764,Baseline
7.930375721523039,1.9015019746555772,Baseline
-8.94641775837628,-28.036829635974573,Baseline
44.404957420579144,-9.302626949323843,Baseline
2.397464339522427,-10.335630312019214,Baseline
-12.694209618833897,-32.092514288592305,Baseline
-5.719112813158927,-37.10364942131795,Baseline
42.157058737143856,-5.911495856357613,Baseline
5.880560465424129,2.5341703504517468,Baseline
-5.851510953769832,-25.415638721623715,Baseline
-6.329218126652328,-23.19500027204059,Baseline
2.6240457771946457,0.19335370487663037,Baseline
48.35181179770683,-9.163745117934369,Baseline
0.08971655660310868,-8.702259762086355,Baseline
0.29900447082535025,-19.69734070176192,Baseline
-6.374716428522731,-25.908006249167713,Baseline
3.891441490149876,3.6163659933277144,Baseline
35.92633956581284,-0.04406790712212749,Baseline
5.998824738590414,-2.947949273398108,Baseline
-2.98343474157127,-23.410954702336767,Baseline
-9.793360141434231,-26.01793208321313,Baseline
5.882170760003144,-1.2167179973796332,Baseline
52.59928240740775,-2.682769162884162,Baseline
4.511491087114809,-3.107582903107517,Baseline
-13.731219657305124,-29.571646404833047,Baseline
1.303803311600004,-12.999174032028854,Baseline
-5.660335805350028,-18.151171571364433,Baseline
2.251121074056483,-27.829977433246007,Baseline
54.70425416217878,-7.217737046852731,Baseline
-11.16827318232212,-35.00097234676012,Baseline
-7.278328281112842,-25.57726017584084,Baseline
3.8171076760434817,-2.367801635212975,Baseline
55.47634429665584,-7.184128895243255,Baseline
3.683439128048621,-3.5945998239349124,Baseline
16.410555102008082,-13.337204385901664,Baseline
-5.561745712628393,-24.019352364346464,Baseline
-13.630225417633337,-28.27016859807882,Baseline
7.619095992221723,3.3396864947471543,Baseline
50.95964265003522,-6.616961000166069,Baseline
3.8140156956367917,-1.8454306981963355,Baseline
-9.28030699392571,-26.678241722311505,Baseline
2.638761840986529,0.2794598733488132,Baseline
57.009218229672165,-4.265925183397619,Baseline
-8.021090190221859,-28.816669100880635,Baseline
0.7698452619559879,-6.317655546019522,Baseline
-16.76143859795867,-38.14228053947191,Baseline
3.1842997847293555,-1.2341943422853585,Baseline
53.38178325233061,-6.658839955421984,Baseline
7.195949022168479,-22.341778134123558,Baseline
6.551046769189253,-3.7705173195377686,Baseline
-14.660652310463886,-31.806216748951645,Baseline
5.7557534266892025,-0.21166366415568366,Baseline
31.035323783902303,-4.514216923696347,Baseline
8.6678981326475,-2.6526350968081673,Baseline
-2.2738615644984153,-19.327072691056138,Baseline
-13.562999113526137,-34.32158793444191,Baseline
6.319655764078711,-1.9806537638146104,Baseline
12.938624907019586,-7.27004388564239,Baseline
7.165881700150311,-1.94054620871653,Baseline
6.555137960328266,-22.608399461521593,Baseline
-13.279100045581412,-32.69314793934134,Baseline
4.465049671550405,-2.1235492828044493,Baseline
9.63288626929863,-13.96054802567918,Baseline
12.69819859621416,1.2753617525034073,Baseline
2.1736932898175767,-20.90481566429869,Baseline
-5.120075356599278,-22.768828556635093,Baseline
7.345499350713865,1.9349109984627846,Baseline
18.343233407317655,-9.3654428342716,Baseline
16.3678102235975,1.5796574813062931,Baseline
-8.04652791419572,-28.237291250354968,Baseline
-10.164120801480578,-25.56297728818391,Baseline
7.116289942028831,-0.820384421706211,Baseline
54.38364314444224,-2.9771530929627534,Baseline
7.4593054857690175,-2.8045571703625294,Baseline
16.64922511700668,-12.421403713425821,Baseline
49.906760486262876,-8.377457731865592,Baseline
0.10152670852365865,5.3300973299037055,Baseline
-4.311131246642179,-25.92889033808228,Baseline
5.905171584677517,-2.5002770672738586,Baseline
-2.7105066299066856,-24.064964504799427,Baseline
-3.8934851290622228,-24.822631809900493,Baseline
2.208340862560682,2.0163679290636733,Baseline
-5.948467818631416,-24.030172363994915,Baseline
49.27651949864243,-5.233981820853215,Baseline
1.1820031035526168,-19.76770072839907,Baseline
-6.568383545310185,-22.936481556029374,Baseline
17.469321895334332,0.14299160225907123,Baseline
-8.973758734702427,-38.47182374962776,Baseline
3.6601885944635013,1.3219863743003668,Baseline
-7.240728184626616,-25.27781850369058,Baseline
-16.082922202219653,-35.984835916925626,Baseline
8.031969303975487,3.4500541071953377,Baseline
52.116817388031684,-5.620712320930178,Baseline
3.014858042507583,-4.993939540990269,Baseline
-3.1525126934085175,-26.207137247251822,Baseline
-12.221683248031013,-28.13617009343167,Baseline
-10.288813564036014,-29.408508267635295,Baseline
4.114510794376417,0.37968536075731385,Baseline
-1.9628274313067713,-18.970329311674888,Baseline
11.425890291588635,-4.015588840266778,Baseline
-14.852967316631753,-33.0780136831521,Baseline
2.600392186727908,0.4583967759494983,Baseline
47.785765038998356,-8.971560583493481,Baseline
-15.015635955363651,-33.065105991473466,Baseline
6.685462446671583,-2.9647668336044406,Baseline
1.0316979494233263,-20.779511230364662,Baseline
-0.6742472090112446,-11.82224268070021,Baseline
-6.938612928570917,-23.298916788147142,Baseline
36.43783702076667,-2.542498975097808,Baseline
49.429288886550964,-7.416782046205893,Baseline
-6.995540045003587,-22.163478373502826,Baseline
8.134497962827842,-0.16381532773113133,Baseline
55.091302568589306,-4.853749535943648,Baseline
2.848535636967615,-6.838287360564241,Baseline
3.9298023844587138,-18.72260866160848,Baseline
-2.9367936989741263,-26.924897905412408,Baseline
3.6839840709891636,3.909280041028528,Baseline
50.00691271003184,-10.064234816181594,Baseline
7.023677766168286,-4.4104735596861095,Baseline
-2.0574029649232886,-25.941242257721914,Baseline
-5.475954210854363,-21.133669536280138,Baseline
-10.848304975730768,-29.876152365813276,Baseline
-1.1939392806727653,-27.00765536430367,Baseline
-12.902345051026826,-32.04713603962142,Baseline
-10.413850938560435,-30.0477708649134,Baseline
-4.52395356447958,-29.15981795648418,Baseline
4.378870969429483,-26.312968135887548,Baseline
-7.547272301058447,-25.31918833495665,Baseline
-3.3852734953833967,-24.144463413751414,Baseline
-7.8070177674542505,-28.70659542494172,Baseline
-1.476713189279653,-29.230133118339214,Baseline
12.25070433678846,3.2396831251300298,Baseline
52.78888368104044,-3.3843567277569258,Baseline
-2.6290028777525647,-7.586119032283232,Baseline
0.5078103013755826,-20.797099469572007,Baseline
-6.951074090454738,-27.70234943951784,Baseline
-1.2038417521599696,6.027933376447989,Baseline
3.314857909319863,-15.230297931615613,Baseline
2.788309241498887,-4.708438810633126,Baseline
-4.477701017578762,-21.408970125891877,Baseline
0.01829189112825251,-20.23783913619714,Baseline
-8.345125462748065,-29.174840163264708,Baseline
2.5843186573428163,-11.372610691965756,Baseline
58.0630498704005,-5.402996605088989,Baseline
31.553494275891698,-3.5983821298167236,Baseline
1.0279662427165943,-19.2722240301972,Baseline
-12.521347353312892,-37.12074303467754,Baseline
-0.45020844050718706,-14.97328684329685,Baseline
-13.001607146274393,-33.526688238265244,Baseline
9.34686359115857,0.12430183662827483,Baseline
-8.26298396371603,-22.357511578255114,Baseline
7.76916645209886,1.8688484615025207,Baseline
36.06908538634849,-0.10035796816073558,Baseline
5.618486359116058,-4.150240781904445,Baseline
-9.792138656573696,-29.925240870666602,Baseline
-9.25941102079349,-25.497354115339316,Baseline
4.054273581626247,2.0463060633124686,Baseline
24.43621648889286,-4.855212625734165,Baseline
-3.2035394333934026,-21.492952486574,Baseline
-10.741102179340364,-25.657115210937686,Baseline
-14.889860287135274,-35.61522318966078,Baseline
9.186514184305777,3.5042181850343885,Baseline
3.6442265180661213,-1.5521093704296232,Baseline
26.88792269959294,-4.810234293548706,Baseline
-7.764336807288295,-9.604453846871351,Baseline
-12.720420337520647,-35.712558015377105,Baseline
7.0242012650925565,-2.135147771579359,Baseline
7.427546853080614,-2.206108260160645,Baseline
54.17668448909884,-5.195215634582663,Baseline
-12.295955646050473,-27.024154975445743,Baseline
-12.253767673575256,-32.766159851794086,Baseline
8.031969303975487,3.4500541071953377,Baseline
48.58608594275131,-1.9470253127084869,Baseline
-7.280651456651008,-2.2660890774257405,Baseline
2.9522874178388196,-4.573101678378151,Baseline
-7.482770346142432,-32.28752537614362,Baseline
-0.08626844502312798,-0.5480635659900341,Baseline
-6.981998389529485,-26.308485136979474,Baseline
29.81917897884883,-0.5283908172156966,Baseline
6.482287208681707,-1.8430178049732835,Baseline
-10.308325657045591,-22.343064738757175,Baseline
4.451143182001119,-1.5137703647045948,Baseline
36.210251027979716,-0.11012501363846904,Baseline
14.5013796098057,4.309749533158865,Baseline
0.09976288031257811,-21.11477099229802,Baseline
-12.650365524069406,-26.491436096536358,Baseline
8.404602135035388,-1.4173174588012243,Baseline
51.857770512669404,-7.234018725018027,Baseline
7.719232362660823,-3.5633812159211833,Baseline
-4.1534639052320586,-20.441096532058545,Baseline
-4.740783449718895,-24.5490396732924,Baseline
-9.568400165541886,-28.370818517590543,Baseline
3.5611874189498547,3.0818749109180046,Baseline
-9.0248696799721,-23.324829678909015,Baseline
9.378249377760396,-8.983493244670354,Baseline
1.4557516904533134,-3.5255410743887765,Baseline
-6.057072057248404,-29.216532389687174,Baseline
5.971081323029266,-1.5564930904455425,Baseline
-12.00502779152729,-24.419720162710448,Baseline
-10.191459069095188,-36.281450088472894,Baseline
3.202328631730379,-15.762378808825135,Baseline
6.961241282473779,3.509986564029541,Baseline
-13.353536100925808,-31.33067456278654,Baseline
56.390616991246496,-5.151424979217037,Baseline
6.299754270793893,0.008193249727467896,Baseline
-7.110625127392263,-27.265485087265724,Baseline
1.952974703721473,-0.1864342401797486,Baseline
41.43511994069774,-10.766677983886616,Baseline
-5.436663621711276,-25.586495770586925,Baseline
8.194179241678015,-2.3872171786439216,Baseline
-2.405194307951474,-23.314935087564702,Baseline
6.260444315724435,-0.9898991205479001,Baseline
58.70656336829155,-5.699264923613009,Baseline
-6.753603719513013,-37.70869611366107,Baseline
3.9333918207974135,-7.901006582048808,Baseline
-2.094267055323894,-21.83408646359477,Baseline
-12.227569563466226,-28.284960140517324,Baseline
-9.218314491037171,-23.11147741255997,Baseline
5.718289560619886,1.8695763506028973,Baseline
25.455418662532598,-6.817263666813678,Baseline
0.5889271661929205,-18.06107547419961,Baseline
4.204123208284714,-3.4418170022185834,Baseline
54.62783715008829,-6.256341397580361,Baseline
-9.340071752381506,-26.329057135166632,Baseline
-1.6265631818529227,-21.203176574974346,Baseline
-2.8315905584512833,-27.505095321927463,Baseline
1.6475406198312392,-7.0550595457783905,Baseline
-13.772683498426211,-39.16609965180211,Baseline
6.382754700054003,-0.8592176803819218,Baseline
-13.846708465683012,-27.99287822471517,Baseline
-1.8359390434880278,-36.78810400595331,Baseline
3.410121215085749,-0.6042581451450644,Baseline
45.63379807331727,-0.18930316462680663,Baseline
14.4289687815314,2.572063959489783,Baseline
-3.6041934114921497,-18.52841893708531,Baseline
-11.526556292329104,-37.285032058178466,Baseline
8.062157856613252,4.0208179124704255,Baseline
39.22364474559439,-4.577319907438719,Baseline
3.841258142572729,-5.445792621406458,Baseline
1.5265182951834924,-23.440168205005097,Baseline
-6.6741100515912475,-22.93631259943085,Baseline
5.393858517957991,6.502301552517873,Baseline
-11.007019022252432,-26.821275614219935,Baseline
-5.204308193161508,-22.47096855289683,Baseline
34.42887229922567,-0.5420286210397778,Baseline
4.442442813541362,-9.220805050124776,Baseline
-9.714887623880252,-28.05802890883616,Baseline
-5.722344727063649,-21.41217180103992,Baseline
4.724856410398803,-0.08590020607601405,Baseline
-0.8974176463979897,-31.903836627444015,Baseline
-17.875533947196157,-27.135842758068378,Baseline
1.3371791970714095,-0.15637372638123057,Baseline
50.41204673740235,-7.869606402168941,Baseline
4.701317210577754,-3.672938509550783,Baseline
-1.7679289292612372,-19.922893035764602,Baseline
-12.729842248563362,-32.27010111187737,Baseline
6.1792470456088004,-0.7268304884335791,Baseline
-4.871266095301613,-21.63040735063434,Baseline
-17.97163721469342,-32.110922374160246,Baseline
5.718454371283524,-4.436296595621801,Baseline
-9.400131491496728,-29.069877781164614,Baseline
1.7184254030958126,2.2855432696210167,Baseline
-1.568633271406028,-22.530185448258724,Baseline
10.286472934666287,-2.1299620686527514,Baseline
-1.1218091743078684,-25.186546639747352,Baseline
-6.042811942222835,-21.890368407932385,Baseline
9.100087373535287,-0.020472915159388736,Baseline
17.84160685644083,-5.213986402299586,Baseline
10.899858752453206,-0.23243964468215392,Baseline
-13.507676603876044,-34.64107667966796,Baseline
-9.735279560190737,-28.585344520815504,Baseline
5.051805302265351,-1.3548031272580483,Baseline
1.7564576457139995,-13.754399457016596,Baseline
3.5919332791858056,-4.444892795889029,Baseline
36.562267532795346,-8.267164482216975,Baseline
-5.9417442879778575,-26.33446244891889,Baseline
3.4705276334338677,-2.3526836325253493,Baseline
0.32192718628758493,-15.078913498587058,Baseline
0.18683245055970776,-7.273399370330889,Baseline
-7.232898369176589,-23.718924197532555,Baseline
-8.376375809641294,-27.3117673017018,Baseline
3.3877657196112567,-1.521255881067999,Baseline
38.5016314573629,-0.5859981154417563,Baseline
-10.559072145372243,-39.17266421114062,Baseline
7.123309179099231,-2.4934323591669325,Baseline
10.635160232860647,-4.7113499754168595,Baseline
-3.483611464832346,-13.764106534333878,Baseline
3.5437724913752584,-1.1164843091452317,Baseline
-7.763916965223779,-36.014034007614384,Baseline
-7.394406596593348,-34.35347199085244,Baseline
-16.983882474153383,-11.267529203274718,Baseline
8.142021073976151,-1.1959055533303156,Baseline
-7.7323497449215,-29.990907557247635,Baseline
5.702449476859385,-6.715400591586939,Baseline
-2.731545462310115,-23.83521766500687,Baseline
4.85816982086298,-28.03945380465648,Baseline
5.005036243502153,-1.8956449382067273,Baseline
27.66197303284235,-4.05892700173333,Baseline
8.577576294838138,0.9184361207593551,Baseline
-8.233380578252154,-27.39996033171311,Baseline
-1.2890441259824346,-21.31413504024461,Baseline
4.106115157329469,-0.3429724365137689,Baseline
49.06152450923354,-3.7896653636017277,Baseline
7.828782914796764,-4.496507165280634,Baseline
-1.7375071288280715,-22.13534206852912,Baseline
-12.603700994107989,-27.14445959791076,Baseline
5.650183192839518,-1.276192013492316,Baseline
53.82994166871144,-5.776126194470457,Baseline
5.631228094259107,-3.5981663083571793,Baseline
-0.1558161676890205,-25.724640216703484,Baseline
-11.942933023393708,-29.104737497169317,Baseline
8.031969303975487,3.4500541071953377,Baseline
-15.12875693968742,-31.82305686687217,Baseline
46.352737611959896,-6.085355018714023,Baseline
2.7541632898793083,-4.782234846099055,Baseline
-9.496538560046252,-22.574394796191346,Baseline
-12.474894860535453,-38.59746741855363,Baseline
5.724074041617425,1.3790195252725161,Baseline
-12.768407194763059,-33.724018634673136,Baseline
49.18997965724022,-3.6417328957959563,Baseline
-10.869952949129566,-26.298989111678182,Baseline
9.982253052860695,3.8320901060298147,Baseline
52.94577141035549,-3.4305820402381246,Baseline
8.110015045883207,-0.629001173454765,Baseline
1.1235165665394553,-18.14768844816201,Baseline
-1.5476886947164565,-34.47045460024489,Baseline
12.818405117566979,1.6372379671133792,Baseline
56.076546323346506,-6.7222121906225825,Baseline
-6.542185342360793,-30.425521705295345,Baseline
15.183585133843636,6.702618500096385,Baseline
-7.114969850368123,-24.01117457953892,Baseline
-2.564081598419307,23.59670471918527,Baseline
50.19618652172819,-4.424475882806389,Baseline
9.143344943234743,-2.4373461974317436,Baseline
19.55192861295392,-8.794107311900843,Baseline
-2.5856767741095967,-36.936113537951314,Baseline
8.924967748733971,2.8921867484733275,Baseline
49.07699960716626,-7.6067988700737335,Baseline
5.135216002851881,-2.603532002480479,Baseline
-9.048250653016334,-27.31424212096092,Baseline
-13.67751968032883,-31.497137569381962,Baseline
7.624793364276714,2.1662895671774853,Baseline
38.14251905231827,-3.2776488319217516,Baseline
6.854913113299695,-2.9460548751064466,Baseline
-3.1144501383798944,-21.0668973903155,Baseline
-8.096828883339834,-36.32925623489612,Baseline
1.9565799297795012,0.06444784359400929,Baseline
10.399492771907365,-8.032997128116133,Baseline
-13.88409975702066,-38.8297086017199,Baseline
48.83167367951411,-8.558677821230413,Baseline
-8.39910485281853,-22.79240044962012,Baseline
9.529872705700917,0.8414338710332656,Baseline
39.378614656889404,-6.063169049466634,Baseline
8.71901916233686,-4.153971292322005,Baseline
-3.55684499245862,-26.553298891858,Baseline
4.425569105130252,0.45566963360776164,Baseline
4.771422915725457,-15.737812884557528,Baseline
-10.055974582811684,-28.13584433347873,Baseline
42.37354592538618,-4.78852674918918,Baseline
10.64395578234273,-0.7847136129167444,Baseline
-7.70160789917638,-28.57658693844778,Baseline
5.204953693231054,3.2706913215051894,Baseline
47.54622808872611,-8.03804357613856,Baseline
-7.5437665921327595,-28.483327640879484,Baseline
1.0142580569825457,-23.903998378844626,Baseline
2.9560361083978344,-3.39405268774651,Baseline
0.7206323098624883,-22.578396526616434,Baseline
-15.08040614213844,-31.537601745714966,Baseline
-9.870144704712558,-27.051372470859317,Baseline
2.8357860446914076,2.5557896421171593,Baseline
-5.838425993617617,-23.57101658307264,Baseline
5.042787399828035,-0.27230760242581636,Baseline
-12.004466879923054,-27.337664603222215,Baseline
54.16642959353483,-5.174842919538455,Baseline
9.640158902223877,-1.3154264778436313,Baseline
-10.978406056959104,-30.498719735893978,Baseline
6.544550958009005,-1.5340777660748284,Baseline
-3.8067133907716095,-23.640740401858537,Baseline
31.990193151258357,-2.7565674201800103,Baseline
-2.9670143724597136,-25.01908222015867,Baseline
-4.058235751055494,-23.490775441540432,Baseline
7.79467911172298,1.656639109447363,Baseline
54.12768882599329,-3.8897864959643815,Baseline
-17.498077307317757,-24.064782872250177,Baseline
7.438639545096107,-4.447390968286695,Baseline
-6.832039338879166,-26.581794148834415,Baseline
6.765477621783088,0.315465747787729,Baseline
-9.171557424917726,-33.57469595371551,Baseline
-12.515431936773085,-39.51093196171334,Baseline
54.068575997088274,-8.515806551580967,Baseline
-29.646561625160746,4.251062219220022,Finetuned
-4.760246394123138,38.355074206336575,Finetuned
-29.214457142978684,4.381900081945434,Finetuned
53.465510809492365,1.3173867018512055,Finetuned
12.39786632199854,32.42470131258083,Finetuned
-21.943512120007085,3.306380199783856,Finetuned
-3.033831602946572,37.213593668019854,Finetuned
52.10919985274572,-0.6162139778202368,Finetuned
-27.231965931514907,4.4698262567228,Finetuned
12.640115837156221,29.889116161047333,Finetuned
-34.22891118594384,6.62001384332534,Finetuned
-6.489347616947516,40.154691062510814,Finetuned
-28.50213317461589,7.035173920365163,Finetuned
0.5074878317438227,34.28102572956099,Finetuned
-21.164841141698975,6.998291789199283,Finetuned
-27.994233483617563,4.430371663813351,Finetuned
-31.190552179882026,1.4491050142650377,Finetuned
-3.361638103936544,33.898254736604905,Finetuned
-20.76977550022282,2.006621496324106,Finetuned
-28.394045653962745,12.447239394508816,Finetuned
-28.547094843620087,5.228178534589962,Finetuned
-6.501707772568456,43.488361610624686,Finetuned
42.17663462171408,-7.748785388419931,Finetuned
-10.363574499272302,28.781906182288257,Finetuned
-25.524835133249617,5.67729391404433,Finetuned
-4.9278971729436005,33.82768707478084,Finetuned
-18.442018061876077,4.177190558702448,Finetuned
52.972935044829676,0.5277225482157955,Finetuned
-20.113562055091556,-2.264447839970822,Finetuned
-27.26930504059165,9.535124564361658,Finetuned
-28.05533922213265,4.1734039719536264,Finetuned
-2.1018993327194653,44.07021518432719,Finetuned
55.3721491132975,0.5833538399043395,Finetuned
-23.44671506714654,8.547823661561202,Finetuned
-10.856084543519572,28.97882802730109,Finetuned
-25.21573821454541,3.9342192814798187,Finetuned
-1.2025804634333317,39.30228536432874,Finetuned
53.1107281844329,-0.23815325107368754,Finetuned
-29.037761036725264,3.949909769675388,Finetuned
-34.63127483962296,-0.21084156883377086,Finetuned
-27.323398123757965,0.5985288455088293,Finetuned
-5.515716922329511,36.833636955024474,Finetuned
-19.192126089151785,-0.17367511770171482,Finetuned
57.50563865545974,3.2869776434792515,Finetuned
-31.288928500357482,0.4730279683583245,Finetuned
-6.718423443521261,30.098559158581324,Finetuned
-10.539841427680823,35.79276964050691,Finetuned
-28.493787252158164,4.699491346237063,Finetuned
-36.280742358359504,-0.7840459283487019,Finetuned
57.50806757781836,-3.035391302719977,Finetuned
-25.988693302035646,0.2226530187656284,Finetuned
-7.32941628536095,35.90319411802618,Finetuned
56.65216742785926,4.118966251563616,Finetuned
-34.00133246081047,-0.12145181116240253,Finetuned
-10.484314259408972,29.76016154709719,Finetuned
-21.53503463760678,11.406792801253994,Finetuned
50.99871348702348,-3.749273144508514,Finetuned
-13.385207517870256,5.484037827884418,Finetuned
-29.20254933948528,4.167361373041123,Finetuned
-1.199230620080879,37.81136484573348,Finetuned
-25.8497040864173,-0.5324377418889294,Finetuned
-5.673126008336047,37.94251613567357,Finetuned
-15.174012683783067,5.992821050940795,Finetuned
-1.9520751823119002,29.567899330094647,Finetuned
-9.303788210444187,8.637484572725787,Finetuned
-29.18601456017603,-0.1800365619974244,Finetuned
-6.41098673509497,34.688634349937765,Finetuned
-14.05019174928334,3.605139815528832,Finetuned
-2.747486575684538,26.552206571829142,Finetuned
-30.479999366019044,0.6012121495012444,Finetuned
-34.27880105706413,-0.6903153597526261,Finetuned
0.7631342365415946,41.499842031584045,Finetuned
46.65823201413049,-5.781241167379545,Finetuned
-2.385284640254112,32.778559429558236,Finetuned
-17.616100515990837,4.61214661563311,Finetuned
-29.933223109158273,4.664306796689702,Finetuned
-2.696671906075967,36.792760872405026,Finetuned
-34.2567383223544,0.7958691020245203,Finetuned
54.882556613383564,0.7190592121077073,Finetuned
-30.258308134729905,6.592130020444016,Finetuned
-26.65030548124768,4.92693095089224,Finetuned
-5.36669653420688,43.64067751119383,Finetuned
58.19829621593326,2.5820197953636916,Finetuned
2.8032540706224403,33.839047723056915,Finetuned
-19.09459412441095,2.343064081461811,Finetuned
-32.89617125428274,2.251615231641244,Finetuned
-6.419152613165636,38.02561302380569,Finetuned
-20.230021932449663,7.526332028669891,Finetuned
36.58754700752701,7.74062846248729,Finetuned
7.920134170117466,31.785346811438238,Finetuned
-30.289206538505642,7.5393575728575355,Finetuned
-5.527273014309294,36.310334200204416,Finetuned
-10.043015774967655,8.407470836589129,Finetuned
0.5479074034064145,32.95816875565087,Finetuned
-33.38564631406536,1.832236453360807,Finetuned
-23.397739510980742,0.7621275610828111,Finetuned
-3.9461592559514282,38.21320438619552,Finetuned
-25.503918598218064,2.5408526079239806,Finetuned
-1.453059081960147,30.855360310422256,Finetuned
44.223744541667905,4.3725370948317,Finetuned
-32.292779819006654,6.936811231400212,Finetuned
-2.760722361460456,39.87537258956268,Finetuned
-10.696772009267605,24.471795102235568,Finetuned
23.570109104679833,13.722747606881859,Finetuned
-18.110632452028575,5.161983496051493,Finetuned
-31.766792325558203,3.8709070061999413,Finetuned
-26.920346983889477,1.875808695600344,Finetuned
-6.599241442709369,30.016963002321596,Finetuned
44.33701472641178,8.279327290401064,Finetuned
-29.381769869111714,5.1848843002203635,Finetuned
-28.857158429058803,6.4490811744554595,Finetuned
