pca1,pca2,model_type
10.603951772326514,-25.39959123057862,Baseline
52.64265879012846,23.807738091486126,Baseline
4.043667873858642,-24.141245172867517,Baseline
11.406218774862074,-22.787749709256676,Baseline
-4.647232747726287,-23.68182723813549,Baseline
1.1040394316744966,-25.633617209848104,Baseline
-24.109654460814685,-16.648275920622833,Baseline
-3.368569943307282,-23.328446548185443,Baseline
28.67757172671047,-6.883616655460528,Baseline
-6.796612271377573,-12.074007618765087,Baseline
4.426259339825129,-32.20160100064957,Baseline
50.26932930043383,23.425868494921044,Baseline
8.417561954820336,-29.185440323965846,Baseline
13.515734739326971,-27.57063248645565,Baseline
-16.558113202294923,-24.588107253519247,Baseline
0.21141414085790153,-29.6796618889544,Baseline
-2.650270270557064,-26.127648217804527,Baseline
16.661942751888585,-13.517670781788006,Baseline
-9.690902191882786,-25.771443369322746,Baseline
7.3026952650686905,-22.406946447642685,Baseline
4.327261769313092,-28.85832698514495,Baseline
41.19019762125653,9.080213570605979,Baseline
19.14285674355674,-14.27270982928798,Baseline
-8.011130597861099,-19.969665025539094,Baseline
-2.8769585017658272,-30.504699955652264,Baseline
10.680516120209926,-24.833275494640073,Baseline
38.7151321513042,6.26805748876515,Baseline
12.862055145017072,-21.146668667238508,Baseline
-15.294579977360494,-13.705717391006282,Baseline
-11.12681176739427,-21.23147318591451,Baseline
3.9595847142306564,-20.998787534358254,Baseline
6.969708821931597,-32.73326461050241,Baseline
-7.307724785316694,-28.40331431864325,Baseline
35.44465493542214,-0.9912685484807436,Baseline
12.829226706557094,-22.612687505050864,Baseline
-23.159267040916525,-22.3112730109273,Baseline
-1.8481622392247512,-29.921212955202392,Baseline
4.18229328999196,-28.872353797746687,Baseline
7.032052305071995,-22.75807254602778,Baseline
-16.18969250992976,-28.44374989206882,Baseline
-2.3975656505953884,-27.66770846335673,Baseline
43.559734320882676,19.980931561445512,Baseline
13.302411814852784,-22.083265832463038,Baseline
-12.395586992149862,-18.588451453798964,Baseline
4.83929923564597,-33.06544078352015,Baseline
7.621491560646927,-29.526239325152176,Baseline
-5.968124010675686,-24.234731128862194,Baseline
-12.929982749697551,-30.83479470828783,Baseline
22.967665450388367,-15.081777955752852,Baseline
-19.33091099500591,-27.108083756495834,Baseline
2.3627645722182535,-25.777020530507873,Baseline
8.025721904809682,-25.54642032168518,Baseline
21.43420813113681,-14.741166874015011,Baseline
-5.148140454774951,-26.482103562290288,Baseline
-16.64753593729964,-17.406702241615264,Baseline
13.82693087463502,-23.064043778567946,Baseline
23.75541521572393,-13.960911005951436,Baseline
19.356908591780705,-16.333052010097287,Baseline
-3.719162149744532,-29.20901065702484,Baseline
-24.10323448349418,-23.322130386153166,Baseline
6.201199713123448,-29.517038711303343,Baseline
18.946771418672775,-21.368681499334695,Baseline
16.201418703702913,-23.08745692371006,Baseline
33.8738627221193,12.072287655784635,Baseline
-14.121951981316576,-27.062101796595954,Baseline
2.9188930725690527,-30.012472834410374,Baseline
3.4834773647982615,-20.013082213572392,Baseline
16.05398839951414,-21.362896919968176,Baseline
-11.072608310353921,-25.45855107448294,Baseline
2.917059596414977,-28.883466910583085,Baseline
3.933391209918227,-31.31127912502227,Baseline
36.4331362219174,4.035383189463363,Baseline
-2.8512827317889395,-28.245710895493836,Baseline
11.862957104826283,-13.855225085065651,Baseline
6.172991103888188,-18.836747896187315,Baseline
-16.1756827296884,2.4626152223232958,Baseline
0.6410360144379443,-28.867537277597282,Baseline
6.533606937709229,-25.952007617752496,Baseline
0.5274571658802172,-21.916085630740408,Baseline
3.3025962426364766,-11.639423989050373,Baseline
9.766568081388815,-23.909354997480467,Baseline
0.7006919276511155,-31.05916755742004,Baseline
10.379919754140316,-22.566615260416405,Baseline
-6.793888418740529,-25.391982852622885,Baseline
15.610466574159222,-12.439346808762503,Baseline
6.558711350390929,-29.112473593650584,Baseline
22.376816601440094,-9.96705341352471,Baseline
16.32441669462816,-16.01381683744266,Baseline
-20.0886079344587,-22.604159927746974,Baseline
-7.263556081874925,-18.346983637152395,Baseline
5.0500140714982615,-29.82296117354426,Baseline
45.996133401620305,19.631275915984684,Baseline
19.73192141462789,-15.879361653658517,Baseline
-6.529983165777035,-23.44850881346168,Baseline
-27.969985231529826,-20.518048366403228,Baseline
1.9163577796340998,-29.49628128910143,Baseline
46.00172441269279,22.230534812236403,Baseline
16.68693631939275,-18.70420438632149,Baseline
-7.413542960212877,-15.131385795314243,Baseline
9.588377527955684,-28.091326878020553,Baseline
10.773822714858984,-24.92523003739045,Baseline
-4.8801612525893825,-32.839198910261274,Baseline
41.93793179716469,18.600649317400624,Baseline
10.520617578844826,-23.7329519278043,Baseline
8.571888042974294,-24.776361055099866,Baseline
-5.901931792297377,-23.11969682691469,Baseline
6.8071523496841335,-24.217900513497362,Baseline
6.249730646413741,-28.40404472629607,Baseline
42.825999263053035,19.029069713113433,Baseline
11.55621422572328,-27.42631156092513,Baseline
13.278266916948528,-25.633171864459733,Baseline
48.00351529208918,16.91183419703503,Baseline
19.51016169736228,-14.441502646853326,Baseline
0.09479883817414647,-19.237543213141027,Baseline
8.200898518842754,-20.876551137790496,Baseline
9.277259402794618,-20.582048148864658,Baseline
52.729671995675105,22.706244388918083,Baseline
-15.124133039295181,-27.273646571620024,Baseline
19.796324566570114,-6.929544357146942,Baseline
5.122310207020116,-25.284295833436175,Baseline
3.7233089798623347,4.392855750486595,Baseline
49.79196337638009,23.05361768514313,Baseline
19.84197905610291,-20.740681128066466,Baseline
17.68128561689813,4.8274187950033935,Baseline
7.3573452063913845,-22.785692316459247,Baseline
9.208552567258407,-21.295641484756867,Baseline
47.087797397753796,22.77756995894878,Baseline
19.476681211336633,-16.326069569003995,Baseline
-16.836074313203067,-28.01636834673565,Baseline
3.5526212308107104,-31.0846620640744,Baseline
9.624101889465328,-23.51728815464655,Baseline
39.427222758365964,7.405376909217596,Baseline
16.331802332577855,-17.796443326354282,Baseline
-3.368771271828983,-30.235016858518303,Baseline
0.6519594554298832,-26.297185168887783,Baseline
1.0038072752003089,-26.66026832444188,Baseline
23.95740489036247,-9.600890828568838,Baseline
-6.5860937800821615,-31.536113701243984,Baseline
45.11124082410181,14.890801288135512,Baseline
-8.046595615607934,-26.388658998979405,Baseline
10.075178286315001,-23.910681202673796,Baseline
38.409638389203174,4.231233176634733,Baseline
13.306638634665738,-20.42710630162446,Baseline
-4.083971105440601,-27.65277285957359,Baseline
4.326049635756679,-26.714139575669485,Baseline
-1.67171494284228,-18.862812589210872,Baseline
-23.364299007958863,-18.468952513337214,Baseline
43.581315481722655,9.203609625216385,Baseline
22.75745148029531,-8.595847522307682,Baseline
-18.3483843475458,-26.112026133319645,Baseline
10.85719176146386,-25.672486283550654,Baseline
48.42926946155507,25.17864851496541,Baseline
13.805469750240583,-26.09373200393632,Baseline
-9.853741144779182,-17.497106267789167,Baseline
13.558682286566656,-20.66415250795122,Baseline
-4.650550198023459,-21.47711396908145,Baseline
1.1945372910452383,-31.09538105288625,Baseline
-24.78472645593278,-19.782639614737008,Baseline
4.437222006712911,-29.760538046707893,Baseline
-6.83020943702025,-22.844422568121917,Baseline
5.172412303897087,-26.563756901006137,Baseline
5.141285359136789,-26.801875273643972,Baseline
51.657130034724865,24.16049551802817,Baseline
15.70771007241074,-16.341455464005175,Baseline
-9.358538584302106,-34.899666047089674,Baseline
6.906759868392872,-30.174215833287573,Baseline
2.5590000176344434,-32.96713510379944,Baseline
32.22180402090213,-2.7270344467395646,Baseline
-10.882458292206335,-24.970119655562677,Baseline
14.556627547685407,-19.419751142679285,Baseline
10.527027568287942,-27.400937503188388,Baseline
48.76574680214062,19.238744295057995,Baseline
2.0564534780588026,-29.279378680835844,Baseline
8.976504964295806,-17.978778642929395,Baseline
-23.881019449332683,-14.228724414361004,Baseline
6.5844853387876325,-27.093212057646245,Baseline
6.16423827524113,-23.51475072286335,Baseline
-4.123075389612007,-30.39782491178161,Baseline
51.5988284667116,20.424247113324256,Baseline
-16.29396187124004,3.365730361324644,Finetuned
-6.76053333410916,18.303153737720756,Finetuned
-12.905255076927276,2.72857470122057,Finetuned
48.637709244774776,31.457268305979913,Finetuned
11.303860253766619,24.071045133339773,Finetuned
-44.25543097875483,30.772759833449804,Finetuned
-7.468221971301714,16.65474112432115,Finetuned
48.12419751530037,30.994646609746717,Finetuned
-21.4366116223655,4.980907311283014,Finetuned
12.724925809425184,23.383625026945932,Finetuned
-20.887122978374652,9.806479534571874,Finetuned
-7.524177002618093,17.93395341143309,Finetuned
-29.803127111648763,15.814011831730415,Finetuned
5.64608167178633,18.262107326422555,Finetuned
-30.624167310323767,18.384133508243593,Finetuned
-13.300735826821308,5.500283483437719,Finetuned
-21.086054402835504,8.46727202696614,Finetuned
-10.744604905771128,11.868934415466773,Finetuned
-18.87276792559661,2.3403644328928754,Finetuned
-37.02560994327863,22.521876605313796,Finetuned
-43.08330047650596,25.74732340677135,Finetuned
-8.095083391855463,18.601798218674702,Finetuned
41.90927994941815,23.8595518901926,Finetuned
-2.3012904747166125,15.7308102219036,Finetuned
-41.752996819719606,24.688858390111623,Finetuned
-12.319400392753838,12.098906676223981,Finetuned
-41.52493840588456,29.240665128898183,Finetuned
46.43894180259474,29.86559935370318,Finetuned
-3.9165212389919035,13.0256094562945,Finetuned
-36.01537507428497,21.317786941793514,Finetuned
-47.966435140153095,30.59103582084032,Finetuned
-5.317596289404062,24.007436399909732,Finetuned
50.87262167403087,31.094467858446084,Finetuned
-31.783641291861827,20.120643259220216,Finetuned
-2.285479764086584,14.618699845124901,Finetuned
-42.051849212080235,21.577264701871805,Finetuned
-6.16978886359499,16.097909560827965,Finetuned
48.90870437255799,31.672658897927576,Finetuned
-48.10937684531769,26.315399038316386,Finetuned
-30.264151300979794,7.567253674837787,Finetuned
-46.20433510484668,23.2500623157457,Finetuned
-10.819954103097048,16.213818034165833,Finetuned
-12.983872971509394,0.8764792837594054,Finetuned
49.564934705312446,32.26050169966036,Finetuned
-51.803269166096676,24.282515538738075,Finetuned
-0.878371051360447,17.852460730688932,Finetuned
-17.613657960486602,16.337722540403327,Finetuned
-41.70068497361877,16.777014051112936,Finetuned
-35.51750911543311,15.279580561244504,Finetuned
52.481877852881446,30.14165951526816,Finetuned
-47.588035297692414,24.192433071388454,Finetuned
-14.0465046560052,14.84288846646311,Finetuned
50.475181311269914,32.54218411378958,Finetuned
-24.443802870430396,8.782661571024306,Finetuned
-2.2892192208836692,15.935831001502331,Finetuned
-25.254723826269927,16.316067661010962,Finetuned
45.84613517006294,23.495355150181513,Finetuned
-13.084298083611136,4.6860604562612895,Finetuned
-50.159613134780486,31.848585910390113,Finetuned
-8.006713254832398,14.538953792269142,Finetuned
-47.807211793864106,22.957496282843827,Finetuned
-9.783091607872969,17.025557135405577,Finetuned
-1.4749970704561295,5.911772560125978,Finetuned
-0.5122122742587959,20.078222277142064,Finetuned
-19.189026739655695,20.523572065749043,Finetuned
-22.693933971485425,11.206739941733444,Finetuned
-9.10348367592059,15.951715238901198,Finetuned
1.3599454571791862,2.905707928633768,Finetuned
-1.7499308972937073,17.984548177261853,Finetuned
-48.569284220494424,23.5321727608812,Finetuned
-18.43119032450437,-0.2461026011286075,Finetuned
-5.5706064261274655,18.156594019535238,Finetuned
43.863601594192225,25.91864555984333,Finetuned
5.349102498683156,17.099968670582825,Finetuned
-26.79418506829814,16.83568371921269,Finetuned
-17.72073627337983,8.563565369107815,Finetuned
-8.47781944294325,15.491503403102188,Finetuned
-30.8881203974309,7.30728010476819,Finetuned
48.37575141671224,32.3330849710833,Finetuned
-17.521040004774353,9.113641236473072,Finetuned
-41.91953569273831,23.04176761976738,Finetuned
-6.518299504720739,19.98281555582489,Finetuned
51.02457664091015,32.56576539526814,Finetuned
6.915585294386079,20.246349280103736,Finetuned
-33.27584467527204,20.21040671773492,Finetuned
-31.759281370551886,12.84972179889489,Finetuned
-13.82158466811153,15.106640341707124,Finetuned
-28.669192938141606,18.27932102956211,Finetuned
32.40905628577871,24.411801792677515,Finetuned
7.477865024056421,18.13171374941453,Finetuned
-17.603501061821202,15.209984191900485,Finetuned
-13.05698526991659,14.107660824500556,Finetuned
4.209457539010097,1.3244685752721306,Finetuned
6.852433039203259,17.52384140193004,Finetuned
-31.88678471805425,19.08531305080484,Finetuned
-17.168750084636404,-0.9279997493604971,Finetuned
-11.657448944937615,14.296479466818909,Finetuned
-10.3772068667348,3.3971144402977176,Finetuned
4.891710049929748,14.9575881218198,Finetuned
41.370467865968244,27.130078520191788,Finetuned
-16.265167989606535,8.020135973700107,Finetuned
-5.127506425526299,17.514962846048434,Finetuned
-1.9694398773052924,11.197381651109001,Finetuned
21.472497044476835,11.145379358790738,Finetuned
-26.71056199107118,15.254311734908647,Finetuned
-21.187534086864574,4.261183680947185,Finetuned
-17.791232291511506,13.617101301551415,Finetuned
-12.452409421910184,10.277272156902011,Finetuned
40.92899014619219,29.08934950582065,Finetuned
-17.15304634543397,7.343967654948685,Finetuned
-15.7587123643992,14.641917611481242,Finetuned
-8.286995485856913,16.651994802662184,Finetuned
-24.07379958575808,6.579975269430969,Finetuned
43.53477724348994,24.047519240097767,Finetuned
0.339766567638007,14.261908096594672,Finetuned
-10.26764656724689,-1.9884982414826715,Finetuned
-24.501431964284908,20.343982892947068,Finetuned
38.25366555251179,24.922563500437214,Finetuned
-10.208522743065156,19.41749062049404,Finetuned
-50.13727815192067,31.767429340809496,Finetuned
-11.395236110294375,7.949193117974544,Finetuned
