pca1,pca2,model_type
47.49302009961726,-3.223318332909523,Baseline
-21.13234521460993,-3.5823245879087176,Baseline
-13.078477462431392,8.125486002544019,Baseline
42.49534192473088,-4.996312346906355,Baseline
-10.721033717256038,13.223030734226512,Baseline
46.87414499701963,-3.0065158600130357,Baseline
-21.005909589048333,-3.8523591434771376,Baseline
-10.884271477846728,15.060754335953893,Baseline
45.637570421280344,-3.831989827182938,Baseline
-11.225806232490905,15.087983822107908,Baseline
-18.73941949005499,-23.238739924386536,Baseline
-13.595697060640797,13.33278273393374,Baseline
-18.29316227252388,2.9357491957949993,Baseline
46.11893185628492,-3.6265117090787746,Baseline
-11.675507878801062,15.808109731361181,Baseline
45.034187116384594,-3.4398695752428865,Baseline
-19.55536233769111,-35.044930497264744,Baseline
48.03271496822038,-2.2246342938813077,Baseline
-11.405024649177088,13.85912671744156,Baseline
-11.295511550515805,14.797664111726387,Baseline
-23.921365374715297,-68.60791572552121,Baseline
-21.55245890907639,-4.4507194459624975,Baseline
-10.80457813003781,15.012097021379438,Baseline
43.3633912930185,-3.8657974476742276,Baseline
-11.986402821862004,14.45735985927553,Baseline
-18.1134544678864,2.8887217539078387,Baseline
-20.985893224200364,-70.5238189748572,Baseline
-18.584077050336806,-1.7965903414399498,Baseline
47.37496489017418,-2.8639117946598676,Baseline
-11.201793325570582,13.322488529977136,Baseline
44.304647620160985,-8.160441001368325,Baseline
-11.980988685689383,10.10745266693754,Baseline
46.48332103062828,-2.068810664145366,Baseline
43.4221894085519,-4.813202565056409,Baseline
-17.059347842953617,3.0552068412214726,Baseline
44.699591588381935,-2.908277342369079,Baseline
-11.90201782270466,10.445893315082133,Baseline
-15.002239947352711,-47.65992514215489,Baseline
46.66287632681105,-2.7770458064357215,Baseline
-11.630748396031318,14.915126856320223,Baseline
-13.000162357548058,15.808388839341035,Baseline
-13.357957726618828,4.646151089151381,Baseline
-18.140485419345634,0.2420199801262599,Baseline
45.124703944766885,-2.5917386964417144,Baseline
44.67659384901516,-2.9856819306097937,Baseline
-11.819061649436291,12.742922312659696,Baseline
-21.074819090235014,-71.12679460437302,Baseline
46.95066121960295,-2.673656339787244,Baseline
47.627558807363044,-2.9616115915702528,Baseline
-11.163026076340095,14.098677141522057,Baseline
41.58453750798292,-7.845751146034997,Baseline
-8.781479279587405,-20.169605705448667,Baseline
-12.602044551222244,12.795636150378426,Baseline
43.961105475510436,-5.737810590671319,Baseline
44.94662485619143,-2.247506066901311,Baseline
-13.280872159896578,-21.739131933742193,Baseline
-12.636240167768818,14.757944867592636,Baseline
-11.743133432912126,14.328824732082962,Baseline
46.583444261186834,-1.9424499311946228,Baseline
-11.559275782387866,14.879935638009066,Baseline
-12.787939044404391,-23.4250584015377,Baseline
-15.43598554297731,10.538411527393615,Baseline
-18.70120848718271,-0.4258697394831217,Baseline
-11.970443635629339,12.920485344218962,Baseline
-10.364952570429748,14.478045209629672,Baseline
-13.285475734077684,7.182782336768656,Baseline
-15.375189796077612,9.129877636851372,Baseline
-18.28440177727604,-1.3466352536255213,Baseline
-11.70651637411419,15.496278045773257,Baseline
-10.598502237699828,14.65948138738558,Baseline
-24.569688628254116,-64.70710979336849,Baseline
-11.910036036336306,10.785262248429861,Baseline
44.55467493405828,-3.4180904251079025,Baseline
43.543832114706085,-8.6768456698599,Baseline
-12.43148486511404,16.72482497876609,Baseline
-11.886046645305598,12.380300128787425,Baseline
-15.964064891655578,-46.11028951517414,Baseline
43.364970828787406,-5.593729730457448,Baseline
-11.851704511768249,14.647598881664809,Baseline
-11.55784962981715,12.0186129870437,Baseline
-23.45731574081587,-65.41281676465394,Baseline
-11.479336757357613,13.625181104415395,Baseline
-17.001161090573387,-2.881956113948332,Baseline
-11.155792360746988,15.141084684994784,Baseline
44.10588682044483,-2.5459784722262193,Baseline
-11.536746579417107,14.211574751187646,Baseline
-21.49115555721398,-70.52192585806024,Baseline
-12.271400660711876,14.130391114681021,Baseline
-12.428250725177296,14.881205270507065,Baseline
-11.698819801164609,14.6951323997526,Baseline
-23.981564795856904,-68.69623127897803,Baseline
44.49047407551553,-5.679317136087726,Baseline
-14.294961661331426,8.839259002722278,Baseline
43.70139535137176,-4.554094420880435,Baseline
-11.047373109497677,14.225988851572923,Baseline
-20.906691174232627,-70.3244652464195,Baseline
-12.526800122168085,15.222190080079558,Baseline
-11.960853249536166,11.100711221828776,Baseline
46.58791818699016,-2.8421063463848424,Baseline
-11.098533090340325,13.636606740066226,Baseline
-15.812832151812248,11.437339816724952,Baseline
-14.931494936850436,9.898301901917604,Baseline
-12.389168514697596,14.813311234149479,Baseline
46.8590923746616,-3.5766265245356794,Baseline
-11.520372923859838,13.217282011312522,Baseline
-12.67608980806824,11.981651737719433,Baseline
-19.341249887348816,-2.5353299749404457,Baseline
-12.05718017800856,16.39522313730265,Baseline
46.46770378666764,-2.7071866097518833,Baseline
-11.919044253165028,14.841292121397396,Baseline
-12.992727718799873,9.330634570501191,Baseline
-18.127416486792207,-0.2661688936748849,Baseline
-14.56380939402257,7.00219753212771,Baseline
-12.513103019810366,7.318134994555798,Baseline
-11.405542673967384,14.196261752148372,Baseline
-13.413736951979592,8.062640318816651,Baseline
-18.869886126245373,-2.5065986906884317,Baseline
-11.736099736674863,13.633074418388743,Baseline
-10.903738543695525,14.853325796348615,Baseline
-11.224571642526502,14.539405846121694,Baseline
-24.045874912256636,-68.57741250621523,Baseline
-12.284877566565884,12.501600441117409,Baseline
-16.10616723156025,2.7266545207419637,Baseline
-15.466818443104739,-28.205397015985447,Baseline
-11.114654062420925,14.758034074118289,Baseline
-10.822063220933172,12.316787111371834,Baseline
-12.334109030576908,13.181397765751749,Baseline
-11.759360192967355,7.673233545491846,Baseline
-11.873996621160703,13.402802755812408,Baseline
-11.577625333561793,14.188544117035564,Baseline
47.30666612440274,-3.021426728659887,Baseline
-15.511992310443427,-22.820465287417207,Baseline
-13.69043668045145,9.80448243381953,Baseline
-11.02248051689527,5.573673127540722,Baseline
-18.535607052100175,-2.5462460007545933,Baseline
44.339376464669904,-2.4624580135704863,Baseline
-10.805531252951408,13.37987627872482,Baseline
-11.922018774659605,13.744672530394677,Baseline
46.013397348491374,-3.0336297087687996,Baseline
-10.946632525546368,14.01479819635061,Baseline
-20.900430708052436,-70.04606961104786,Baseline
-12.29821210797924,13.505222310339773,Baseline
-12.060289145658109,14.285284554296183,Baseline
44.638371081614274,-2.7749884218881324,Baseline
-11.073941848107795,13.342536568336131,Baseline
-11.30028995288064,15.387628190403666,Baseline
-18.429600703140615,-0.2430148790725309,Baseline
-15.206003984844005,12.010535130774636,Baseline
46.34701846817214,-1.5806433597785488,Baseline
-12.061133485991622,17.045530673867635,Baseline
-11.306611575549406,-14.797206474498859,Baseline
43.80740843296593,-5.181721301146409,Baseline
-16.32237670978726,9.03836065310518,Baseline
-11.900913656800578,14.39729481196646,Baseline
-12.011234615306604,12.325552180256153,Baseline
43.42321371425816,-4.555577339780761,Baseline
-10.37145414174474,-13.771706537775394,Baseline
-16.58602495215965,-21.06132828661244,Baseline
-11.215577599377918,15.202864061789446,Baseline
-11.427465514636781,12.91100966409752,Baseline
-23.823754180554044,-68.64086174119242,Baseline
-12.98628966881109,12.711964802356102,Baseline
-17.85932161748011,-2.053791576305366,Baseline
-11.13289778048753,14.104846963338547,Baseline
-11.154193322272421,12.867682978995248,Baseline
-15.353969007477993,-28.062615703421102,Baseline
-21.617455772935806,-3.201863827079112,Baseline
-12.075516433132291,14.272957135172376,Baseline
47.66519341430347,-1.8194666315770665,Baseline
-12.506536504764972,15.553338524739626,Baseline
47.16461382779725,-3.6236188929467263,Baseline
43.803673375417695,-5.690982700560636,Baseline
45.521807122604855,-5.588845601539791,Baseline
43.29012226465341,-7.449026888716375,Baseline
48.11781390819221,-2.6616916628685483,Baseline
43.69157237629743,-8.824082395424531,Baseline
-12.270675028909087,14.246463542784793,Baseline
-12.104873266136327,15.194821282908507,Baseline
-11.92419118155792,12.168901636328034,Baseline
-11.59056411140043,15.748045462479375,Baseline
-14.752251041963232,-21.372441105563183,Baseline
-12.218620087413218,13.57292704340219,Baseline
-18.776009445932843,-1.7355190169557082,Baseline
-11.095883378792117,11.56433896750075,Baseline
-11.359025149300022,15.154313253406427,Baseline
-13.058931646099774,13.210853556512621,Baseline
-11.962168102377698,14.174045630146294,Baseline
-14.060797584638346,6.498160136032473,Baseline
-10.788364018175184,13.962180483070629,Baseline
44.994327322270905,-1.8376041657557975,Baseline
43.54870819870547,-8.729370730070276,Baseline
-23.9072332938647,-68.44673390814108,Baseline
-12.33053072679057,-13.643109500052157,Baseline
-16.568162415202522,2.140197063246626,Baseline
44.847132015412264,-1.9414356579975767,Baseline
43.27126309088244,-10.270649762466427,Baseline
47.47984156206115,-1.883079966625689,Baseline
-18.41842856046555,-1.248753494152519,Baseline
-12.097489829687897,16.089994321218736,Baseline
-10.785330936117182,14.957416264233323,Baseline
-12.88593032739715,8.177807013736286,Baseline
-11.794091026938746,10.448597203769971,Baseline
46.09530143342012,-4.842534594830051,Baseline
-12.551792164910232,11.989729530115843,Baseline
-11.638454105174956,13.008692072914306,Baseline
-11.214141145092478,3.820413357946186,Baseline
-11.937792411096117,16.208083161360086,Baseline
-12.124603189544231,13.457848059937652,Baseline
45.425973273070085,-3.419050549122856,Baseline
-10.944386884648136,13.872543383433804,Baseline
-12.557939289501881,13.306173489181122,Baseline
-12.346903305981956,10.990323271796592,Baseline
-18.187968598754825,3.1399769928678163,Baseline
45.942992088765926,-3.2252982804250507,Baseline
-11.894415453274199,16.5079260637178,Baseline
-17.451576595833398,1.4202059755077177,Baseline
-23.964935404735915,-68.58994361319908,Baseline
45.87442601752328,-6.727121679644959,Baseline
47.70468774258534,-1.184577158026033,Baseline
-10.946632525546368,14.01479819635061,Baseline
-19.43118912655213,-64.65117778757016,Baseline
-16.649592752294428,12.562613895852852,Baseline
-12.150827393478487,12.083226280579531,Baseline
37.59171477044606,-7.9066818472086124,Baseline
-10.906346073069695,14.23036627657174,Baseline
45.533746752391174,-4.1419096151327945,Baseline
-13.197168297143492,-0.14658362518127518,Baseline
-14.039786740899169,8.443056028114066,Baseline
-12.380151228756256,15.622786079352796,Baseline
-11.801179405916892,15.1692385773612,Baseline
-13.090048800157364,8.211852550672406,Baseline
-21.989909713672112,-5.4233828473752155,Baseline
-18.549197597019482,-1.5780512444798276,Baseline
47.40612628410929,-2.439773786274326,Baseline
-11.315597133637729,12.937879275469465,Baseline
-21.063008418292146,-70.07923502975723,Baseline
-12.751813463631233,14.01208897535986,Baseline
-11.459279539344985,15.750192862812915,Baseline
-11.676454560322437,14.367240614266876,Baseline
46.84961493404755,-4.893038403379401,Baseline
-12.772852688894346,13.838810003194116,Baseline
47.5769794062173,-3.8559831652198158,Baseline
-17.679078198881754,0.017477293541855274,Baseline
-12.260237376386147,12.104337488938596,Baseline
-11.533760330585023,13.252998139630696,Baseline
-11.41074458557112,9.942148593740296,Baseline
46.449355485724915,-3.0371775343548975,Baseline
42.92905188039116,-5.176945969736813,Baseline
-12.633016282160385,9.948377658726914,Baseline
-10.997232031514102,13.871883469099783,Baseline
45.83655020048333,-3.293188317342828,Baseline
-23.983136647135762,-68.77941754713137,Baseline
-13.769331858530267,9.872794000512899,Baseline
-12.17454424522926,14.379445661382217,Baseline
-10.59529767758019,13.175874489808196,Baseline
-14.212655554356438,-22.23469645562623,Baseline
-17.57493214353356,2.061850319388928,Baseline
-12.175320983283024,14.09482332555887,Baseline
-10.483123374888292,14.697590514551958,Baseline
-11.189835939709432,15.409393878922867,Baseline
-24.005601281166207,-68.95777472436755,Baseline
44.92436301679907,-1.9935103787241486,Baseline
-14.321993436225643,8.905653958728484,Baseline
-17.04275470634574,8.266238682109591,Baseline
45.94024194437333,-5.945023313469764,Baseline
-10.950754265254876,11.634527118676516,Baseline
-11.570320665413346,11.698683957378,Baseline
-13.187545253936344,7.458740135753227,Baseline
-12.15210626302106,14.781111818756631,Baseline
-11.703356060653865,14.206013109392071,Baseline
-22.706398993520363,-58.44881514145161,Baseline
45.888544252566646,-1.6026334562352078,Baseline
43.75300128032332,-7.848062837250006,Baseline
-11.199555551273187,9.102048869907001,Baseline
-10.76145548043153,13.419897706964225,Baseline
43.98575355436274,-5.010903465687937,Baseline
-13.516876258060691,13.354479537545705,Baseline
47.30417491339202,-2.0649430745370867,Baseline
45.07016473026715,-3.0103352388569498,Baseline
-11.581203336815078,14.813369184545508,Baseline
-24.131678785562315,-63.844033584547,Baseline
-18.67402478093737,-2.0103582925397956,Baseline
-18.18235742060732,2.572311720629428,Baseline
44.57170246095732,-3.1140281365801195,Baseline
-10.856548872091908,13.891194707861924,Baseline
-9.213149616880907,-18.139869863329167,Baseline
-12.612850000319314,11.719290999710127,Baseline
-10.84757515821445,14.511960497526827,Baseline
-11.649847870847202,14.022074604834904,Baseline
-11.478600758476265,14.452005160016292,Baseline
46.347154686157126,-2.4675339197715145,Baseline
-11.23054869635879,10.673384906411034,Baseline
-13.270585258039649,10.374291345933786,Baseline
-21.641850747245407,-4.210233140916762,Baseline
-11.3126107254031,13.547132097770495,Baseline
-12.15141326525315,11.742469738978645,Baseline
-10.793007575881818,13.898218082796943,Baseline
45.39903598261236,-4.08974323061037,Baseline
44.69506658911283,-2.8725419352590387,Baseline
-12.176007499715116,15.700372594054583,Baseline
-19.95783146145427,-64.62213545430404,Baseline
-17.37328759181873,1.3436215998088086,Baseline
-12.321985131105317,14.684665329650695,Baseline
45.46801792418313,-1.4319642933485472,Baseline
-10.8152997790546,14.116499060229138,Baseline
-11.893977411026734,11.291477709547058,Baseline
46.80246373168415,-4.000889859509237,Baseline
-13.510776390677616,13.776436204982385,Baseline
-11.505257870257772,13.80419319012578,Baseline
-11.768781321336052,15.160240012121044,Baseline
44.42989678964855,-6.587142716109814,Baseline
-16.266862963791095,8.412866979414337,Baseline
-18.15384651056179,2.9124296583716225,Baseline
-11.555134545593043,11.188227147968165,Baseline
-11.40273511433071,12.655741820989324,Baseline
-12.344581969648617,12.848898823806126,Baseline
-16.21450137808787,7.286534056410209,Baseline
45.698834956588385,-3.0305674248567573,Baseline
-11.175356030657,13.908604530320465,Baseline
-11.667597872035723,14.941303393493833,Baseline
48.80195614051961,-3.448245634295898,Baseline
-14.42848182462931,8.877857073025668,Baseline
-16.543789768181288,2.574274796959934,Baseline
-12.158696580826922,11.548214339136662,Baseline
-10.887179524271643,14.399390769361203,Baseline
-10.820637802699403,12.954436210721598,Baseline
-11.41268014158672,9.45789108202507,Baseline
-13.100612452102848,12.62471376096257,Baseline
44.04157190435951,-5.511055869513734,Baseline
-11.817574324916505,15.900364386719097,Baseline
-12.0272118374023,4.0478027069417974,Baseline
45.71046513491713,-1.7455077544863336,Baseline
-18.486465238591993,-1.2279786238032806,Baseline
-14.198063173392672,8.294363407393249,Baseline
-10.903863487217155,13.85724805696839,Baseline
-11.9172584243207,14.290720882755284,Baseline
47.656852087063946,-1.590876947247442,Baseline
46.72788149501955,-1.6135041022376004,Baseline
45.74911520981401,-3.6633719448860087,Baseline
-12.297089826250602,9.07321399547065,Baseline
44.1804641773177,-4.112378837364908,Baseline
-21.386693902670665,-3.066116533469004,Baseline
-17.8857978695976,2.7845379133320263,Baseline
44.2783568017978,-3.075738086170189,Baseline
-11.495649259710214,14.666120898766154,Baseline
-13.546484817656905,9.60830059657228,Baseline
-16.736720094753327,1.9894904429593374,Baseline
-10.667276041333048,15.37509839450783,Baseline
-11.366927106154318,10.936027254597278,Baseline
-11.617856312574718,15.725843216877644,Baseline
-9.87742616058733,-15.122404171097866,Baseline
-13.105238512776364,14.584115599728982,Baseline
-18.041456738169682,2.6937157333802038,Baseline
-9.964509900797077,13.886367464900303,Baseline
-11.787630837394685,13.227614610574188,Baseline
-23.99010175366632,-68.70193798586482,Baseline
-13.893821101211225,11.904624967158593,Baseline
-12.520910737288578,11.818811901249223,Baseline
46.73194091564822,-2.0697812238513658,Baseline
-10.946632525546368,14.01479819635061,Baseline
43.537716652087376,-4.830275727372294,Baseline
-14.721395356326598,-20.50860681600736,Baseline
-13.954716866386738,15.55620763888962,Baseline
41.01369248404236,-5.3106527013855676,Baseline
42.98376656837275,-5.3663832727705065,Baseline
-10.649624832511815,13.580641784494013,Baseline
47.39184426860829,-3.0118358125668308,Baseline
-20.953312445793024,-69.77239455929474,Baseline
45.31984980502442,-1.572728612397598,Baseline
-11.77793278222033,12.461396167416538,Baseline
-24.4846440527769,-64.51437460347313,Baseline
-16.277682942764066,9.580158167712847,Baseline
-15.935309221515586,3.8679422868465174,Baseline
45.15060677919358,-2.5726938902065926,Baseline
-11.27294376384401,10.704111989422872,Baseline
-19.23971759074363,-35.0457587010271,Baseline
-12.3231600132447,12.631372524126883,Baseline
-17.41337808154823,5.052670112637361,Baseline
47.745241723280046,-1.5435402353459955,Baseline
-12.56187811063998,15.633718956026014,Baseline
-21.590227295465848,-70.27955480764645,Baseline
-10.997917738091619,9.778978396520063,Baseline
-15.984309220158996,5.780973273255565,Baseline
45.53346516878854,-2.215322655801768,Baseline
-11.208705733143056,14.56541409193783,Baseline
-16.299173221856066,-19.132741841840446,Baseline
-12.032802975500848,11.40744770364804,Baseline
-11.696833476126727,11.868420205033816,Baseline
45.46880778076918,-3.7718193572467484,Baseline
-11.382542800758124,14.620748219643815,Baseline
-12.88741883268735,10.785486582057981,Baseline
-11.168606063600867,13.676989622504,Baseline
-11.83175130528385,2.3569285640719184,Baseline
45.99016719198599,-2.169220328734148,Baseline
-10.677160478194228,12.39706183897835,Baseline
-14.234666761286555,12.56573207224544,Baseline
45.4455658439061,-2.774258501319915,Baseline
-21.252931409110747,-72.1427681734971,Baseline
-11.774835489155032,15.96678874887039,Baseline
-12.41603639686995,14.448816238611435,Baseline
-14.396786394119344,-16.604963533087968,Baseline
-18.128384589618225,-0.43966421991703447,Baseline
-11.198609477980877,13.86503675820907,Baseline
-11.294392890810224,14.955652467806726,Baseline
-18.18555844815196,0.12078896917093317,Baseline
-11.345906166868891,13.978940820324278,Baseline
-12.369469556625916,-14.2567193103821,Baseline
-17.95831989908536,0.32021940075082916,Baseline
-11.297481653883116,13.487240674758745,Baseline
-11.930152055812979,16.681788070754184,Baseline
-19.023565989741,-23.25100319808921,Baseline
45.58537773593754,-1.2131851809919367,Baseline
-10.75899682393107,9.646600704518882,Baseline
-12.885572538185604,8.507516507528882,Baseline
-14.75780526934299,8.332866999248933,Baseline
45.190211553481966,-4.237504203853741,Baseline
-12.332094576723115,14.20462057978783,Baseline
-11.679225017634026,12.808493467328066,Baseline
-11.115805900509331,15.072206792888116,Baseline
-11.234920653813948,14.946019279541753,Baseline
46.01312724214,-2.655009147906496,Baseline
-20.913839885685444,-70.22115476971202,Baseline
-18.26428255705958,-0.9629670303963435,Baseline
47.02426637580896,-2.8939673572807942,Baseline
-12.136136009243444,13.851607365839504,Baseline
-12.796367986997554,15.871390930285235,Baseline
-13.353917964778748,10.21418798118596,Baseline
-11.409706572538783,12.592736397980884,Baseline
47.35523132478623,-1.8875351389825084,Baseline
-11.562984357444208,15.471592410033422,Baseline
-24.381132991946824,-64.26114742574346,Baseline
44.12092706473468,-5.661549574876936,Baseline
-21.04236048518527,-3.223474262732176,Baseline
-11.379363059931618,7.865918706168361,Baseline
-12.354402058600094,14.247706992089052,Baseline
45.54094444021471,-1.5071613616705906,Baseline
46.18007984690592,-4.407363197232861,Baseline
-15.889479408706936,-46.30300432095988,Baseline
45.03938176435015,-1.851903470543499,Finetuned
-12.073206089616292,13.616202498697124,Finetuned
44.95931681201652,-1.2767786658650364,Finetuned
-16.44370521234363,-47.954520492838995,Finetuned
-18.943508146558305,-2.5253365697332724,Finetuned
-11.222989959141897,13.642210574109912,Finetuned
-11.90890317336527,13.454957844673887,Finetuned
-16.605249688584546,-49.23752314024594,Finetuned
43.30979390075369,-4.631501319566768,Finetuned
-22.155502778876265,-8.89570414134876,Finetuned
45.612063330964126,-2.6496943834707354,Finetuned
-11.655132066415465,15.045708156667615,Finetuned
44.592989874305886,-5.155291510516732,Finetuned
-13.29325842183867,11.288603286247385,Finetuned
-18.189202284152746,1.6230422497060337,Finetuned
44.116508445268046,-3.6421892010705657,Finetuned
45.89729595308431,-2.3033964589227587,Finetuned
-12.095372861465975,13.08192686411504,Finetuned
45.78650106734147,-4.689457652193923,Finetuned
-12.208041871408804,11.61031898372801,Finetuned
-11.820108211215272,15.653316499001546,Finetuned
-11.769488057179789,15.291074258151525,Finetuned
-14.843822803272719,-21.157539049254368,Finetuned
-12.25415781780399,10.399941304127553,Finetuned
-13.130878233092847,15.452741906722247,Finetuned
-11.348396880753565,12.953377366148116,Finetuned
-12.05460451698837,13.944659170295399,Finetuned
-14.827594015128254,-23.393701579333282,Finetuned
45.64983430583912,-2.222181713034714,Finetuned
-11.907153915977288,11.41257562397533,Finetuned
-10.893690266855954,13.827044960133998,Finetuned
-12.33120188564612,15.3480128958487,Finetuned
-22.726231111558192,-58.96402679126689,Finetuned
-12.558780064351051,1.9086700225714148,Finetuned
-12.460735256600138,10.616335979655164,Finetuned
-11.101134220140427,12.401445871948795,Finetuned
-12.221923530202542,15.658197946992159,Finetuned
-16.52538730432355,-48.95368706443572,Finetuned
-11.59211649108537,12.692000644870163,Finetuned
46.303113620501904,-3.229710850803673,Finetuned
-11.600398772545413,11.490306929843289,Finetuned
-12.512625054689616,14.6323634090265,Finetuned
46.87405526842299,-4.782445026691208,Finetuned
-23.72699482156345,-67.9862735214249,Finetuned
-11.649440446264471,14.456145074447154,Finetuned
-17.52883564811747,-0.7979646414751719,Finetuned
-11.859879126819074,14.599799834442152,Finetuned
-11.975722771247455,14.243554785788445,Finetuned
44.106563602689974,-2.382687667165866,Finetuned
-19.75138171518852,-36.840439278630406,Finetuned
-12.235556077472246,14.162654063911024,Finetuned
-11.950355507064167,14.817975194662347,Finetuned
-24.002822577522117,-68.92605825264131,Finetuned
42.852005174704836,-5.346266127666312,Finetuned
-12.489737493587047,10.057499116603772,Finetuned
-14.016302014961644,7.4666822853642,Finetuned
-15.618739467057681,-27.729670028089956,Finetuned
-18.27499727721761,-3.1946406397620883,Finetuned
-11.424538990121079,13.410835303392245,Finetuned
-12.658069515777626,12.406679185293417,Finetuned
-11.484750468904014,12.45868880106395,Finetuned
-12.003161762611894,13.584193210907802,Finetuned
47.26216983921101,-3.045419047638239,Finetuned
-21.357834851265526,-3.5841137937093777,Finetuned
-13.27293162043742,7.774324871111729,Finetuned
41.95021243720938,-5.093941563089393,Finetuned
-10.934087950612621,13.175184619023117,Finetuned
46.358162112259464,-2.876141151484836,Finetuned
-21.20766940151643,-3.873849294000671,Finetuned
-11.085886280357384,15.329495356978596,Finetuned
45.65734867002956,-4.04912142655649,Finetuned
-11.4464382519211,14.650554198341709,Finetuned
-18.769166703206643,-23.43479494777995,Finetuned
-13.73959296135534,13.29489632552405,Finetuned
-18.246994873360325,1.9704618239560032,Finetuned
45.611993995773354,-3.8446702303246716,Finetuned
-11.487837292093985,15.331022943738287,Finetuned
44.609237692809664,-3.480067080627481,Finetuned
-19.877075223213122,-36.70020253471258,Finetuned
47.36682604904394,-2.2602317180410907,Finetuned
-11.525761809187365,13.636870713968422,Finetuned
-11.563591339988761,14.834124815443932,Finetuned
-23.774296541826516,-68.42619451573026,Finetuned
-21.68129610158657,-4.332495103044981,Finetuned
-10.979456543409661,14.721989425325027,Finetuned
43.23506422486958,-3.882854827236385,Finetuned
-12.128092488104873,14.132770672531604,Finetuned
-18.19335866442569,2.1980742991352584,Finetuned
-21.26758104522826,-72.87795012816359,Finetuned
-18.775971614872994,-2.127763736905804,Finetuned
46.723961944315505,-3.038282410398506,Finetuned
-11.424979041493245,13.200898153903356,Finetuned
43.950172338489175,-7.9258658563509,Finetuned
-12.281048443431274,10.224176423427213,Finetuned
45.944666626067274,-1.7012084618210104,Finetuned
42.99120124053338,-4.948656600683231,Finetuned
-17.176163265479655,2.4110968543988576,Finetuned
44.309761285923415,-2.619238536649695,Finetuned
-12.057318950679193,10.54700579385448,Finetuned
-15.388457927779337,-50.20991779400794,Finetuned
46.5450259616593,-2.639277310892367,Finetuned
-11.739492368716531,14.859149731742026,Finetuned
-13.184500076679534,15.694745578132908,Finetuned
-13.518914342209301,4.264782594848152,Finetuned
-18.09873001101333,-0.6173832563324583,Finetuned
44.850143066488485,-2.450048953150531,Finetuned
44.24141907361624,-2.973932464049065,Finetuned
-11.94405520227038,12.274726039809792,Finetuned
-21.447599870124407,-73.6746151716578,Finetuned
46.69975508109983,-2.735875880514972,Finetuned
47.055554588203535,-3.066876295893342,Finetuned
-11.437017893069394,14.173458871758177,Finetuned
40.87872587486698,-8.04068735272988,Finetuned
-8.929208402551245,-20.187211925577014,Finetuned
-12.74019245259859,12.791054205875582,Finetuned
43.536708322031004,-5.873572958394329,Finetuned
44.42681078565991,-1.8592951256474322,Finetuned
-13.222451860024242,-22.09022939936575,Finetuned
-12.816776100796043,14.453917929213882,Finetuned
