pca1,pca2,model_type
-10.162279653352359,38.507877645473705,Baseline
-21.328944977907586,9.713601618528951,Baseline
-30.30650891502135,18.472382105093985,Baseline
-24.330622077432032,-41.80139370790346,Baseline
-29.452076396764433,6.880511207782723,Baseline
-20.16472316789213,30.234207167808655,Baseline
-29.227577692642708,6.171897710495653,Baseline
-27.132130744108927,15.844274054387636,Baseline
-22.762529327224975,14.566443835791894,Baseline
-35.71250120515452,-39.40255071232662,Baseline
-29.254000408354887,6.618809794296056,Baseline
-15.643625606975725,31.8070354016059,Baseline
-28.733267738561782,18.407013801914196,Baseline
-33.1351674069802,-41.136736295901066,Baseline
-23.86456464553026,2.423269616821385,Baseline
-18.041873742705885,34.617462462180406,Baseline
-18.23710672004242,19.475392452509574,Baseline
-21.9983651340842,17.824096753412682,Baseline
-20.797349283367133,31.649399278172837,Baseline
-32.68440192582591,-22.592565127803102,Baseline
-28.860371879489072,5.922443954322582,Baseline
-23.315879368888236,12.089778523022732,Baseline
-23.976309657128706,20.826735569309886,Baseline
-29.50419888337078,2.866502531312547,Baseline
-28.761573070780273,5.654474692467939,Baseline
-22.17088944376396,8.962024069109589,Baseline
-22.370448964409274,15.371515596069795,Baseline
-23.31088868284924,20.214699959170844,Baseline
-22.451191557753514,6.832633749296525,Baseline
-29.956458257676296,6.3811190498117005,Baseline
-40.19221782887753,-27.611058878255072,Baseline
-24.94854925547754,14.769263002143106,Baseline
-20.128117900716127,15.709483673530281,Baseline
-25.626589443926655,1.104588349256045,Baseline
-29.18086358616757,-6.558657662680829,Baseline
-20.13673736819024,26.077918773499416,Baseline
-24.462584813951846,13.031001395927529,Baseline
-25.49422312629093,11.87144428885188,Baseline
-19.005158074612883,20.370671427626366,Baseline
-28.811913034711395,-26.639449277715755,Baseline
-27.95813705248643,4.820517312412582,Baseline
-24.070839467771396,12.2290639505811,Baseline
-27.86064327280776,16.709732599447193,Baseline
-21.837669096771304,17.312491257263115,Baseline
-26.189107957658557,-53.146219658731006,Baseline
-29.298091407771707,5.551059053197,Baseline
-26.084008624143998,9.698195449738598,Baseline
-23.642646964936347,5.180786118384913,Baseline
-33.49476775068791,-31.459739146492442,Baseline
-19.40482790282274,17.894635914916876,Baseline
-9.77187698756117,31.37540598284317,Baseline
-29.227000821068444,4.404735917247411,Baseline
-20.56189057607584,17.29564125169417,Baseline
-28.11745678741971,-53.53165043268882,Baseline
-22.53962559221066,9.166781989841029,Baseline
-18.437142678674977,26.651720445868257,Baseline
-9.64265780210947,29.825534416402533,Baseline
-21.391838671656604,16.78605947914302,Baseline
-22.66875580127632,-30.93011271824881,Baseline
-29.147862204255826,1.984636921000684,Baseline
-19.69380348767981,32.14643921072806,Baseline
-15.244924888182933,27.024563074553466,Baseline
-21.805544872941724,18.586175017881104,Baseline
-37.939354884225644,-27.493008958889817,Baseline
-27.580942401492194,5.601115864295561,Baseline
-22.334794213911557,7.337189592615427,Baseline
-18.93538410251917,9.075715466559386,Baseline
-23.707064148819867,23.62913628834969,Baseline
-12.696291334148954,16.962713044918484,Baseline
-37.9223847328636,-44.97378180271266,Baseline
-22.53319428227232,18.57776491120709,Baseline
-9.025675068666194,27.310877359091723,Baseline
-23.882682208544637,19.004237672713987,Baseline
-36.735823229845664,-40.08908785979905,Baseline
-26.848403558486787,10.34015451182245,Baseline
-22.056928782428074,23.445845397009695,Baseline
-17.05609330155759,35.772066247480524,Baseline
-22.125960457668096,14.985143372953791,Baseline
-25.083057589588414,20.971387137178738,Baseline
-27.401706808654428,-42.4022061371619,Baseline
-25.047878654766173,4.817755409131151,Baseline
-12.190520651359924,32.13300100308715,Baseline
-17.973666024793733,21.72616326067723,Baseline
-30.645199980719475,-40.9423933732795,Baseline
-21.744113754776798,5.469119885197431,Baseline
-22.136268057168763,8.299077316986672,Baseline
-18.99581626946535,19.3289601478868,Baseline
-21.650618236493994,21.095957893657246,Baseline
-32.59475843986154,-43.71468359579875,Baseline
-35.08314070673057,24.812907400200736,Baseline
-28.247429537623713,5.012080917468772,Baseline
-24.357363129705693,11.338895679753676,Baseline
-21.211961685469124,18.089641525128958,Baseline
-34.12257348680696,-4.709414126764331,Baseline
-25.26899011444978,-1.5023176618725038,Baseline
-13.446764163403252,24.245186590880532,Baseline
-22.584777004071206,15.69618345786434,Baseline
-26.069209756203676,18.280063914136655,Baseline
-32.61805318057441,4.408532716550978,Baseline
-26.285682463319244,-2.8898716267218107,Baseline
-18.98490813380968,20.0099621627033,Baseline
-23.67745444165995,8.843316332640663,Baseline
-24.33054951425111,24.152515632841403,Baseline
-27.483464026005,20.31189228214489,Baseline
-23.689868396528173,-3.7469412623102762,Baseline
-15.922815564899567,30.835854923852896,Baseline
-18.27933092629262,32.70494304951528,Baseline
-23.227390250289417,20.198317413527633,Baseline
-30.352445676312424,12.312682180302176,Baseline
-30.206408221702766,-0.7235134142199651,Baseline
-9.109160096657634,35.70975513490838,Baseline
-12.798428571375444,31.25846530465274,Baseline
-22.60786111850878,16.374468338442192,Baseline
-34.96054695691553,-35.59685283532832,Baseline
-29.16946883524566,7.650566114664186,Baseline
-18.301198450342884,14.858770132768885,Baseline
-22.569724157104368,-45.56621911589367,Baseline
-18.067451151467132,18.42488379476341,Baseline
-19.59930285662975,30.388787588391562,Baseline
-29.89455312378282,7.243546002480644,Baseline
-14.887030829949358,34.9198742891334,Baseline
-11.54155809015054,29.650852036602718,Baseline
-19.65059239950255,19.051441787623588,Baseline
-30.892307195190945,-0.30859797791697996,Baseline
-34.90437749539879,-21.741524506963234,Baseline
-15.307148285077961,33.972379883630516,Baseline
-7.94888359232985,31.750784769460353,Baseline
-29.337036447763285,-4.422515332218836,Baseline
-19.801507991582067,7.549024719292181,Baseline
-25.460873113322958,21.691885288130845,Baseline
-7.632143284937509,33.266589133244494,Baseline
-23.714714224306682,12.5864769701951,Baseline
-28.10377771030199,17.968553143211818,Baseline
-37.24145158553269,-38.62856181489719,Baseline
-24.100996983894714,8.934033985949506,Baseline
-15.959804453037659,35.10280044356624,Baseline
-13.134759361763653,19.647034563079306,Baseline
-9.483398028063087,35.37529144330866,Baseline
-20.8894360360499,20.774638960588156,Baseline
-19.116317728629078,28.52427197863012,Baseline
-22.673947186576758,0.05922533523935244,Baseline
-19.759531205701446,18.30876691377903,Baseline
-19.289628921275842,21.115259911131307,Baseline
-42.79105950769075,-38.042037816819686,Baseline
-18.697962681829384,23.912115738502358,Baseline
-27.832553530881853,4.609041164907149,Baseline
-4.058811014193727,35.433546486853984,Baseline
-15.663560760961106,18.96183844986712,Baseline
-23.244669046884507,10.195028843211759,Baseline
-35.2900090943978,-22.210055576322034,Baseline
-41.95278654808538,-29.019488437322238,Baseline
-7.539236364185343,29.93014708611248,Baseline
-20.865524923744076,14.93413711220751,Baseline
-37.75900847893768,-32.481170973670935,Baseline
-27.858175005984673,3.9642443946569013,Baseline
-20.86673706078503,31.55349360145477,Baseline
-11.645602189599758,31.315717798789418,Baseline
-13.919060036478607,17.114575199647547,Baseline
-19.60809910669731,-44.76036813572996,Baseline
-25.269538752055983,8.259451208568274,Baseline
-10.347063011050853,35.12273831535076,Baseline
-22.442095912186844,14.21126081463208,Baseline
-13.096575860872312,34.722383028166895,Baseline
-23.707370898554625,1.8705989474097022,Baseline
-20.725432132890106,14.567104633451498,Baseline
-28.08203791891432,9.18635535666111,Baseline
-18.854710545074845,9.573133723404954,Baseline
-25.723846683043973,1.005380350231485,Baseline
-16.838881074590294,11.582217011875253,Baseline
-10.574585280926359,24.25951542229775,Baseline
-13.055485422381077,36.42375562259364,Baseline
-12.434531463602054,28.78846047341664,Baseline
-32.79152685253324,16.485822870277282,Baseline
-39.812964170324655,-38.5231738429543,Baseline
-23.405948349981564,15.037316135710881,Baseline
-21.78120315177646,27.461667334638683,Baseline
-10.029377960274704,34.16782189485666,Baseline
-13.52154251798403,18.26381631170224,Baseline
-15.735410067520228,19.770622141889472,Baseline
-29.573237113302884,5.8157693187069635,Baseline
-16.818228291205525,31.571708274050735,Baseline
-12.64294445374691,21.708067488129597,Baseline
-30.67303847663232,3.4586320305394063,Baseline
-22.43267539620149,13.292041144236777,Baseline
-34.6695001065181,-33.10133782730969,Baseline
-24.993996702638302,-32.36780743610044,Baseline
-19.687064653239634,27.54407952040107,Baseline
-22.51603433150603,9.680388962784741,Baseline
-25.055427185938814,15.052479277193628,Baseline
-25.399119169138025,11.721276082782921,Baseline
-24.703335390165552,0.14997376754163347,Baseline
-12.855392156645927,27.563808186473494,Baseline
-23.502170633974266,18.66723057432661,Baseline
-31.261505984594304,-18.42632596343427,Baseline
-27.3507330026933,7.117738608158768,Baseline
-23.080659993898585,9.334581739042102,Baseline
-6.726718795633543,30.831036203524633,Baseline
-17.935169732667816,21.506337972995315,Baseline
-29.563702355720014,-5.942999476177284,Baseline
-23.947565643208744,28.391921240188463,Baseline
-5.546158525011735,34.45951369561804,Baseline
-24.387056171949,15.192342714613336,Baseline
-27.55449541621058,17.50024281896956,Baseline
-27.241209936979427,9.20467298004553,Baseline
-29.523173669186633,-1.0522360711088339,Baseline
-12.739857075143442,20.10732573437858,Baseline
-22.915572579670922,7.172047692929994,Baseline
-26.368433448041362,22.444903724998504,Baseline
-26.948363680511985,-2.375636546208063,Baseline
-30.959524405129518,-26.191338499313083,Baseline
-14.002986297420744,22.180560578449256,Baseline
-23.483885474627254,12.405129158357244,Baseline
-28.10377771030199,17.968553143211818,Baseline
-35.38088325896274,-27.2849260969692,Baseline
-2.8352231909744336,15.418451109479744,Baseline
-27.70383516002644,6.170027578768706,Baseline
-15.227606456976472,26.303047302151267,Baseline
-14.490198513016308,18.903752825982327,Baseline
-21.778937734405044,5.988578399061096,Baseline
-14.2642035648435,-14.516903261784229,Baseline
-27.888316020419683,6.247624255035636,Baseline
-10.883387085808229,27.45192289877425,Baseline
-17.35137477635433,16.575998569026822,Baseline
-30.040556426451705,-17.517100229156753,Baseline
-20.060483063676358,-4.568094678390678,Baseline
-22.215898509577258,28.96016150471592,Baseline
-24.828414132341422,8.400154007722112,Baseline
-26.6954388829301,22.32228663003087,Baseline
-39.01513927611492,-34.164163597605274,Baseline
-27.863108595498527,6.1781065823789625,Baseline
-12.904030472995139,31.800111591460464,Baseline
-10.371222792144442,25.939481000285674,Baseline
-19.463549107489758,4.129118159848755,Baseline
-17.577161198172004,18.15510418581031,Baseline
-25.103168505799808,1.5038155568424416,Baseline
-22.395897343084922,20.134140367663868,Baseline
-26.934031583158397,8.198369263428768,Baseline
-8.848938339500702,30.506526949329928,Baseline
-22.595290469829507,18.40272500383949,Baseline
-27.273081234177663,7.499342057712995,Baseline
-22.854856928871563,9.949941546242941,Baseline
-22.805442510810792,28.856960907190697,Baseline
-28.689599991553486,17.921753039836556,Baseline
-21.117872998120603,14.62637256662364,Baseline
-36.50226852541824,-27.30024311770092,Baseline
-30.67328866479396,12.69499063001371,Baseline
-8.094206144902914,28.314060261516293,Baseline
-21.36937093556887,17.91947170835352,Baseline
-23.822816412568088,-47.745485151857565,Baseline
-15.043051234781167,34.8601691373096,Baseline
-23.138664813257158,12.799661581018938,Baseline
-11.881330882234275,21.492155707551806,Baseline
-26.721687783585445,17.489434886133225,Baseline
-34.829614388131745,-39.86823890219349,Baseline
-20.288396518157263,2.351380717130522,Baseline
-26.16207176580945,8.335674313143587,Baseline
-19.566614083727238,27.795536177137983,Baseline
-20.947323487813517,11.10691089203329,Baseline
-2.992979633154057,33.61424284249874,Baseline
-12.714580997064704,18.595885636769438,Baseline
-29.996453399266084,-5.59604038566976,Baseline
-12.969477970307578,26.9944102059183,Baseline
-23.940628389579132,21.323453053272,Baseline
-27.472252253309723,-46.702746956801626,Baseline
-24.41835387113891,6.018799426081156,Baseline
-31.14600769338849,7.371313469791656,Baseline
-11.788166302340784,31.519245352081,Baseline
-20.329962220719302,19.71678267927532,Baseline
-25.715031905443723,15.47147200418646,Baseline
-25.025633001274233,8.149971948763742,Baseline
-15.378683019294943,17.550920303947393,Baseline
-20.2750556650591,0.14292936822683158,Baseline
-20.949560943393216,18.824560112524747,Baseline
-34.91090744655222,-24.46455978899735,Baseline
-27.56542069103903,-0.7431900012628274,Baseline
-16.138739064144357,28.858758497249195,Baseline
-19.40759852321966,10.908596141050062,Baseline
-27.768478367941103,18.297184758488925,Baseline
-29.136113476429262,-21.530245769947047,Baseline
-27.17851090552642,10.53181778887672,Baseline
-4.671795876553536,34.52012436170577,Baseline
-15.049880218590264,28.409467280052944,Baseline
-20.186329197609645,17.773100610325418,Baseline
-23.13453522613099,8.932805672530934,Baseline
-15.972491799351511,23.24047938832719,Baseline
-36.29723638843257,-8.549933324968658,Baseline
-24.913982688037922,6.880261439230655,Baseline
-8.864748297949637,33.5863941218458,Baseline
-22.11683525273531,23.63776246168596,Baseline
-23.551668697392774,18.50147643610023,Baseline
-17.698634006399118,0.9772977393722722,Baseline
-9.786337408123432,24.43462990676057,Baseline
-14.282832480699678,22.034998722542127,Baseline
-29.993528185205516,-32.637398326847894,Baseline
-23.002706113296764,2.988645251339186,Baseline
-13.19931627398949,32.19632508272666,Baseline
-23.698466737766502,10.118039692972886,Baseline
-26.802398879533204,20.143578989419172,Baseline
-11.7759829333089,17.22607852355118,Baseline
-17.856706742478686,23.9113487764102,Baseline
-30.445315596387722,0.5849625345422492,Baseline
-14.056308559299806,33.54692341250206,Baseline
-19.529730085916377,20.517678870199163,Baseline
-25.38955655100004,10.204379604117188,Baseline
-28.331946818678784,-0.37287672916788067,Baseline
-21.926657336797224,30.9972788979248,Baseline
-10.862526121690653,29.103795853906995,Baseline
-29.71822177556409,15.044155596981646,Baseline
-28.000417345833046,2.152147128952583,Baseline
-27.69450966766625,2.366029715031833,Baseline
-20.54203166148538,7.6602838791462755,Baseline
-8.36833687035917,36.0261400004917,Baseline
-21.063390518160375,15.962599803456845,Baseline
-27.396040842906924,-0.926960368485146,Baseline
-28.46502165608073,3.084927792329143,Baseline
-16.44002518682495,-17.94805145714257,Baseline
-12.926571145888015,30.165065788083155,Baseline
-24.10352979976669,22.536589664489856,Baseline
-13.692152195607463,17.887653011409817,Baseline
-27.19386381547972,9.214128043161812,Baseline
-17.833347660267304,34.21009320496301,Baseline
-24.341197301965252,15.342915645738804,Baseline
-20.83387456195089,18.970339355649692,Baseline
-24.8370579148009,-22.03588197270691,Baseline
-19.931122497954533,9.48107374826667,Baseline
-21.171444528671127,3.475424822485385,Baseline
-23.48922785460404,15.012161435879106,Baseline
-3.2829285826286734,22.46661583319569,Baseline
-21.321368898686615,22.39479774788644,Baseline
-21.138736497916593,6.230522915770152,Baseline
-19.78780591461969,3.4422797520788504,Baseline
-16.529846224963944,-2.266466505304805,Baseline
-22.37192718572006,14.215990162111106,Baseline
-15.163963826820314,8.478252076893856,Baseline
-25.140527782456694,7.655283181071,Baseline
-20.798484689438414,30.289393411652203,Baseline
-20.129446676893647,-2.5514775298878685,Baseline
-20.290246038058097,16.078487505587322,Baseline
-30.296935001564854,3.5147945138948056,Baseline
-28.093365543637677,10.189226855490501,Baseline
-12.540091668000155,36.32017905665193,Baseline
-13.833925224097252,26.8839040396614,Baseline
-20.469116733735856,17.61897384307444,Baseline
-38.39998275834522,-30.98168501935665,Baseline
-27.67295926938365,6.643861937628152,Baseline
-21.491564514488342,33.12280324180803,Baseline
-7.8364972695629795,37.62346884806357,Baseline
-22.520338384167285,23.03445000260217,Baseline
-35.99068947554845,-32.932416666005736,Baseline
-25.63176206053041,6.592608065181498,Baseline
-8.754484363898083,21.996354034253933,Baseline
-23.55580038756439,2.7298037822707553,Baseline
-28.10377771030199,17.968553143211818,Baseline
-19.234594103488988,13.954019533264852,Baseline
-36.314372859363225,-30.96960305161875,Baseline
-22.504099002882835,12.018690426244357,Baseline
-23.279183009241194,5.835820798867003,Baseline
-21.837980505284403,12.700526240710413,Baseline
-25.351261268371406,19.72218332427536,Baseline
-26.019362475469652,7.787539091422189,Baseline
-31.900176231184957,-32.29160379711852,Baseline
-27.499249705955318,4.667134285126384,Baseline
-30.578442842300213,16.53833927868351,Baseline
-38.157617936013494,-26.046061087793333,Baseline
-28.512993147599687,1.6944967213197364,Baseline
-19.799434162699157,24.488968412322222,Baseline
-17.91862711532081,-2.758493709625723,Baseline
-26.834124983977024,18.834571948851252,Baseline
-35.2018662868998,-36.72300924105216,Baseline
-14.817826245262742,33.34110996354288,Baseline
-23.633732599366677,-1.9579216948149412,Baseline
-22.65886612693198,11.670572422062607,Baseline
-2.238720691314101,5.660736187969836,Baseline
-42.674820925297645,-37.02721978082649,Baseline
-30.04443005124997,4.827608595487937,Baseline
-14.790210674280097,12.151804807706286,Baseline
-20.381007635059397,0.6330649925550068,Baseline
-23.953823440705367,17.187376909421324,Baseline
-38.130410561331814,-39.6882412211707,Baseline
-26.134824166291327,2.2148593692550045,Baseline
-12.756586584018166,31.441292967374714,Baseline
-26.29925785804514,11.359603900091571,Baseline
-22.958793026345912,13.513466412217902,Baseline
-31.40426111650049,-22.314148550688415,Baseline
-27.407822567947356,7.572395815832771,Baseline
-21.195547370989956,28.23046946403814,Baseline
-22.15483323287307,6.701775130999066,Baseline
-16.81546921434923,17.080014871092658,Baseline
-30.76518888385211,-8.589130916948802,Baseline
-21.857387005274273,16.931207607066334,Baseline
-29.457381946693115,-25.818242961053805,Baseline
-17.4184538361523,29.085013490437014,Baseline
-29.491397066083422,19.56833122666561,Baseline
-35.27966325067619,-17.679747042714883,Baseline
-21.363907795125936,2.7370432126879862,Baseline
-24.50702390934776,27.161596993139845,Baseline
-20.123629614809577,16.526290764347404,Baseline
-17.60594343449391,28.591706184355857,Baseline
-10.25586560921023,35.755405735174925,Baseline
-36.93265637257293,-22.54848325083069,Baseline
-23.792867582516152,-8.352217203562436,Baseline
-11.332056176818396,32.91498557172253,Baseline
-30.05919743776075,18.641614437937314,Baseline
-23.327692131351725,-53.42493023806445,Baseline
-26.834516270535175,1.4331774326614204,Baseline
-13.342894070168176,25.325404708357283,Baseline
-21.110240010457197,7.933756810129936,Baseline
-19.74779441048961,19.388973609999955,Baseline
-22.230070189076233,13.073193475567765,Baseline
-7.083566932433665,33.99585444517847,Baseline
-24.36856293639438,20.396222585844907,Baseline
-16.61355108810388,26.811006832313186,Baseline
-19.659593244545693,14.839992816154583,Baseline
-19.047820065343185,6.4057069313792985,Baseline
-32.23071968912243,-45.608997914762355,Baseline
-27.66993073306344,1.3299433156785396,Baseline
-13.875087790182741,15.764443101029844,Baseline
-26.238314082550964,19.813502276823183,Baseline
-29.616749945471266,26.519087056691326,Baseline
-27.42219197443917,-12.693119685976653,Baseline
-18.11577906858604,28.739409343112722,Baseline
-24.112803861062336,-4.270527419672338,Baseline
-29.121496521215295,19.03483749970419,Baseline
-36.22171497950713,-30.795094269932783,Baseline
-18.639028567222866,7.658948918529152,Baseline
-22.2494959878509,8.52696646889673,Baseline
-5.30359496788703,36.86246811441965,Baseline
-24.53443479030774,18.60822418507619,Baseline
-23.735218770378037,8.119510479106177,Baseline
-25.27496565611692,18.243410456939102,Baseline
-35.42987864163816,-40.840918620547406,Baseline
26.355639523660095,-2.2683491413444075,Finetuned
26.58225756212698,-9.809121739031406,Finetuned
23.89088991107651,-3.1374120905753093,Finetuned
-19.57859889327329,-58.41788044103114,Finetuned
14.828835547456144,-26.497245415602197,Finetuned
47.4147291482281,11.259000026380406,Finetuned
25.74582265407008,-7.349795876034736,Finetuned
-18.330398912253443,-57.93679229622687,Finetuned
30.55429813109677,3.05353471312615,Finetuned
10.096941554504491,-22.506460733489398,Finetuned
30.19648019013058,-0.7525908826970868,Finetuned
27.17381837337204,-9.47502646534423,Finetuned
38.20709254901125,-0.4898047249932741,Finetuned
16.59453984006864,-18.90739755379498,Finetuned
33.66347795990315,10.978954423908265,Finetuned
27.697333607356192,-4.103550863409241,Finetuned
25.719018384596975,-1.2675536776401661,Finetuned
25.089129828872345,-5.001795332103199,Finetuned
22.06278248618407,0.11241662016770504,Finetuned
43.80988201626139,10.764323164135781,Finetuned
42.48424994634891,13.012552073865855,Finetuned
25.96830471396228,-6.923698872245778,Finetuned
-11.355276109469356,-63.201334996791225,Finetuned
22.65723914821091,-11.187769238844082,Finetuned
41.33673674114898,14.748098806407679,Finetuned
26.056096834171658,-4.338943391310641,Finetuned
42.179690094342,7.386406342252366,Finetuned
-8.2764063093316,-50.55783543533321,Finetuned
18.85526933586476,-17.747070640200672,Finetuned
41.85455716808753,8.880098612908718,Finetuned
47.676898509369266,12.128711699923489,Finetuned
28.672015615338104,-11.965709100125093,Finetuned
-11.235838901298315,-58.29348734958277,Finetuned
35.990891875177354,11.012287603322259,Finetuned
22.73566972650853,-10.77153772707966,Finetuned
36.69388035027841,11.507690565020368,Finetuned
24.04486441548227,-8.246977234480246,Finetuned
-20.904239229646517,-58.9853935697538,Finetuned
48.46484245225382,13.364013077114931,Finetuned
31.984472287003314,6.648830353352027,Finetuned
41.84813119703894,12.78310971441769,Finetuned
26.514864193038534,-5.558990378391416,Finetuned
19.726034949796095,-0.6953704343372542,Finetuned
-10.852898437496373,-54.95276078675203,Finetuned
49.99077172737068,16.884680219566714,Finetuned
20.771205069539963,-14.107419666698497,Finetuned
31.299089942309084,-1.39397261912044,Finetuned
41.912198718418864,16.085585122111212,Finetuned
38.11918325168779,2.510018029423272,Finetuned
-21.63226323054169,-57.047379548692085,Finetuned
45.0264671886808,14.331321315084933,Finetuned
27.27226008672364,-2.01244297848638,Finetuned
-12.947927766938854,-56.069093024600946,Finetuned
32.32875125902604,-4.7610106648901125,Finetuned
23.31908558085265,-11.213603864892255,Finetuned
30.395090602385416,6.899695346480385,Finetuned
-16.57818339494522,-56.82187430446893,Finetuned
21.625245394508244,4.049433388390248,Finetuned
50.51275291760037,10.229864245759478,Finetuned
24.03981250598368,-5.387747145706664,Finetuned
43.20299500194661,15.674549593316291,Finetuned
27.567100068887704,-6.7628236398937105,Finetuned
17.60015126477244,-17.14356773165825,Finetuned
20.575469630644015,-13.313939808686358,Finetuned
31.161485625809696,2.2332648405848596,Finetuned
30.685322312019508,-3.6716670054331297,Finetuned
25.890908612202004,-7.760016353337779,Finetuned
14.314797383629145,-13.664682533164035,Finetuned
19.569888362668593,-11.065673852122572,Finetuned
46.29149831458415,16.24877828075828,Finetuned
24.81593420623548,-0.19709405691223356,Finetuned
25.22036847347969,-9.226901232618111,Finetuned
-10.476480337406485,-55.012760357146945,Finetuned
18.521812595578982,-17.8671410506159,Finetuned
32.394166269939475,10.0568280092755,Finetuned
27.264279443871974,-3.623820696472642,Finetuned
24.64038164910684,-6.244352364112216,Finetuned
31.90944445603931,5.681336892920858,Finetuned
-14.452305197477676,-49.26601960666166,Finetuned
29.97852870537973,-2.9709575513263764,Finetuned
41.690821451431525,13.670797249578115,Finetuned
25.866956778142598,-9.416169584323887,Finetuned
-11.244136376286404,-56.57607387221557,Finetuned
15.319587514247182,-19.63473230834242,Finetuned
38.609844830658986,12.265252356284023,Finetuned
35.844114753557655,5.838591541193895,Finetuned
28.26824977107839,-3.2206698428779728,Finetuned
33.81575134778329,9.716139271403714,Finetuned
0.7415806168860358,-36.50811641643461,Finetuned
13.361242250982725,-21.121292494134018,Finetuned
31.461536874156934,-6.709422685091194,Finetuned
26.964548753694427,-1.771165143972318,Finetuned
10.763328513698994,-15.456415455398307,Finetuned
14.874657747215982,-18.95482791222786,Finetuned
36.89272108819674,-0.6957678650195771,Finetuned
24.566708531259724,3.099735718681072,Finetuned
25.671729877448612,-1.9082898436134936,Finetuned
22.265563535419396,-9.078641699019526,Finetuned
16.13075303981653,-16.609470745267533,Finetuned
-11.434453230203205,-41.13520432325423,Finetuned
26.970722667694606,-4.388859374500881,Finetuned
25.203502649918047,-10.101698892885958,Finetuned
19.309731606617113,-9.162267134168347,Finetuned
-1.1769019579841142,-21.42153913061212,Finetuned
31.385060530639166,10.648714033572455,Finetuned
26.337310922550927,3.2127238961986397,Finetuned
25.310844332779354,-6.818080855242655,Finetuned
24.056621561868305,-3.9810902546752476,Finetuned
-7.466257265362298,-44.34678331805989,Finetuned
28.668603173368187,-3.8283500384900124,Finetuned
28.947614591087405,-9.409795778042074,Finetuned
26.436219505851096,-7.898784791106148,Finetuned
30.10270401605262,4.633465476200187,Finetuned
-13.23955763700337,-61.60322382820841,Finetuned
19.120023792998293,-14.066827820557034,Finetuned
21.04509078986923,-1.0121923719905386,Finetuned
32.291772368869175,-5.839880834575121,Finetuned
-9.292431085398954,-50.850059608189746,Finetuned
27.998258046731262,-6.031434635740399,Finetuned
47.422007421582414,11.56573182279464,Finetuned
27.202353877294208,-7.5960837650015085,Finetuned
23.369404181183917,-4.743023604079212,Finetuned
-11.374709184520379,-60.52804053125885,Finetuned
