pca1,pca2,model_type
-48.326849016852435,-30.10463282406924,Baseline
-15.614803802140239,26.950593759542457,Baseline
5.804896043036185,26.11000722130765,Baseline
-16.17541581989173,23.39944695295345,Baseline
-48.44253206876935,-32.08935152502138,Baseline
-17.45139483715398,14.454685692570532,Baseline
5.873983272139611,28.76332156250628,Baseline
1.2223671867566137,32.69908045804917,Baseline
-12.399742660526927,27.190614873508707,Baseline
2.4764969051668744,28.31315409472048,Baseline
-40.24030844190807,-17.321322030520555,Baseline
-19.6743670205642,20.328811902747756,Baseline
-7.700923158768884,33.4640941535201,Baseline
-9.553450597265567,26.4047668769801,Baseline
-24.294248247266026,28.308218233518296,Baseline
-22.448482690177368,16.703189515996723,Baseline
-6.411261902817001,25.78356101145113,Baseline
-5.80077120489938,31.098125463827042,Baseline
-10.768425201772846,23.313492616496276,Baseline
-8.260838071666887,27.748677747882525,Baseline
-23.205717712683278,17.655307833001896,Baseline
-44.0848231051442,-20.651355769981365,Baseline
-9.679344679756964,33.64970467160347,Baseline
-12.279390057776146,25.428779744713598,Baseline
-21.667656764273293,13.410038474287212,Baseline
-29.975729391520154,1.0841285754652363,Baseline
-2.999581405401128,25.5944826159123,Baseline
-8.338995550589894,35.079778321479196,Baseline
-8.39712039199501,26.16771181172228,Baseline
-5.918104369721044,25.95433027014623,Baseline
-42.73837141553869,-22.476843104381697,Baseline
-16.102105891859452,26.365603602723123,Baseline
-9.474993906238664,35.20030700585704,Baseline
-16.682569589414793,24.039958212286876,Baseline
-4.904654340949407,29.36060595099318,Baseline
-40.042541497852945,-28.44577509759853,Baseline
-19.498095673267517,17.15653704376247,Baseline
-12.239897768511117,29.970497794040934,Baseline
-10.814576605804518,23.322035023422742,Baseline
-37.66771021896361,-20.888550417490322,Baseline
-9.949360588158154,26.230175002425906,Baseline
12.262930261113613,22.597012976226388,Baseline
-16.961405017052968,25.277907937559558,Baseline
-12.707722124433579,26.835468172356656,Baseline
-42.98349268269466,-31.73833549563071,Baseline
-12.926576949106945,24.21645206562865,Baseline
-1.5362352535794295,21.218522755659762,Baseline
10.38509396781948,24.488972809116188,Baseline
-10.662912210108681,21.87387887999612,Baseline
-37.28323329891838,-13.865485817547803,Baseline
-21.2833781252529,17.055813358782807,Baseline
-1.3607738950115733,26.37369921330111,Baseline
2.458178718154912,31.98810954585545,Baseline
-10.93055598545403,26.56344224630363,Baseline
-45.69614214845684,-24.41349656267018,Baseline
-22.261836898151596,18.300357289847685,Baseline
-12.751013521817319,31.753463186662962,Baseline
-8.70402103510079,19.910254383121753,Baseline
-7.5773936024557464,29.314336220413143,Baseline
-5.233250055143547,22.137322592983953,Baseline
-48.207573187719476,-30.421312471084306,Baseline
-0.09360701373983095,22.953357660721867,Baseline
9.304840368457391,23.626718667827042,Baseline
-11.402822004461754,26.444583783361153,Baseline
-47.75916357215206,-32.777393761693,Baseline
-17.347843437370926,19.667156312679346,Baseline
-12.31283600697631,9.94642538653687,Baseline
13.077581352829961,22.146820340591482,Baseline
-5.230349776218981,33.64061219227659,Baseline
-11.713028169115052,23.471214955852215,Baseline
-45.1476436731126,-26.013388178557342,Baseline
-18.74213712857148,13.392229103471196,Baseline
10.869395557572782,27.00653947622567,Baseline
-6.031610656754217,27.11528853308293,Baseline
-47.35698986712186,-30.422424955288932,Baseline
-11.399290744609258,24.735755397776384,Baseline
-13.55034490188366,24.72626401424734,Baseline
-0.5116149142105951,31.003180168898474,Baseline
-10.006700907074283,27.968561010572817,Baseline
-47.02451916730756,-29.68002816434347,Baseline
-15.65207850553024,27.244521031517262,Baseline
-23.21269126241028,15.472776549917366,Baseline
-10.239631887004197,34.088016719214565,Baseline
-9.257856418684696,23.592628466141935,Baseline
-33.370235033724235,-8.244418675346802,Baseline
-21.453871281626707,14.766463778020379,Baseline
3.2118500095529714,21.982999699721127,Baseline
-2.176575468335298,33.46185543461487,Baseline
-14.047467071876858,27.831924816887888,Baseline
-23.90029937178184,8.219608933191331,Baseline
-22.545097420641387,14.61877124953471,Baseline
-4.71630014190216,15.267332423732764,Baseline
-13.50761426628585,34.08371474390761,Baseline
-8.58716100554072,27.6224292401628,Baseline
-11.795032248991472,17.918023615276116,Baseline
-23.117989080021584,10.171959108648137,Baseline
6.517256420823916,18.100114173321156,Baseline
9.280292048724064,25.040286479121118,Baseline
-10.715006806993065,25.201891077685058,Baseline
-20.28633638384718,7.9789540055111265,Baseline
-23.94120938524168,7.498822479701033,Baseline
15.437009398840258,23.704489363429673,Baseline
9.333131182065376,27.45727167003788,Baseline
-13.366592107368879,26.499043060573218,Baseline
-46.553521063490486,-28.258833164759203,Baseline
-21.768821117508832,17.297097087813555,Baseline
-13.096778445042704,6.304952616891179,Baseline
-43.07711059922499,-25.875474385547108,Baseline
-3.8560175751753087,19.213956807593778,Baseline
3.47756144310509,27.72864307605871,Baseline
-20.51745563312517,16.236882393486777,Baseline
8.804403282735374,24.033377090966024,Baseline
8.563944867689795,23.139709629208582,Baseline
-8.040235754528371,25.0162054106696,Baseline
-20.579956671839614,22.920591884920633,Baseline
-40.422363291753435,-20.11117799536641,Baseline
7.613841955466218,20.913347134701908,Baseline
14.890305707510478,20.994994981518772,Baseline
-26.11460159786697,9.327225560238915,Baseline
-7.259853880724667,26.33168536570222,Baseline
-9.293002786739283,26.476305757515075,Baseline
15.216045936455084,24.540414030171593,Baseline
-9.176644605847828,35.981541312541694,Baseline
-15.920579474199439,23.289724194869915,Baseline
-47.307732307977744,-28.307677799692243,Baseline
-17.152224419277843,18.239494392349137,Baseline
8.541431812430407,26.2988484892352,Baseline
6.16576201853423,29.928330575842907,Baseline
15.775203160376337,26.139200161944817,Baseline
-8.634379259560477,24.901370436801674,Baseline
-0.08699048876687034,23.048053084552397,Baseline
-19.413636346538283,6.802701931938487,Baseline
-0.9148964719449334,34.5479051704291,Baseline
-7.315116079861136,26.392136121178478,Baseline
-45.53948159605938,-27.092037356427365,Baseline
3.8906907640472785,32.56025035685334,Baseline
-19.868938830055143,15.888448055273754,Baseline
16.49062890499846,15.483000791737236,Baseline
-3.894061192485341,28.596463018958023,Baseline
-7.715983342253897,23.064820160951793,Baseline
-36.696362972107615,-11.56910028853789,Baseline
-43.82883889081378,-23.033021903642446,Baseline
8.037176700384975,24.22245319843257,Baseline
-12.660631652302284,23.19309132087665,Baseline
-42.217775327792836,-28.811872939446886,Baseline
-21.403318147716696,14.032109281984194,Baseline
-0.338280643442967,26.62583414983765,Baseline
5.4126237943144435,27.207244404992306,Baseline
-3.6288736263719525,21.549128794980977,Baseline
-41.146675446768434,-22.192707605040624,Baseline
-16.39169937983081,19.096542126380868,Baseline
13.562424648293229,22.25727915039657,Baseline
-4.117178989031212,24.823021009819215,Baseline
13.48586751579511,29.228867949513443,Baseline
-21.812005870987555,27.525277587558264,Baseline
-5.679202280650938,31.83752188814376,Baseline
-11.557245354835077,25.229642582361397,Baseline
-10.962962882863481,31.70167490390151,Baseline
-18.2849829350358,22.258465629705107,Baseline
-7.317736594230869,21.929302776687706,Baseline
4.140345471467234,26.320946755938447,Baseline
14.346757075264133,24.373802188034468,Baseline
2.352964942601702,29.47059066869578,Baseline
-20.307136837140057,20.011111403927906,Baseline
-47.710947814159354,-27.402613974058845,Baseline
-12.54458545689721,24.672995747756307,Baseline
-4.159588624846741,24.41849494831091,Baseline
14.876267806827931,23.69009599831055,Baseline
-3.4619917669638416,22.282074760845813,Baseline
-1.4149180394817678,19.03630070893608,Baseline
-22.407515275112186,18.382096047046392,Baseline
4.079715039913599,25.864549831409036,Baseline
-0.22002875761909493,20.625961500468527,Baseline
-18.624038632377616,23.857362125573477,Baseline
-6.430698925467289,23.643302848959735,Baseline
-47.65106327068607,-25.896916756332168,Baseline
-35.840551296808265,-18.80688478413544,Baseline
-3.372822504906694,22.054078634204178,Baseline
-6.756837220742213,22.98950912228477,Baseline
-5.501137691407247,23.124746184697067,Baseline
-13.717068150153446,34.114881596809546,Baseline
-20.049483930789822,14.960972518326088,Baseline
3.8778321215577187,26.336932705342207,Baseline
-11.898803418400531,24.85865355064517,Baseline
-35.77936828030224,-10.846070709904254,Baseline
-21.42611027269452,17.857688551368412,Baseline
-9.834011101035566,28.279346530534383,Baseline
13.93855383767868,25.27436689295602,Baseline
-5.083483371295049,24.772599384671373,Baseline
-30.22561713191012,4.894270544234835,Baseline
-2.4524779338213607,29.98659873214186,Baseline
17.20036419656661,23.851060454698317,Baseline
-6.222826992888831,35.31633887397329,Baseline
-15.933616197574874,22.43647850333866,Baseline
-18.91436605136096,16.411940441332913,Baseline
-24.609819541398416,0.3914279931800367,Baseline
1.9742856327782894,16.134801532575846,Baseline
-7.196215807477228,24.645582308767594,Baseline
-11.45373859813621,27.76257664406694,Baseline
-23.099235228389748,13.661865551217977,Baseline
-42.22917527984222,-22.593968056138184,Baseline
3.879033657642688,28.70350120342318,Baseline
-9.335850026417125,35.43536153092333,Baseline
-15.920579474199439,23.289724194869915,Baseline
-40.48124072699719,-20.31455210108847,Baseline
8.00394666245478,3.0427056618869135,Baseline
-21.40038098999922,19.944035377327722,Baseline
9.999370553496966,26.110817187406546,Baseline
-2.660357708140895,24.094045756283645,Baseline
-11.409079395799882,27.423658739863697,Baseline
-30.2844041506824,-5.107016129819329,Baseline
-21.13846209761865,17.473550238358772,Baseline
6.341690866128287,26.070740347741605,Baseline
-10.441166603240008,28.58613914610523,Baseline
-34.87836002082628,-10.975011018728667,Baseline
-22.591869241158612,8.054039082327975,Baseline
-3.7202479625354465,25.951853252958465,Baseline
-11.282887152021624,29.298231615807353,Baseline
-12.317293544185311,27.825216354058092,Baseline
-46.071038844429836,-26.367680285875817,Baseline
-22.24449524616122,14.947507020902004,Baseline
7.656733042701718,23.42942178124315,Baseline
5.34821780514142,24.561371188359647,Baseline
-10.562440160794331,23.199157739309246,Baseline
-8.410578370798138,27.084693163395595,Baseline
-16.293044062504116,24.245104379647213,Baseline
-8.20882991532989,15.871959906170233,Baseline
-19.9341700185857,19.556751002193387,Baseline
11.83616489184589,22.188186526032798,Baseline
-11.475838306237314,26.223827337612164,Baseline
-12.0528502842632,22.936903974928864,Baseline
-6.153533292453177,22.469929087837784,Baseline
-3.224623110916415,22.543296679168545,Baseline
-16.048659940994323,23.708822450748237,Baseline
-5.5410793868199315,31.42339453645525,Baseline
-46.645499783394875,-23.935740220968142,Baseline
-18.84822751758554,18.427054431175012,Baseline
8.742506788835518,25.315103017187205,Baseline
-9.349030282878905,26.71300694725697,Baseline
-41.63426055785761,-24.054567531543963,Baseline
9.226306312462885,24.53470556040104,Baseline
-11.894114885359718,17.648990711061995,Baseline
0.6507230928443201,20.45937142489022,Baseline
-15.539956585699358,24.634426191710148,Baseline
-48.79934658903537,-31.368789713191873,Baseline
-12.638785877051847,22.840449333637576,Baseline
-16.099621043430712,22.1180196118471,Baseline
-0.4045501855101842,25.886521698060125,Baseline
-6.052464351569138,27.16255485357514,Baseline
17.96238183307456,22.796734892641727,Baseline
-2.8701060502315023,22.626296062009832,Baseline
-29.14043897613264,0.8797114350834959,Baseline
3.339469203877272,16.10210269684233,Baseline
-11.38731509818469,29.552103058846864,Baseline
-46.07223328624476,-31.29921862311703,Baseline
-13.310826650264415,28.28685398404271,Baseline
-19.29209018353515,26.962242298138616,Baseline
9.995612491702978,27.20826259955115,Baseline
-8.016127283940722,27.675680719728202,Baseline
-5.719202193221975,25.154480560594287,Baseline
-18.64543902655736,11.422126831073587,Baseline
3.1463458698937052,28.62727409249871,Baseline
-15.048731677213349,21.04961567466129,Baseline
-10.983565691504266,26.867950076202977,Baseline
-40.2267977660458,-15.838818573389501,Baseline
-21.926385665022064,11.690593309921834,Baseline
3.388229814365802,23.67268701485613,Baseline
-6.8236552433649305,29.91525432327577,Baseline
-15.719869169789801,23.10497781230581,Baseline
-36.56084044895059,-10.47620617847277,Baseline
-17.124653312960543,19.685957498324353,Baseline
12.975410656878443,19.45645994636491,Baseline
4.894597518008848,24.868767752045358,Baseline
-8.877837597325804,19.9818807866639,Baseline
-13.428446691327888,32.415794489031036,Baseline
-0.060933581872851576,29.987843236127862,Baseline
-35.10761302741374,-5.811472804149624,Baseline
-17.80211673978085,20.282948333190784,Baseline
14.78722147800659,26.771870572963007,Baseline
-3.846021418204666,30.51555755528517,Baseline
-10.901609561051314,27.035668172231784,Baseline
-15.188029586034423,21.87332873823536,Baseline
9.272562577614762,30.756869135663052,Baseline
-4.32869002363322,26.762126326354288,Baseline
-39.25760634157919,-23.808556523988372,Baseline
-17.33305600005099,20.555407704659622,Baseline
8.305508173634905,22.92405829545408,Baseline
-11.359929047548132,33.01872259131381,Baseline
-13.656948387283133,27.91802854143542,Baseline
0.4816579985733929,24.4412574358149,Baseline
4.641271750742465,32.71482384821013,Baseline
-26.40246114069935,13.245865033796873,Baseline
10.238152145828865,29.783987227524566,Baseline
-8.381007484594532,24.46211453597784,Baseline
-13.046576706191113,24.30733976206011,Baseline
-24.106822985276484,12.084161564145807,Baseline
-0.8121748817471078,28.54829635686231,Baseline
10.98159391482842,21.001879381071884,Baseline
-18.707532624614455,21.037805087490707,Baseline
-26.464769159001943,8.242815062268265,Baseline
-22.40534987128352,15.118419498454665,Baseline
-5.712326936787717,28.39899180308164,Baseline
15.799205646667437,27.890177747531006,Baseline
-12.674736966240443,27.226419932022353,Baseline
-22.784345529305323,20.850845589509905,Baseline
-20.790073954354835,21.53365431854397,Baseline
-29.516694748596585,-19.109515227155747,Baseline
6.6174085457633005,29.566725833480515,Baseline
-9.403714502531162,28.670658883854387,Baseline
-6.753356416976325,21.86080635982581,Baseline
-19.46783496764379,19.854536622792473,Baseline
5.277603547720942,28.629686184739285,Baseline
-8.204620193777332,29.26526490301306,Baseline
-11.020237477445134,28.849467957385514,Baseline
-35.98725593619638,-10.486206950752097,Baseline
-6.520223187784727,27.79889468471622,Baseline
-14.94442296809362,12.349858460005908,Baseline
-10.003173082718032,16.863139107020192,Baseline
13.441991144993656,3.5477706867882346,Baseline
-6.721262474165408,27.028483270841285,Baseline
-13.629941437650379,25.65744188577255,Baseline
-8.44532669920614,21.633754168781202,Baseline
-6.074796502065535,11.752629112646662,Baseline
-14.291573196705512,22.261045782446388,Baseline
-8.847433504815603,30.637116754933906,Baseline
-15.30701438174801,21.28695347421691,Baseline
1.289470317340759,28.071029082358383,Baseline
-18.466022641485427,9.265340333886487,Baseline
-12.722273970496284,26.419893092046642,Baseline
-24.013986163465216,6.090486205566046,Baseline
-19.109024016863852,14.630377715491798,Baseline
13.527146792986255,27.215454086221374,Baseline
0.858586502748608,22.629222928910586,Baseline
-11.768059442624857,27.714940321147637,Baseline
-41.69748287348697,-26.03949203160284,Baseline
-21.696235969087933,15.052201976739154,Baseline
1.5418641861040527,26.785445401886804,Baseline
20.175041820335238,26.054348084824305,Baseline
-8.533950612655977,28.774878408831594,Baseline
-41.5361191574812,-27.567755921775774,Baseline
-20.425282431713253,17.446161363457044,Baseline
3.1110497886317257,19.724512249975902,Baseline
-14.503005947688578,26.98157697075545,Baseline
-15.920579474199439,23.289724194869915,Baseline
-2.6844800869633945,32.68609508261157,Baseline
-39.14363775123201,-21.924140860935207,Baseline
-14.66026438188593,21.897293068709452,Baseline
-13.316705400317533,25.090049277971772,Baseline
-2.7639526414946434,22.39804705330173,Baseline
-12.133799143781559,23.64676515856147,Baseline
-11.845455965833203,28.19163278300281,Baseline
-39.859891624531734,-22.112659883713206,Baseline
-16.305182780229803,26.49731061659105,Baseline
-18.291055966265237,23.53970898515811,Baseline
-44.77994425949181,-23.949896973649608,Baseline
-22.338103589811002,12.042624856348002,Baseline
-4.964120015592118,20.70338430476375,Baseline
-15.69830500410108,19.89429714692252,Baseline
-13.740717519202006,18.51976187827772,Baseline
-47.923452181331804,-28.260035002629138,Baseline
7.139086606077451,29.617242235746197,Baseline
-20.81118563433151,5.33100673306781,Baseline
-10.975501866535087,26.589567813602304,Baseline
-2.5843896095138956,-3.5355313478455797,Baseline
-45.79958797997714,-29.18797409325463,Baseline
-23.924702065517387,18.957313348449855,Baseline
-14.565871704993524,-1.8963589568784534,Baseline
-15.098468734587982,21.51305771165335,Baseline
-13.84679668689117,20.42788796566333,Baseline
-43.00587558000747,-29.10314298225574,Baseline
-22.40316095641174,14.83559359409535,Baseline
8.174730062395195,30.429856961770742,Baseline
-9.450121249598679,30.81726196504086,Baseline
-14.930442610096126,22.536154860044814,Baseline
-38.095234111848185,-14.994257558390364,Baseline
-19.779332364481515,16.095098798326354,Baseline
-3.573852660545455,30.879087775233653,Baseline
-9.022402946863762,26.09470692096334,Baseline
-7.402011216256872,24.40619816001444,Baseline
-25.886060212713563,7.3959214608841055,Baseline
-3.052167280678616,31.17878219271217,Baseline
-41.53444595914849,-19.51050346412736,Baseline
1.0033116701794313,28.696175700417683,Baseline
-15.68770159521959,22.829995627094277,Baseline
-38.647635295803894,-10.349796991383082,Baseline
-17.403175401586303,19.491404900827526,Baseline
-4.033966241751189,29.750107538223183,Baseline
-10.310164880081057,25.339188692802267,Baseline
-1.5025714327479722,22.052658366671285,Baseline
16.51469549408482,23.21028392890263,Baseline
-41.230955028233176,-14.718162435365818,Baseline
-25.150001869120146,5.666095842843344,Baseline
9.365783219092775,28.94329291526019,Baseline
-16.36967251181616,23.332285826992532,Baseline
-43.27074872185298,-32.79956678942734,Baseline
-18.35415540843106,24.90434219101505,Baseline
4.721370670478273,22.18434451850906,Baseline
-16.620164672375555,18.37140569694698,Baseline
-0.4903372174124907,24.190904809285144,Baseline
-7.621227700999042,31.261707046946373,Baseline
17.115788194998178,25.175611919867976,Baseline
-10.72842292858291,27.97776775113109,Baseline
1.1072245387198776,25.84346621503542,Baseline
-11.401766434068561,24.477921729042453,Baseline
-10.260499325153292,26.177792695914885,Baseline
-47.45872125740679,-30.793873896719507,Baseline
-19.260546405822144,14.117359922972184,Baseline
-0.8444547599308875,36.378623266926475,Baseline
-13.632320435548918,29.099618868711477,Baseline
-8.79426354719027,32.62167511400847,Baseline
-31.38672209015828,-4.577616460051396,Baseline
3.633974510597085,27.07727124392693,Baseline
-18.35838169546383,19.162402158277377,Baseline
-16.425083307121962,25.74818407887459,Baseline
-45.66713663735659,-26.014439837277582,Baseline
-7.844555534302653,28.40232901032418,Baseline
-13.426331163317451,17.466860432876064,Baseline
19.185375044243987,19.983418073906922,Baseline
-12.622978656075505,26.156203325747732,Baseline
-12.502000653917435,22.331658336808417,Baseline
-4.909937010311336,29.568789938612227,Baseline
-47.81746864848348,-25.57261778198335,Baseline
18.630203702610128,-3.298540934151852,Finetuned
11.966371251072452,-19.050110213971344,Finetuned
15.38731694885941,-3.7357577037712315,Finetuned
-42.19480972175081,-38.156456156501754,Finetuned
-5.85970521779091,-27.638241286587437,Finetuned
48.33105980680591,-18.518992768681834,Finetuned
12.32708567044084,-17.86939564940252,Finetuned
-41.39816710946549,-37.775898482173794,Finetuned
25.023401918136543,-4.542426197746556,Finetuned
-6.148090571457668,-25.21099577163646,Finetuned
23.476296236049905,-7.34531703362327,Finetuned
12.336117710154713,-18.831245968169004,Finetuned
33.613794372392704,-12.815241292697802,Finetuned
-0.32810727975043763,-20.820355336641427,Finetuned
35.70849830288769,-10.79291035284431,Finetuned
16.440839442136035,-6.052733773593139,Finetuned
22.552845761537068,-6.15506770441266,Finetuned
13.927907671223306,-13.520263365189477,Finetuned
20.213340346380686,-1.0854434549325302,Finetuned
41.87431505986519,-14.844669989026974,Finetuned
46.85015112905229,-14.546110545376338,Finetuned
13.22970957609015,-19.314114608380603,Finetuned
-36.37836152175599,-32.00580695482784,Finetuned
7.785683208228638,-17.55217222707738,Finetuned
45.642930531891146,-13.82772084654984,Finetuned
15.680001113772013,-13.592269562148063,Finetuned
44.466199320343556,-18.97529831429485,Finetuned
-40.41867796604412,-38.822464890398706,Finetuned
5.314667773871039,-14.045388912488129,Finetuned
40.71441204430845,-13.301760402051658,Finetuned
51.132429189861796,-18.072996211941536,Finetuned
11.895394276896031,-23.761044074593347,Finetuned
-44.003082013500055,-40.47781040864615,Finetuned
36.56294609429536,-12.345130364097784,Finetuned
7.541743689724871,-16.727279845769687,Finetuned
43.93876168106902,-12.031054400536403,Finetuned
11.021391531183461,-17.070278922475747,Finetuned
-42.53638825157196,-38.59818519922133,Finetuned
51.13830713054649,-14.412945325167296,Finetuned
32.01925039936803,-2.950898766062773,Finetuned
48.04161070728498,-12.655529813434184,Finetuned
15.2175229192422,-16.8469562560376,Finetuned
15.953907624620976,-0.8046741362729672,Finetuned
-42.310557912293696,-41.230670272930794,Finetuned
54.2390514074346,-11.73993131008629,Finetuned
7.02948273084988,-19.50139838451971,Finetuned
21.666130767930497,-15.703892272754171,Finetuned
44.48487077055252,-8.724584298155854,Finetuned
36.236203437011575,-9.45339475949359,Finetuned
-45.23587753989574,-38.11005307314772,Finetuned
49.733615229691466,-12.768680296329984,Finetuned
18.186643964202638,-15.032818286579138,Finetuned
-42.82868541561266,-41.953407200759216,Finetuned
26.504121590290943,-7.446221629284127,Finetuned
8.079495477541126,-17.881296734388936,Finetuned
30.560748497939155,-11.300621558887412,Finetuned
-39.90095498784235,-29.58239554215793,Finetuned
16.87256165469201,-4.282429496265923,Finetuned
53.81955178975584,-19.248159552629037,Finetuned
12.32605411838648,-15.119458096160207,Finetuned
49.76234736210853,-11.981908776889806,Finetuned
14.263279594857996,-17.308675049451782,Finetuned
5.088972952453508,-9.337550765587944,Finetuned
7.000543803030204,-21.4695585945751,Finetuned
26.031894628246754,-15.147058045750857,Finetuned
23.121045893555472,-9.094286185194255,Finetuned
13.897688912115457,-17.50462440588279,Finetuned
1.3351960228633595,-4.8729110503727115,Finetuned
7.508473604688985,-19.509935337178618,Finetuned
52.13303983810772,-12.241155659264559,Finetuned
19.44950420993204,1.415979147209225,Finetuned
10.60973959734357,-18.77415517674005,Finetuned
-37.59278916975174,-33.707656230446375,Finetuned
0.1644233059951894,-19.986670673302317,Finetuned
31.830230558556394,-10.396137422964154,Finetuned
20.673974697297403,-7.6012085951405215,Finetuned
12.688904125108655,-16.75969307445895,Finetuned
32.339214517479924,-2.8099441736766657,Finetuned
-39.05541829283822,-39.72713223397377,Finetuned
20.240376114105292,-7.609921268541699,Finetuned
44.924992622271866,-12.292231076537039,Finetuned
11.680315637882245,-20.829669897219123,Finetuned
-43.697763331170805,-41.8937099153227,Finetuned
-1.122485182003002,-22.520087947794227,Finetuned
38.816450471717125,-11.660763936136593,Finetuned
33.43984213796939,-7.843598407581336,Finetuned
17.53320584336427,-15.186039262252464,Finetuned
34.347320690376115,-11.535416914669664,Finetuned
-24.649835644148006,-30.492402030562655,Finetuned
-3.8327052731963662,-20.482137769810002,Finetuned
20.780833843766892,-13.038324990603853,Finetuned
16.75156604769152,-14.28673119334535,Finetuned
-2.717242002765421,-4.177623957703323,Finetuned
-1.8938865653510628,-20.04395961553827,Finetuned
33.51821623200041,-13.406271706990186,Finetuned
20.062318859906956,0.9789673210982989,Finetuned
15.215019772674179,-15.20484138186322,Finetuned
13.540664150682984,-5.638321143704815,Finetuned
-0.024626255589591448,-17.895971930889765,Finetuned
-33.42079024979526,-34.84387387609918,Finetuned
18.473425493370335,-7.018265645894537,Finetuned
10.311602573747217,-18.654365199386397,Finetuned
6.491757042905322,-13.197198469918265,Finetuned
-16.060943172295282,-19.511551807357264,Finetuned
31.864058309247824,-9.216792702679486,Finetuned
23.453053017306388,-2.0137933772864822,Finetuned
19.433642405488484,-11.241568620107735,Finetuned
15.062444193218331,-11.859130250275467,Finetuned
-33.110988878581395,-36.85658043088696,Finetuned
20.041873863418704,-6.429396688342337,Finetuned
18.76726303139337,-13.601779994693707,Finetuned
12.723967820071708,-17.795815643195468,Finetuned
28.21124976119392,-4.51004308737299,Finetuned
-38.55510066057366,-32.454144063210315,Finetuned
4.5772661506003125,-16.758651487025787,Finetuned
12.255873285045064,1.8717644434221303,Finetuned
26.519230052604232,-15.342676037856343,Finetuned
-32.88774204960954,-29.954392758786838,Finetuned
15.932779843632282,-19.38980753797324,Finetuned
52.373236753481464,-18.916506637426444,Finetuned
13.807954548725506,-8.236389045590528,Finetuned
12.8298510524555,-15.192444671313469,Finetuned
-40.683851517155404,-35.41621652007959,Finetuned
10.170194023146049,-18.063140728133195,Finetuned
30.300820109197712,-9.351703825037983,Finetuned
53.16247200206434,-18.00866325091101,Finetuned
