pca1,pca2,model_type
-12.853006195208609,33.81697853131558,Baseline
17.5451397939636,-5.999756649257541,Baseline
-35.351489828932515,-39.10208194322258,Baseline
0.43225311602133726,-6.276625072975804,Baseline
35.5845768882568,-8.34001111907057,Baseline
-9.094542737600353,17.798473742779326,Baseline
32.48254205258607,-11.241340576045731,Baseline
-3.9136007723217223,8.676864130482262,Baseline
0.31475189246133495,18.786884207134772,Baseline
-34.698763574238725,56.26566464223151,Baseline
2.2686054173228167,-14.380821324216546,Baseline
12.894758182293485,-12.205477517604528,Baseline
-4.406308055651131,2.9201421846305005,Baseline
9.294325042578384,-5.274179069049143,Baseline
-35.18364867999094,62.84157078876316,Baseline
26.183647799099692,-8.522594417507532,Baseline
13.732216426795326,-7.392468893539815,Baseline
-7.716406152140124,6.530352545884922,Baseline
-25.536325460919468,-28.993074499685765,Baseline
-12.36948688033859,27.475044663267067,Baseline
18.491998975463048,-8.446086184865397,Baseline
11.078796803174836,-1.1851748869952734,Baseline
-5.036350426422531,5.510498059141451,Baseline
13.577381360265566,-9.367880654085747,Baseline
-46.5235797153627,-48.60648350627227,Baseline
17.176874095888714,1.3946591945284033,Baseline
29.52162267485484,-12.230940068042576,Baseline
-10.0012816216011,8.065872622082049,Baseline
-50.4544611703635,-55.18830717592961,Baseline
-26.509270557108014,33.820107617420526,Baseline
24.033987474398238,-12.450959327053297,Baseline
16.42909861937615,-9.44395138006889,Baseline
-7.59468671214117,6.799646903406389,Baseline
18.248552713528596,-8.205543498940548,Baseline
-35.089809669667694,-40.08034036363388,Baseline
-26.676320529656696,28.36324768622252,Baseline
12.94910861269842,-6.30995243163171,Baseline
-7.865976751236868,9.3332828060821,Baseline
4.593228808706973,7.371366787126264,Baseline
-9.127597413326509,34.699422042643306,Baseline
15.749443568134028,-10.755205081803847,Baseline
7.807570846028284,8.364003271352166,Baseline
-8.376796669651634,3.0500454304115654,Baseline
15.94892165218304,-1.6088919816702256,Baseline
-9.33831601700369,23.532038627729065,Baseline
-28.67689547027057,-31.419222067347448,Baseline
16.769867611671348,-7.384324556467163,Baseline
-6.011578585174003,6.579915894346263,Baseline
-18.4176799949013,45.97700805550191,Baseline
-12.81623435820492,-6.57015310277644,Baseline
16.867607440325425,-6.277028106412035,Baseline
13.83602970344333,-6.023250038009325,Baseline
11.681779745629743,-11.946430222211966,Baseline
-6.8293662477270916,-0.930551883104846,Baseline
-34.91015250094512,-40.32701138443895,Baseline
13.485563898401404,-1.041332563146567,Baseline
11.126493249887472,-5.142913480550128,Baseline
-8.75362992454352,8.7803603911767,Baseline
15.662872561728252,-1.6156318507613645,Baseline
-27.985334580075158,-30.226926299145426,Baseline
-10.003527431624164,29.272961550550434,Baseline
12.602981099945293,-2.587101141642211,Baseline
16.978631806400056,-13.441115261146122,Baseline
-21.04570659090736,-27.51318036111077,Baseline
-7.805081149830212,11.455756902554999,Baseline
34.440532898147616,-12.36134896997693,Baseline
10.558309279079232,-1.4979596816664187,Baseline
-3.2997628497352447,4.628876822969543,Baseline
-28.513841770187735,-31.502756798460066,Baseline
-15.926742869336358,37.22443218864898,Baseline
15.823461009927634,-6.201375298186996,Baseline
33.80735271590761,-11.46441436318882,Baseline
-4.641447591267166,0.8460286281795076,Baseline
-14.604958706514473,3.70234760856449,Baseline
-20.397530315529984,37.65399107427667,Baseline
15.317882918447834,-5.015136174752886,Baseline
29.10258014016691,-10.84597092902034,Baseline
-3.485576136300026,11.807332659563198,Baseline
-47.13793533284588,-52.15358786161433,Baseline
-10.380616757699142,26.742192980125132,Baseline
13.697812852344178,-1.7121153103876678,Baseline
-4.778819468672438,-1.048077999120864,Baseline
24.20608999941616,-8.066654338206144,Baseline
27.215416567368102,-13.071649253716968,Baseline
-25.614651833681002,-32.72959090406468,Baseline
18.333146800610518,-12.896984649350014,Baseline
36.528667773297435,-11.233717931924836,Baseline
-8.691908337672254,5.9631608948933055,Baseline
-47.20150259768534,-50.38707369948197,Baseline
-13.666466439215078,24.089738020808248,Baseline
-9.53346890426448,-14.66139171722933,Baseline
30.826589081986608,-11.789103125065132,Baseline
15.015436052517494,-2.151113359820136,Baseline
-7.497431395051779,9.537688616148262,Baseline
-34.30999501924147,-38.60361116709055,Baseline
-11.29571953035588,24.641373895511215,Baseline
35.79508894944573,-12.232461646807634,Baseline
-8.083499684789228,11.028388792516298,Baseline
-50.88329379871591,-54.79713403739643,Baseline
14.860020178432144,-3.2208239431628556,Baseline
-17.715380947529283,38.10787603170799,Baseline
20.86391475507927,-12.240698458727184,Baseline
-4.855898718663828,11.344864476516097,Baseline
-34.52057855769403,-39.44794126898523,Baseline
20.068798206539565,-4.874896568020771,Baseline
-12.415551565091786,30.424929790487127,Baseline
11.204262387843277,-6.734896961293621,Baseline
-6.421582403678838,10.90466013278617,Baseline
-13.553266944791009,3.5168791623269295,Baseline
-23.294180763290044,45.65210050510856,Baseline
26.40140373696845,-3.479805720338802,Baseline
15.579778220700428,-9.196258945065212,Baseline
-5.451823815874395,4.4652631360108685,Baseline
-9.752083491564887,6.255618789497196,Baseline
-29.901934737473937,56.80345556708387,Baseline
18.060274660071233,-12.038647059870586,Baseline
11.07863988031361,-5.346417682081788,Baseline
-6.846763855576296,7.859750493643354,Baseline
-5.209737723978992,6.603171893444483,Baseline
-28.863254140195327,31.069509558644192,Baseline
19.77825371316024,-6.971599253136089,Baseline
24.082507493490166,-7.2817208687890425,Baseline
-4.919106246614214,13.417154616029217,Baseline
-4.091749313716764,4.54596268657284,Baseline
-31.515256858865495,21.08460574580863,Baseline
27.944831084279507,-11.405468820025657,Baseline
26.759384393462668,-9.327263666287134,Baseline
-3.192415495896827,14.04414679404251,Baseline
-51.33932536745705,-55.032275117800786,Baseline
-11.866483334711049,26.744177252566313,Baseline
10.878360215143278,-8.377218502143254,Baseline
-35.057771380366354,-38.39608638594629,Baseline
-6.384627116039924,4.672521542720216,Baseline
30.097765160516403,-12.620664513718017,Baseline
-13.179786092245338,25.22539126929021,Baseline
23.473024765778842,-6.647392206816481,Baseline
35.69644553078679,-11.441446078727399,Baseline
-6.713910058833518,3.2855399489910933,Baseline
13.990615150580028,1.7682357412906928,Baseline
-30.460686553483875,-31.20859879466266,Baseline
18.049416445727072,-7.941423454792555,Baseline
27.20278042056988,-6.306322057708581,Baseline
-35.421350274530226,19.730600620521983,Baseline
11.22454427378699,-12.35416792642517,Baseline
-9.90016748478508,12.949444028822391,Baseline
34.593180599818105,-8.28056277810787,Baseline
12.295785734808442,-9.830385121732943,Baseline
-7.932042038990905,9.027664802238178,Baseline
-34.01545050662165,-38.70220599627134,Baseline
-12.865098428644574,25.173209614961287,Baseline
26.884689752965908,-12.811354667778431,Baseline
6.625368357216244,-4.411141704151677,Baseline
32.89950962532457,-13.41080073486322,Baseline
-6.523558535222497,7.271081598152145,Baseline
20.88375424707648,-5.597939995723321,Baseline
-25.358570902078377,34.074415512476726,Baseline
15.537851939726904,-6.079560346920038,Baseline
-5.760023793157133,7.275233443723673,Baseline
-21.6114988165854,-18.67447746690039,Baseline
19.665244267038315,-5.19681142485006,Baseline
-21.23175089834339,35.02311955094408,Baseline
29.0626457401061,-12.539943680123423,Baseline
-1.6650198465924562,2.8666744203026737,Baseline
12.334180544598572,3.4442185496231383,Baseline
-31.542401158732318,14.56671480955974,Baseline
-27.94762669760328,-27.521580381946613,Baseline
32.10892874277276,-9.390531895531907,Baseline
-8.448607051677284,19.77679072875865,Baseline
-50.314122472993944,-55.30477763403405,Baseline
-15.091112906305398,33.836344409387856,Baseline
2.1016753686466996,-11.03981684114889,Baseline
22.3994256220172,-10.326492568089671,Baseline
-8.68581728472718,3.6090641321895287,Baseline
-36.4947203510078,-40.4917516473189,Baseline
-33.86268233746818,61.153340952804626,Baseline
27.299033352941205,-10.382378143422413,Baseline
10.873388943725574,-6.77491415200137,Baseline
35.41213899084711,-11.947937224425736,Baseline
9.328434650742343,2.77369470866634,Baseline
13.21911247883587,-5.443078121403102,Baseline
14.632119135782098,-3.4740878866748335,Baseline
10.85944515875038,-5.9180243705676,Baseline
6.337304542325463,-5.340849236307185,Baseline
8.170088402720953,-4.6828978426884245,Baseline
23.078713605295963,-15.637256688760102,Baseline
24.567670913559198,-12.069188180547663,Baseline
26.32979729460155,-12.921650579552558,Baseline
-8.112508352365436,6.369548102561003,Baseline
-27.928904163206603,-27.094220824937317,Baseline
-14.365343069599598,31.12172369783409,Baseline
12.97137308527159,-6.66597039629351,Baseline
21.067207212777024,-14.692021066807667,Baseline
-5.872914830679269,10.707994195302701,Baseline
-0.9740049508236199,7.9697049035303875,Baseline
-12.812698991457607,23.565444318371895,Baseline
14.358035207266358,-5.118456509734789,Baseline
26.75780661466728,-7.269782525226157,Baseline
6.058432773336118,1.5291284812385793,Baseline
-7.833536055451075,-0.845698304227257,Baseline
-51.177649083583795,-55.85045319368139,Baseline
-26.285939856229493,18.39095317012922,Baseline
4.021539208699483,-10.658573885807533,Baseline
14.828475368514285,-14.277844579482473,Baseline
-4.2337479173174595,-1.6945815399354884,Baseline
14.438954906837367,-8.805006651331867,Baseline
-32.66228418795207,43.735022613766546,Baseline
31.9496194467303,-10.330337256434367,Baseline
-7.184576533797778,5.761742221336298,Baseline
-12.045221823128049,-4.334294272705629,Baseline
-8.747563446656889,28.371972501047324,Baseline
15.293205819799722,-4.305855969741742,Baseline
28.68265481598738,-7.85204100080188,Baseline
-10.676113365716787,2.892342924891911,Baseline
-8.681756634021244,-1.733280574267409,Baseline
20.731811698583947,-7.0097018728015845,Baseline
33.89657256700314,-10.187693110936694,Baseline
12.477396853078147,-5.593663186191985,Baseline
-7.716285391936909,7.7921758818212155,Baseline
-13.816775545085083,21.804117094718126,Baseline
-12.092498543593223,-7.443569317032547,Baseline
19.412463474490693,-7.169159342106068,Baseline
17.619590103038025,-8.354433476746587,Baseline
-7.217348073595022,2.2305886498634613,Baseline
-25.871996644864772,45.63978176118794,Baseline
-51.631815645299326,-56.16426462760214,Baseline
14.495916270356084,-3.7843377836168712,Baseline
10.791255746688096,-7.26383920928639,Baseline
-7.932042038990905,9.027664802238178,Baseline
-27.804404768820817,-29.77749425833074,Baseline
13.619781802730698,-5.181133569406862,Baseline
-9.667992690013872,26.91240826056591,Baseline
16.190589607201037,-8.933645729513774,Baseline
-6.735843659356788,4.6487916814631545,Baseline
15.551881213374399,4.06338178165526,Baseline
-20.83477269584628,-3.087606856731025,Baseline
-10.214936904789559,22.132900894739244,Baseline
30.482404572067363,-8.017367449643098,Baseline
-3.0604180397779124,9.531486861830876,Baseline
-14.53804510296917,2.2507811211888664,Baseline
-32.03603929069291,35.711968214220185,Baseline
15.861060432403029,-4.4242933174957075,Baseline
17.043548215863257,-2.334596621000019,Baseline
-6.498124079705244,9.066542407633541,Baseline
-34.62069213815162,-39.84843651513651,Baseline
-13.581691517593308,36.454160371411525,Baseline
22.535720201808815,-9.125478064390583,Baseline
36.943885087698206,-12.014254239725384,Baseline
15.970808015634852,-3.1867391080915253,Baseline
-7.645430314730042,8.233107465274484,Baseline
11.594449049179731,4.664704315929668,Baseline
6.148574276515121,5.422257413729851,Baseline
-11.132312516140598,33.848110845206605,Baseline
28.90694562492996,-11.419729206206744,Baseline
-8.192279486842544,4.358975761178364,Baseline
16.83295449401197,-3.677137893567161,Baseline
12.941743713864884,-12.989853083539865,Baseline
4.874925863506123,-7.468349479883036,Baseline
-8.79941961899871,7.525609894379424,Baseline
17.49980979066627,-5.583723700551572,Baseline
-50.62109834272847,-54.53386114485478,Baseline
-11.891023355565741,22.537590112581665,Baseline
31.501781844886672,-8.199991238401134,Baseline
-7.545679336744784,3.1348350050331906,Baseline
-23.130081025102054,-24.817455057417977,Baseline
23.72959952178982,-7.827956362648168,Baseline
-5.886712683986473,2.803625211115046,Baseline
24.16104617620516,-9.372424648014626,Baseline
-8.080540514217095,13.566800712419075,Baseline
-50.76684394116606,-55.0778286884957,Baseline
13.914316523360823,-14.601456667383744,Baseline
-14.534498099629245,35.3548469499814,Baseline
17.945731677170418,-6.267000355469484,Baseline
14.556176981663508,-5.2641111483151395,Baseline
29.63696607029518,-13.186080206595106,Baseline
-8.190021747064364,0.8174803865856846,Baseline
-14.038112074998017,-6.299956931701073,Baseline
26.639748380383274,-9.589172765446463,Baseline
-5.442276339920859,11.15470755463898,Baseline
-41.08520926070077,-47.008992729708105,Baseline
13.774961417780895,0.3947176806247018,Baseline
6.813811306826349,3.0889981054052353,Baseline
26.586904016824516,-10.119747522754144,Baseline
-2.62151294238862,1.4366239631585456,Baseline
15.187500745433711,-11.049933917818896,Baseline
-15.369986903755354,31.26510119544044,Baseline
16.050507586111017,-3.820341853874767,Baseline
15.135535118040822,-16.202619039120954,Baseline
-7.38907927041399,4.685480054795677,Baseline
-46.5675667665128,-51.7798729533048,Baseline
-31.53050523754625,22.224796589292037,Baseline
21.32053591556761,-5.2233973641671785,Baseline
12.570921824431805,-13.388506488039688,Baseline
-7.830637938971167,6.3446445000715705,Baseline
-23.209184606683056,-11.580219779648983,Baseline
-9.972149216347857,28.00390113702332,Baseline
27.042438710705017,-15.357195278419852,Baseline
27.770165448911534,-8.097348948531751,Baseline
-5.757978082638875,3.9618624614007483,Baseline
18.364741039558893,-3.010747208407119,Baseline
22.43052671008011,-9.852570333413967,Baseline
-14.225731916240758,-0.5286255128225487,Baseline
-38.10818637501848,66.75883869614952,Baseline
34.850133538663705,-13.131973929662523,Baseline
17.858762350504797,-5.2078329024382475,Baseline
-7.681905899500988,5.891278615022251,Baseline
12.234398773014142,-15.803755926927051,Baseline
19.52305744711456,-6.763661517508392,Baseline
-5.867057817342372,9.639708595330706,Baseline
-33.47382010391346,-37.70977245362683,Baseline
-24.392791910262616,45.55375286452649,Baseline
26.52562547828188,-8.53158632855813,Baseline
7.891427882597791,-1.7201609320264055,Baseline
-7.2009828236503015,7.784331252643266,Baseline
25.05360177019559,-5.224410959078323,Baseline
18.09812188938324,-6.532908936966321,Baseline
-13.504474356150793,33.95217732763607,Baseline
34.22910829087404,-12.535386950226256,Baseline
-6.886464174328956,6.830853392187557,Baseline
0.735135540788186,6.829929536044298,Baseline
-21.813987204319805,39.154148589774266,Baseline
19.25316210600392,-8.183339532312168,Baseline
27.55996367846463,-11.548670646330805,Baseline
-6.274557246023159,7.683277478299418,Baseline
-4.782365987680606,8.518780659312487,Baseline
-19.908419087415783,33.396081296629575,Baseline
14.536255604820113,-9.243799354417527,Baseline
36.63027026361134,-11.684962931105456,Baseline
-5.094040228543046,6.851153124393495,Baseline
10.025923721804162,19.29674027873158,Baseline
-18.739468982953966,38.492089557971234,Baseline
3.2752180213084237,-9.558554041740502,Baseline
32.68290772899075,-10.531696727622665,Baseline
-5.5491870867177475,13.104681024851219,Baseline
23.106888766357315,-5.38591751427602,Baseline
-14.010854092499605,30.885359576169655,Baseline
20.30507058996879,1.8240141663450768,Baseline
12.805184826499941,4.195351113520542,Baseline
-5.152313753622346,9.884092089677004,Baseline
-18.216430670092038,-9.732235821125279,Baseline
14.76788157636775,-13.06212745994081,Baseline
-23.522519490722047,29.149833121856624,Baseline
-11.274313579257623,23.825930330191007,Baseline
28.061327300917853,-8.642620991877983,Baseline
-7.006067556186645,10.65248529671109,Baseline
12.418632660073497,0.7602664112253547,Baseline
12.037736845113438,-11.655916403558988,Baseline
11.695684111404175,-1.032599924612794,Baseline
-5.591039847078129,13.91413173395497,Baseline
9.35038787730673,-5.604553757265433,Baseline
-33.19560767951872,58.173050212550386,Baseline
20.4472063837658,-6.647145456098817,Baseline
6.417127690831406,-4.2745591457675545,Baseline
-7.1354811117225445,5.016606429972848,Baseline
-14.87751850333922,-0.3856740141449326,Baseline
-13.149186284654563,17.493801079055093,Baseline
23.043611411460073,-5.18298347343438,Baseline
29.438328961032813,-12.243986453066631,Baseline
-4.398888527617119,8.001747368810731,Baseline
-25.773297269194664,-24.44476922355623,Baseline
-10.107844067737883,31.954312647182192,Baseline
19.30315568366111,-7.274088581070134,Baseline
29.702109722329375,-10.037126589158115,Baseline
-9.791718260592138,1.61591287378339,Baseline
-49.32907260955684,-54.26541304919176,Baseline
-9.392367722679479,24.86396611810976,Baseline
17.050878063303358,-15.667027116338884,Baseline
12.092117585312435,-5.879375695382848,Baseline
-7.932042038990905,9.027664802238178,Baseline
15.557243332609907,-11.880863362372718,Baseline
-25.45798227834721,-27.00413252151701,Baseline
-12.918843014599373,28.68765971944198,Baseline
8.135667064037827,-0.7776950369875607,Baseline
4.037269556924773,-17.343713129982376,Baseline
-10.205696837553056,14.158825924607475,Baseline
15.725253322913147,-4.56850854956546,Baseline
-35.021419874047275,-39.98602394224642,Baseline
7.41262522548096,-0.8131437748412778,Baseline
-11.786564167338794,5.28822892911869,Baseline
-46.7107342859652,-51.70192430359412,Baseline
-21.342908442146243,34.59936496516519,Baseline
24.205794314110115,-6.956525198928605,Baseline
20.751645999150078,-12.939466622839388,Baseline
-10.653837916103006,1.829362464426376,Baseline
-44.85323238730819,-47.87316856507119,Baseline
30.832091993044966,-11.176938871491854,Baseline
-17.858692603980995,22.8367996217908,Baseline
11.627136305722077,-2.9725307888396317,Baseline
-7.904190759669907,4.328981580778752,Baseline
-32.65374477138587,-37.140439925041946,Baseline
-15.476312270690386,28.802227262778295,Baseline
15.87308982370365,-6.199615806124672,Baseline
16.912662185075458,-14.897721400110788,Baseline
-9.606514664317757,9.877586546871335,Baseline
-29.333727197106313,-28.178364807309972,Baseline
-9.63546345351118,26.46881347908524,Baseline
32.50347085672778,-14.77577046770857,Baseline
13.576943117353386,-5.645413355943627,Baseline
-5.463030409518511,10.823938621528919,Baseline
-12.472894808307503,2.075052618033289,Baseline
-16.662436861726455,22.657459535339232,Baseline
9.098027266963761,-1.1652700238706797,Baseline
13.393240306748856,-8.920051594433223,Baseline
-6.88443596066743,3.3596320305702188,Baseline
-27.694922430248564,46.94916740624554,Baseline
16.4288587776253,-9.10304676954868,Baseline
-35.775550509674275,-41.042295800040776,Baseline
29.292956835327843,-11.24978125443526,Baseline
-8.175312860049953,3.8712633203046023,Baseline
-24.035188989704864,-20.47004700453165,Baseline
-32.86853295256869,45.95608498261396,Baseline
25.953332672441377,-8.332187324605725,Baseline
-9.843410522872244,13.749509140374634,Baseline
-1.7675927124961002,-10.13060217441698,Baseline
33.88080336559385,-12.309528679666112,Baseline
-22.428483842085384,-17.190107541122273,Baseline
-33.05158787818861,38.751148879652206,Baseline
33.19409565224022,-13.894854244407238,Baseline
-6.677779926580536,2.9833099803560605,Baseline
-26.138054286176924,-29.980057055352315,Baseline
10.186196571644688,0.9172344668087355,Baseline
13.522069739333064,-12.47394217754109,Baseline
-15.832495148853505,27.933003339500935,Baseline
22.36554973023011,-6.557277904428992,Baseline
14.591100596261025,-0.966471567541582,Baseline
29.233034327449243,-11.845114546130791,Baseline
-6.227141556345457,10.810940421328885,Baseline
28.720983491833763,-6.523860349860673,Baseline
-5.092679610126439,7.809141192372244,Baseline
12.717501554629235,2.7105835206798465,Baseline
-33.88530707110593,-39.284403214609,Baseline
-29.022876392963944,26.217365986167213,Baseline
10.490093620428038,-10.23448634186061,Baseline
-7.723097547910083,10.850747594428679,Baseline
20.37993929311738,-6.466391493587793,Baseline
-10.571797450188955,2.173631212650675,Baseline
32.955341729032135,-11.295074743004525,Baseline
16.10434537285109,-3.663426551383373,Baseline
-8.497786924116934,8.531975901283262,Baseline
-46.72753584048153,-51.32196428256517,Baseline
7.487372175054333,1.762601811614284,Baseline
-33.093509037586415,57.372401515951026,Baseline
25.84477677637963,-9.395443299220632,Baseline
-8.90711490126965,14.745153532587908,Baseline
12.553323490494837,-8.082186283164656,Baseline
19.499911280946808,-7.291218380232079,Baseline
-26.113153401564738,-32.967921262337555,Baseline
14.122899989783434,-3.0106087063473894,Finetuned
-7.472128363017541,10.32579771669831,Finetuned
11.144269300190029,1.4635606903853653,Finetuned
-27.0672181027293,-34.273319957571196,Finetuned
-31.792094995264144,27.37220670704696,Finetuned
28.212926855701465,-8.700145213812135,Finetuned
-7.001938412939294,11.054558426267212,Finetuned
-26.92534436948484,-34.79871420482943,Finetuned
11.1670996513392,2.338898302384588,Finetuned
-25.901595766575138,5.534835259367963,Finetuned
14.662970614007898,1.6974886520276,Finetuned
-10.606499613077997,8.588928787137167,Finetuned
9.06946884652754,-0.912930048950987,Finetuned
-15.66648399537182,23.908259355329605,Finetuned
19.44633656096009,-4.688963478083651,Finetuned
13.288322885345591,0.384238819636955,Finetuned
11.229936878405717,-0.3448862441017236,Finetuned
-8.542445890313404,4.230932172365823,Finetuned
10.147222819197331,6.328039109129188,Finetuned
29.33470499065391,-5.639228822704281,Finetuned
33.16785670365386,-3.7916400575434537,Finetuned
-9.735992860417802,13.204437416219347,Finetuned
-25.985783260435788,-26.832832354859654,Finetuned
-10.678122511481817,36.77853901894618,Finetuned
25.611334910567397,-3.4342821429036805,Finetuned
-7.670531476174722,8.048432493573321,Finetuned
30.377711652383415,-4.204505263215973,Finetuned
-32.74969865079416,-30.022839849129888,Finetuned
9.791510048577583,-3.3751416268836056,Finetuned
20.57722074018455,-3.395197138524098,Finetuned
28.932446725181553,-9.501212076263467,Finetuned
-9.849575665089057,11.763880366758672,Finetuned
-42.145872198153434,-47.846677172230585,Finetuned
18.664945348490097,-3.1824633523548216,Finetuned
-12.997046053431019,43.26605848855418,Finetuned
29.487697817047778,-4.1728431609947805,Finetuned
-8.467215508371408,6.915384383760268,Finetuned
-25.940307755943667,-34.09452592454815,Finetuned
35.081583327157325,-4.3702566531707285,Finetuned
19.142767548713138,-4.066523709457159,Finetuned
33.47453867973959,-8.187914600297182,Finetuned
-5.999701477071324,13.713529880524083,Finetuned
15.00103178370561,-0.4690204111478004,Finetuned
-52.67355436184485,-56.64167179610968,Finetuned
22.28430194102934,-7.3757765475712285,Finetuned
-22.882495231035744,45.70090468019827,Finetuned
-5.159066341518284,11.607536255023966,Finetuned
29.348530013184778,-3.5912846611252816,Finetuned
12.38376817789688,-5.0266600990130845,Finetuned
-51.08509499909254,-54.573997480847595,Finetuned
35.57060258958223,-6.85861857078786,Finetuned
-8.421868778901796,14.703507041747288,Finetuned
-52.61721616212719,-56.773286824886576,Finetuned
10.911125796166901,-2.4263634347802245,Finetuned
-10.512896675804136,38.433610918671924,Finetuned
17.67760690406718,-2.0760605643357053,Finetuned
-43.2160572125624,-45.565925764526106,Finetuned
2.2780055012656715,-4.204864561404055,Finetuned
35.190233394624556,-3.731676395430974,Finetuned
-9.731545138406544,20.089846738683402,Finetuned
31.973417747578736,-5.085560253064841,Finetuned
-6.000072749595016,11.167883224234748,Finetuned
1.8342969132614684,22.806170792840483,Finetuned
-34.11527016327483,56.319242702570506,Finetuned
2.4452786230629013,-12.56225142891366,Finetuned
15.137959632681106,-7.434870756560509,Finetuned
-4.954532613157489,4.352409155519189,Finetuned
8.992080224160992,-1.9258435743922555,Finetuned
-34.73214050279524,62.07959748440158,Finetuned
29.335179850155296,-3.6851138443836535,Finetuned
14.154458385696213,-5.3832467792783385,Finetuned
-9.984212385272395,8.861907574338687,Finetuned
-25.593794717129036,-29.018066348592267,Finetuned
-14.946474850395845,38.61645208490988,Finetuned
20.628834743527783,-5.6725704036723075,Finetuned
12.139416069588961,2.350969149583459,Finetuned
-5.504500493835022,9.101187013946882,Finetuned
14.722942219465292,-5.637985821009188,Finetuned
-54.209725277026486,-56.72186367115536,Finetuned
16.375938776216202,4.945774159258085,Finetuned
31.060382883501088,-6.538410354857067,Finetuned
-10.925301650702375,11.048588130214148,Finetuned
-52.04668321199555,-56.35968212395823,Finetuned
-26.51564549534157,37.3959468951981,Finetuned
25.58259428600897,-8.946983502095549,Finetuned
18.25150686195222,-7.168531028088664,Finetuned
-8.47831643364724,8.905665781930036,Finetuned
21.348805224039996,-4.2642352917497455,Finetuned
-32.38896196784154,-36.99243070407118,Finetuned
-25.389484337635327,30.164970619488525,Finetuned
14.576994192089073,-2.878772149576059,Finetuned
-9.599847778125051,12.04578673156907,Finetuned
1.5837137592585946,13.013081593918011,Finetuned
-12.152223243361782,40.86616002955517,Finetuned
17.107660196030558,-6.486036976254813,Finetuned
8.506768086708483,10.178102247552221,Finetuned
-10.255932601996298,3.8876432940612804,Finetuned
16.06956713919389,2.3006618507617533,Finetuned
-12.418494411830736,33.04086393391382,Finetuned
-28.016623180063938,-31.595455237227103,Finetuned
16.714291698543715,-3.9978187650354537,Finetuned
-6.715248660870746,9.473508361764956,Finetuned
-16.017835155674618,49.654346899374325,Finetuned
-12.589591259980354,-5.055537414070233,Finetuned
17.44304954365402,-2.824393373690393,Finetuned
13.878293226818482,-1.5065178165870123,Finetuned
13.309363200532411,-8.418451475346943,Finetuned
-7.515408727465196,2.2826520265337296,Finetuned
-31.289494645806588,-36.55023769704334,Finetuned
13.743918613872788,1.7494665512007443,Finetuned
12.405896947511149,-0.9439774287492593,Finetuned
-10.451144119245924,9.723857214287298,Finetuned
16.495083172100856,1.579798837923308,Finetuned
-28.708433568321343,-31.123589723392826,Finetuned
-9.537488143524913,38.232163725158934,Finetuned
13.325188713234569,-0.9289972156615613,Finetuned
18.36131733530485,-8.102999506733726,Finetuned
-20.788022795915946,-27.098256262642554,Finetuned
-8.361753909292005,13.27321385488186,Finetuned
31.991328596359335,-7.7021313944824,Finetuned
10.421894886621322,1.567531721009477,Finetuned
-5.819525650908223,8.665957956885025,Finetuned
