pca1,pca2,model_type
-22.893188907865625,15.121382306234793,Baseline
7.665778332368513,24.228421389443678,Baseline
6.329328703924955,17.387966076507713,Baseline
-10.86129341468499,-20.959054699306378,Baseline
-41.840516928462435,10.878646553786881,Baseline
-4.332364526526905,-15.672908871703822,Baseline
8.82968922235713,24.141439677063914,Baseline
-7.225113650995886,-18.734981265024036,Baseline
-55.931894427701494,13.68010601879851,Baseline
6.78257736700749,18.704085259345824,Baseline
-1.6458439962228584,-12.788249489547308,Baseline
2.8818969382251054,24.76986118558771,Baseline
-9.737118903157137,-16.95853914530997,Baseline
-42.581666678951734,6.880749823359057,Baseline
6.235259659130018,25.481840552013804,Baseline
-6.808172548669353,-19.6899085709044,Baseline
4.542785061530256,21.2423747027641,Baseline
-7.123100581689864,-17.306246494034443,Baseline
-25.35125440681817,-7.232072929504456,Baseline
-9.185551464950578,-17.250152103039877,Baseline
3.213576240341965,22.278126528695434,Baseline
6.274804988053538,25.274076263949592,Baseline
-8.813228937085992,-18.877195374367798,Baseline
-19.60260803193874,-6.010865008478113,Baseline
-6.416546800354269,-20.119032459867928,Baseline
0.44661901923978614,25.08915360756156,Baseline
3.6574477460467416,24.009988453622334,Baseline
-4.283716935189377,-12.649779743297442,Baseline
-13.037452522901932,0.720255346693183,Baseline
-8.062779502205935,-19.606834758835827,Baseline
-4.117936152496611,21.887868303150356,Baseline
5.542414566531628,19.6117496873788,Baseline
-8.686777226342373,-20.56248887170356,Baseline
-14.809831850181636,-2.3500454778952795,Baseline
-12.6816722469248,-21.668663974520424,Baseline
10.855196550084258,25.3285553739669,Baseline
10.779436995818383,21.50762949326626,Baseline
-10.360881850133856,-9.961001550511845,Baseline
-53.799713611362144,10.750650707973097,Baseline
-6.254472119353129,-20.254579985803726,Baseline
-19.264837677199164,14.341899213294983,Baseline
-39.76153480669552,17.5188702610792,Baseline
3.458462168644099,-21.167823427985248,Baseline
5.909006170604977,22.263943693672232,Baseline
-5.908005740647389,-22.098187604038987,Baseline
6.793979280965564,18.69389566044519,Baseline
9.630622321793949,25.570104779863037,Baseline
-8.835289402322722,-15.591579260839023,Baseline
7.543812765370416,11.497782356871856,Baseline
-39.118022197361405,8.944147588614769,Baseline
-4.351484007772001,19.099588820243923,Baseline
2.5336305655833726,20.150884399837917,Baseline
-15.025106537555013,-18.491484684898,Baseline
6.749956414851294,26.19023431164148,Baseline
-8.320103676420045,-17.04913455148022,Baseline
10.572898521678507,26.259712424120767,Baseline
5.913858409330069,25.775067909378294,Baseline
-13.527954354991987,-19.343690338132532,Baseline
-39.53981899526434,4.8696833123539935,Baseline
-5.007105864004163,-17.27702974677263,Baseline
4.247851428935077,26.138091082786904,Baseline
1.1958870801927384,13.075673318542297,Baseline
11.115909778866822,26.318775917727397,Baseline
-4.723000153746698,-15.405990740887916,Baseline
1.0484866543454112,22.732696207935195,Baseline
-3.722653026105056,-15.3340843245084,Baseline
8.272243651639835,22.885466095545127,Baseline
-3.337349405041061,-13.749213285755134,Baseline
-35.32705960201213,5.512383587553807,Baseline
6.074228861885027,25.900100363318984,Baseline
-5.651497742034395,-14.823968135878411,Baseline
4.601194816687209,25.138445808213916,Baseline
0.38295883076007015,-3.780972844308592,Baseline
3.501044523416435,11.917153314511873,Baseline
-26.87058427216042,2.6349077013015654,Baseline
-42.91759152645864,9.978967542391016,Baseline
10.236976251825626,23.502053261895092,Baseline
-11.222121309732772,-16.187147784057895,Baseline
-56.5386106184795,16.000526624099173,Baseline
-3.3651700466991783,-16.358949527645784,Baseline
-18.226199529555036,16.647536928173963,Baseline
2.7387086343948317,27.07779514966157,Baseline
-4.7186008716059895,-10.032595331456497,Baseline
-41.225293820412126,17.610757099410126,Baseline
-6.5843462811922615,-10.93391331931252,Baseline
3.4723066040681023,27.418125187656997,Baseline
-4.252922849744602,12.394548102735174,Baseline
10.811949818386092,25.014592656014536,Baseline
-5.186382609981609,9.91809421510626,Baseline
7.706721209311019,23.340394069980157,Baseline
9.430328972323498,20.604247247082647,Baseline
-16.958275796042393,21.121262976369508,Baseline
-10.847002386059152,9.766395239109757,Baseline
-5.989585321185048,21.127881625419636,Baseline
3.4689022029753893,28.558252452366553,Baseline
2.064543583361176,24.012288358918305,Baseline
3.1175205185952355,26.40345864544738,Baseline
-12.742307585178775,-19.99359474881104,Baseline
-36.18205829346693,-1.7383619922649085,Baseline
1.2877702484691629,-18.57096572242294,Baseline
-1.14976706286271,23.842357672002063,Baseline
5.918886281331324,23.435807331669054,Baseline
-2.6121824950246553,-18.54646896772794,Baseline
-4.923672859723569,6.1015878115897175,Baseline
-5.924991346670738,-21.694728030915705,Baseline
-2.860440767884376,20.371377617486562,Baseline
4.814216713810395,22.525871273438995,Baseline
4.311412686669613,15.430057887958469,Baseline
-8.313221613138841,-5.5100877314162355,Baseline
-55.76150036711949,15.008147403395817,Baseline
-15.267285186841438,-11.458129335426337,Baseline
-15.423209907544129,18.498004026599624,Baseline
5.543777941155445,28.167222040959015,Baseline
-3.124458224008587,1.8308436625208515,Baseline
4.3632737989866195,25.51764037868131,Baseline
-9.95247106450459,-18.687813684119483,Baseline
5.94791480327307,21.067828230802633,Baseline
-9.765988831641808,-14.232753663532508,Baseline
-28.119026809995916,-9.170759764143957,Baseline
-5.973951243661976,-20.74849375049361,Baseline
7.360013353116131,19.113813575825958,Baseline
3.8762445546397832,23.947464274055466,Baseline
-14.032588933236328,1.8695050878706583,Baseline
-19.150021180160866,-6.351421510108974,Baseline
4.917382166433187,24.921528364648612,Baseline
11.783796465330258,22.55957148437504,Baseline
9.156399546256644,25.774941625801087,Baseline
-13.7723091643966,-18.942687798450294,Baseline
-6.907268774169463,-19.25323196730222,Baseline
-21.528035503565143,-1.5602499378654182,Baseline
5.0483927905907064,23.881059875720513,Baseline
5.591719261148255,25.011788182052463,Baseline
-13.536631948403201,-13.668074694239026,Baseline
-4.763981870048616,-19.26250559403704,Baseline
-55.78782978425058,14.771841264569849,Baseline
5.234427825073643,22.645127786228617,Baseline
5.2837509869719845,23.31227900689062,Baseline
-13.527954354991987,-19.343690338132532,Baseline
-44.04507297947392,5.836434919638014,Baseline
10.778063874362946,13.08768335495323,Baseline
-3.9416203840974298,-23.72154815780675,Baseline
2.9852179875799276,25.250751836278454,Baseline
3.7167927413164263,-16.59126706932438,Baseline
1.6494448787899305,16.527664914967236,Baseline
-23.907510320186507,-0.03507173303051048,Baseline
-6.277712399706017,-19.24697894153805,Baseline
7.8146585627491145,22.69394744618426,Baseline
-8.145859527608296,-15.97943565658566,Baseline
-29.70377236982398,-8.588045705232105,Baseline
-12.42164372379341,-18.81453332183909,Baseline
1.5550425089651592,22.58783878291723,Baseline
11.627618461717013,19.495206692954596,Baseline
-10.521951890177181,-18.995182275519525,Baseline
-43.283489562583135,7.4447799614520935,Baseline
-6.080497911905415,-20.821508391953245,Baseline
1.1209758277893553,25.030293846203445,Baseline
8.516863222704394,26.74826783692943,Baseline
8.896473889829652,18.46159294896493,Baseline
-6.5501484358758075,-15.68052048168511,Baseline
4.890621854681408,15.329831168270191,Baseline
-12.655695727024263,3.1978965592311055,Baseline
-5.0219210110677315,-21.137836159244877,Baseline
7.5487834780197565,25.05671902347667,Baseline
-8.799621533002652,-14.510637750034693,Baseline
9.648386955688702,17.78754735210783,Baseline
2.307988148783877,26.918110852208834,Baseline
-12.46816012918696,18.019747883438008,Baseline
-14.003743012260967,-19.752694261841615,Baseline
8.530857838147217,17.979721185253048,Baseline
-55.085238928096736,14.671498406210068,Baseline
-7.559493600608362,-20.54119961036078,Baseline
8.789206128829136,27.833687095191003,Baseline
-5.059001787299614,-17.097654515180615,Baseline
-30.197030440683015,8.854042329874954,Baseline
5.464835681880269,29.486212609673142,Baseline
-3.864428358416696,-15.714082724120486,Baseline
1.922233117289161,17.90319006077825,Baseline
-9.947068014387279,-24.378097887144015,Baseline
-56.51154242454699,14.147174774561618,Baseline
2.6213929776043923,29.503133828264275,Baseline
-3.4266178665328906,-14.103636676603847,Baseline
2.1217428337458366,23.570595137869642,Baseline
5.574264774579373,21.74303560534409,Baseline
6.125700885116907,19.727915962039763,Baseline
-7.611449611138957,-8.946848494524344,Baseline
-25.596127679244614,3.663124302959769,Baseline
3.5020561515916944,17.793123561606187,Baseline
-4.572286979428845,-16.75679683037114,Baseline
-50.397400358270865,8.466791464360963,Baseline
6.604640041193438,15.294189417373643,Baseline
-0.9958329493684066,7.3812039661936,Baseline
5.195946057808306,23.24744809238325,Baseline
-1.6099331957225258,-10.351816210925435,Baseline
1.446220126159099,26.752469085706,Baseline
-2.098040010557595,-14.944743419263705,Baseline
5.029252802434089,18.18686212144599,Baseline
7.606917675606826,31.456834107330426,Baseline
-3.708138905355648,-16.86617711286733,Baseline
-54.27581946492702,10.852629140031532,Baseline
-12.00520146005121,-21.68057233887306,Baseline
3.19755890125254,21.55909939294126,Baseline
3.1221553725553433,26.503373031650135,Baseline
-14.570735654432799,-19.02321599086885,Baseline
-28.880632796316302,6.098688220505598,Baseline
-3.810537179092071,-15.952354222468065,Baseline
5.059318327928276,28.258972957087636,Baseline
5.772509647967769,16.840921015383472,Baseline
-3.30256512488942,-22.82746066882416,Baseline
7.144237941030326,24.65817898022423,Baseline
3.02133958656063,20.082964584210906,Baseline
-33.00270674673612,-6.274061897242819,Baseline
-3.6192857056605976,-8.904583538613581,Baseline
11.14794194491821,25.611075010973998,Baseline
6.546667773723039,18.41823768530964,Baseline
-9.199390256310709,-16.695256211213174,Baseline
-6.184253997980438,26.394253951517687,Baseline
13.848219669059022,25.356263353905675,Baseline
-3.4818733878454835,-13.98985333536189,Baseline
-45.6351446542664,10.371934304330656,Baseline
-5.243548994595938,-14.796491670354483,Baseline
4.211995696648723,24.173936548591218,Baseline
8.180940736067818,21.310397849299388,Baseline
-13.894217607129514,-17.80084062398458,Baseline
5.276741887897168,17.33346880218602,Baseline
9.333096134572877,17.397925287901522,Baseline
-5.542552117930738,-17.199982126961434,Baseline
9.282993456375959,24.675039362793537,Baseline
-1.2587393535297073,-18.117431344558728,Baseline
-5.880404439497916,8.291924380561692,Baseline
-6.183804400636775,-16.656253425131204,Baseline
2.5975346190070776,25.75380756981079,Baseline
5.1673723321726355,23.92590463897836,Baseline
-9.047287842507806,-21.817137413797834,Baseline
-17.936868864811128,-6.736174044082019,Baseline
-8.28106905311745,-19.206979091029755,Baseline
11.987562276489015,23.67310113947748,Baseline
9.35423507786274,24.957395759272266,Baseline
-8.502443752483963,-16.895442527017845,Baseline
-5.530696450281976,3.064366306163439,Baseline
-4.602546709337752,-15.968434406670488,Baseline
-21.13383411249082,12.99155710338485,Baseline
5.4237454845348525,23.35802525040947,Baseline
-7.712589486869151,-17.081389037745716,Baseline
4.316514113275852,13.4006509497151,Baseline
-1.7738188679493903,-15.170498083106494,Baseline
-1.527443620262166,17.47098603242707,Baseline
-0.3211393266819395,18.63299114625077,Baseline
-7.1709446459890325,-17.225188050113434,Baseline
-34.5255370874298,-4.413459551983687,Baseline
7.520687396447358,28.494388964705188,Baseline
-3.411611128177588,-11.808817259589462,Baseline
-15.21078649538039,0.8625858007954018,Baseline
11.769522753018736,16.217808568067927,Baseline
-8.94221537647168,-14.335723172603892,Baseline
-0.9061092878501389,22.457498217952526,Baseline
4.175001392534638,24.045942278354858,Baseline
11.475955471253258,15.983813874559639,Baseline
-9.146473151413753,-13.201948799236785,Baseline
-5.404074662884133,16.004774699995977,Baseline
-1.8265616082336242,-13.392408524304106,Baseline
2.6411323419129293,24.380534151881665,Baseline
-6.006387105455209,15.654087420249805,Baseline
-7.049490810405218,-17.549768598333884,Baseline
-25.245782770355074,-4.36124870200671,Baseline
-8.228293715852857,-19.507868830258225,Baseline
6.3106548481583395,21.63471385424857,Baseline
-3.38003915784036,14.511974574908287,Baseline
-7.574718989195883,-17.680955433428593,Baseline
-37.10894361645309,1.185593854169261,Baseline
-7.201792239146543,-17.75425258642751,Baseline
2.535230530361044,22.56318165220576,Baseline
10.651233922852821,24.4863515064355,Baseline
-9.14246823303096,-20.889275368238728,Baseline
-54.94109324318479,17.320323057975248,Baseline
-5.74473751622827,-14.52567168634072,Baseline
3.535112263442591,27.19596049650003,Baseline
3.3450717680686726,23.559399231849028,Baseline
-13.527954354991987,-19.343690338132532,Baseline
7.9382336297853415,22.67487101966646,Baseline
-37.85547976934783,9.904704674196212,Baseline
-6.222210664005359,-15.569345667292525,Baseline
-1.1245489423719508,6.929403180494839,Baseline
1.1889910801140293,22.6652297853682,Baseline
-7.74029315766725,-20.85948230125987,Baseline
6.025145213821274,23.784973591275545,Baseline
-44.96150021479623,8.35264200416624,Baseline
8.718276719902494,17.74752799028145,Baseline
-15.53174309961636,-19.22401252255985,Baseline
-55.84451337338131,12.695766251932358,Baseline
-7.1251013442036015,-18.478454970402957,Baseline
5.26025763804102,21.010662871122257,Baseline
7.394420704422666,29.43624254613876,Baseline
-8.350631629975785,-15.774777924888033,Baseline
-52.096077462002164,17.61885245495993,Baseline
7.2683440259949155,26.057822266421667,Baseline
-11.86617411645504,-18.627756492043765,Baseline
-2.315694692434801,13.757486520388765,Baseline
2.3601282897804716,-20.91415615908112,Baseline
-35.957433457860155,6.516536852029283,Baseline
-8.35119338904545,-20.45505367221359,Baseline
0.8720416795999223,21.207987606299934,Baseline
7.375218231866129,30.705610219101573,Baseline
-13.453438960354864,-19.93152085735621,Baseline
-41.96636836171181,11.178798867831574,Baseline
-5.3737830410548675,-21.262096130623583,Baseline
9.013333072154499,27.19503904375879,Baseline
7.37998383253867,21.288698241808508,Baseline
-14.882411947889977,-21.045337848182477,Baseline
-28.308226721796014,-9.128582279606883,Baseline
-4.515600536600243,-9.153834375647179,Baseline
-9.296575923173899,17.163345565392714,Baseline
2.636442579642256,24.980525136421893,Baseline
-2.1143262092688424,-11.183271776013298,Baseline
-7.006970491288743,-6.222968534117972,Baseline
4.354896466407341,25.626668600333613,Baseline
-42.993441575391756,10.335481144139575,Baseline
4.819719665902794,21.19501050418292,Baseline
-14.02250182506131,-12.37557857780946,Baseline
-33.72269128895554,4.473603728759508,Baseline
-4.756095826401185,-15.71401376193531,Baseline
1.7479253709850284,18.98720781037436,Baseline
-6.450576542467322,-18.561207829532073,Baseline
-15.85978380767672,14.968329307454354,Baseline
13.886685080421968,22.604760540802996,Baseline
-32.85377863808422,4.339896700220055,Baseline
-3.3952452879339523,-21.669716881527528,Baseline
9.941192264949121,27.96253053311016,Baseline
-13.865787115102881,-17.908686240592132,Baseline
-38.72369675921604,15.491808875416567,Baseline
6.63193197108582,18.123970322311457,Baseline
1.329332230748589,27.49291528238748,Baseline
-7.8970531282184595,-14.730630957766673,Baseline
4.307143150877845,23.83555983332514,Baseline
6.009749024003655,21.566160102429578,Baseline
9.569049272121163,26.277466695192928,Baseline
-10.911785852784801,-15.2230390720525,Baseline
4.203921902354798,16.760788198321926,Baseline
-4.310117424565666,-16.99651342226536,Baseline
3.01943290002463,20.432353549970273,Baseline
-42.79997826353723,4.8843672503361795,Baseline
-7.657856899101808,-14.703381265459345,Baseline
-9.969503532098265,19.750142554128573,Baseline
-7.756028750791024,-19.978487206508884,Baseline
5.266991492388684,24.89365798447359,Baseline
-25.827253135023295,-7.49744924797344,Baseline
2.328746291288549,18.073947972214665,Baseline
6.065424404405627,16.762267256505684,Baseline
-14.977959978183103,-19.942106364456336,Baseline
-56.2097089060922,12.185002813737086,Baseline
3.5803170666985804,16.872722063828913,Baseline
-2.9430690534790838,-10.578106673227204,Baseline
6.274103601827734,20.676489027993533,Baseline
-8.90529031850706,-19.20259618405614,Baseline
0.7187508803928889,22.408857717964832,Baseline
2.544879130800044,25.446671349208806,Baseline
-41.513261804834386,14.12626220872499,Baseline
19.432176899880385,4.665038403792162,Finetuned
14.677574508130666,-34.10859975607142,Finetuned
23.1195989805481,0.5754577634579537,Finetuned
-38.80144414658119,5.350790861338761,Finetuned
-10.037166421883665,-25.5940301806259,Finetuned
25.441734157389273,11.286155153044987,Finetuned
10.06010465143726,-30.79230339183149,Finetuned
-39.521667381237464,10.189010380141667,Finetuned
7.294705723482415,9.463911538091422,Finetuned
-9.54264225856226,-15.251367896305242,Finetuned
31.5419478796223,4.624896060326623,Finetuned
2.547129612584723,-31.369437251168964,Finetuned
18.32505239533882,-5.513932181857499,Finetuned
4.344676138138136,-33.57481320003733,Finetuned
25.239523174426456,8.138705166451388,Finetuned
20.562614655270686,6.304474415007722,Finetuned
22.235131068231414,4.060304787923625,Finetuned
0.8388490047103613,-20.56074799504178,Finetuned
4.774874118510692,4.5210460317121575,Finetuned
31.451301190799715,8.477902784975292,Finetuned
33.059021941922836,5.219352014577363,Finetuned
3.890297828203836,-35.139032945748625,Finetuned
-34.36476942375717,11.632894877240352,Finetuned
17.742867211843823,-36.40955456853819,Finetuned
22.31536074363383,9.591658644020189,Finetuned
3.4126056543320686,-25.523306549164335,Finetuned
28.504054574262053,9.991477278243833,Finetuned
-47.828133398813016,10.344444131512962,Finetuned
24.344104825862107,6.128660225557936,Finetuned
27.55697339943156,8.191714458470027,Finetuned
30.824149923359258,10.709029559202163,Finetuned
7.512891517197935,-32.57287270109747,Finetuned
-55.43535658135209,7.611636956381803,Finetuned
25.12615713924079,8.961272165455823,Finetuned
19.662163974061635,-35.54894521952168,Finetuned
16.54776410176802,6.872662817013085,Finetuned
0.4236105262804301,-33.36303466690423,Finetuned
-39.31907586751458,9.818614481983035,Finetuned
27.474766969854574,9.26615400564538,Finetuned
26.125387981581422,11.30067548379216,Finetuned
24.870801755983045,14.536043399807717,Finetuned
8.715502476771423,-33.790885286886095,Finetuned
15.418740739847445,16.12867041880576,Finetuned
-58.97410138311154,12.026599392752422,Finetuned
23.86369171485328,8.620325808770675,Finetuned
15.693271342691608,-27.375605746774703,Finetuned
14.536776240567782,-33.84202506962137,Finetuned
25.02584206485409,11.275786469869441,Finetuned
31.553126432457656,7.551640680353573,Finetuned
-55.59112956870926,12.940093697980721,Finetuned
28.701426568559295,10.587871517939542,Finetuned
6.246764007658221,-33.491970826623735,Finetuned
-58.04839720080102,11.73381265206844,Finetuned
19.167973776178663,3.1658543541858593,Finetuned
18.228187347761676,-36.41009715663489,Finetuned
14.220854340292048,10.174898766848369,Finetuned
-49.043252787701554,14.831401188896283,Finetuned
-4.738391041019271,10.167970422080906,Finetuned
30.850355584714563,11.147410449324843,Finetuned
4.38393256245245,-34.70275082830509,Finetuned
23.333161962793515,12.839489129146791,Finetuned
11.770304258079378,-34.125536839361445,Finetuned
18.057744940033203,-6.201060545147154,Finetuned
8.739568293568997,-23.947682454209342,Finetuned
8.759350292945992,9.88680021774197,Finetuned
22.79515671395974,16.82095278347443,Finetuned
12.6187147141795,-30.60302942595947,Finetuned
9.160898142082157,-0.5314768917905993,Finetuned
6.9810891538244055,-21.910612624635387,Finetuned
33.87680946059232,7.647113902042971,Finetuned
17.430112988943005,17.79959250645145,Finetuned
-0.24460754913797875,-29.75555453723076,Finetuned
-35.78907584633286,12.57290828850047,Finetuned
10.749104112319168,-35.53706341818734,Finetuned
23.631981409414344,12.388491796025699,Finetuned
28.639889370568504,4.6133735787478045,Finetuned
13.153004299367712,-37.922735195216305,Finetuned
22.878947633513256,14.49228981780404,Finetuned
-56.1282866472607,12.863846758923465,Finetuned
27.711614903157834,0.3711752100263765,Finetuned
19.337954705887924,5.122144920207898,Finetuned
3.9311918084790696,-33.7304625486507,Finetuned
-58.92446528201962,10.961422079180352,Finetuned
0.6502437730364142,-25.955787039165386,Finetuned
22.120329061481826,13.089261748182068,Finetuned
24.18563516415887,11.307898303121421,Finetuned
4.2570990897293175,-31.85449844855666,Finetuned
27.672794632740555,7.432636978041541,Finetuned
-36.37142621014749,7.26401071381094,Finetuned
-1.878094313722438,-30.59877512184089,Finetuned
30.81310826041462,7.103258233482865,Finetuned
3.5456695532472593,-29.128436969902015,Finetuned
1.1102674119736746,-15.594010222627505,Finetuned
8.754489960510686,-36.55908526129105,Finetuned
33.39826590389417,9.679867563512785,Finetuned
10.458225307793262,8.155783115581517,Finetuned
1.334284362088107,-24.43473804980627,Finetuned
25.729146158579407,-1.8096087364723445,Finetuned
7.776475574470025,-37.21340566412031,Finetuned
-34.87566070176839,4.271402521409027,Finetuned
21.97776799985685,14.272083601746091,Finetuned
10.777931127979771,-32.304236874239955,Finetuned
18.552915065591737,-25.933481826931093,Finetuned
-26.336008667464554,-5.82854118831656,Finetuned
16.910306116947044,14.191238023209122,Finetuned
19.74309415444315,6.6619637373699065,Finetuned
15.329181495435693,17.10983050336377,Finetuned
0.41035940480246447,-24.19763456433954,Finetuned
-37.17671582263855,-1.6732345351300912,Finetuned
22.476409504621003,8.354357477773345,Finetuned
28.4957093762231,6.9010238432427355,Finetuned
2.339232851140142,-32.20311671144256,Finetuned
17.516439701594305,12.637202530152733,Finetuned
-36.878510467859854,15.541563392440326,Finetuned
20.674596809959763,-31.826167721507332,Finetuned
20.978896282180624,11.696383775832379,Finetuned
33.02088072804023,10.669801054903159,Finetuned
-24.98523116104428,9.331323095433978,Finetuned
11.147330479158407,-35.66748961881927,Finetuned
30.016026186136664,11.024420410712164,Finetuned
27.995041469853277,-3.783495155382029,Finetuned
10.500854596084343,-32.54243367691647,Finetuned
-37.50217865239801,12.64570964198073,Finetuned
17.491341619629242,-30.769411215921288,Finetuned
19.80087559946388,10.846948151309238,Finetuned
31.929178355695893,10.593852871559571,Finetuned
