pca1,pca2,model_type
2.6451121397561503,-39.041549325684215,Baseline
50.22584980908427,29.58044195966484,Baseline
5.0866033610585,-25.967467335351564,Baseline
-5.2234086684874965,-6.798930444914022,Baseline
-20.667559776713116,-3.583042863457703,Baseline
2.0701982685459672,-32.93110818325043,Baseline
36.92220005001709,-1.1091616395686954,Baseline
14.97488579933405,-20.145151148200153,Baseline
-7.709452844576571,-10.936856154424987,Baseline
-13.715219346205137,-19.582735874617576,Baseline
1.9799675480096577,-30.49698280690072,Baseline
48.729198228316335,16.493607701663404,Baseline
16.971013374056543,-22.36276098538054,Baseline
4.110488127619229,-29.92093969583491,Baseline
1.93257312260811,-24.60497306307777,Baseline
-1.0893226623841887,-24.24855866976943,Baseline
-3.6112904266716366,-0.2348423025125259,Baseline
54.58524537559888,29.601435740469032,Baseline
-10.275096169567487,-3.332944556462386,Baseline
-19.499533261394745,-1.9807416828573323,Baseline
1.2461820189326773,-32.96386726052675,Baseline
52.7816557979251,29.989774632154486,Baseline
11.483049065398426,-26.25961093047397,Baseline
11.484806398937007,0.6029066328642269,Baseline
-21.950982649075815,-0.40684320414067887,Baseline
-4.827952790981633,-26.49593321337648,Baseline
3.370157433915922,-31.511412464307437,Baseline
50.26701276577806,28.59648587045717,Baseline
15.353300719513735,-18.642963466644733,Baseline
-22.874150798980853,-5.002080631200166,Baseline
-3.572220184736308,-31.332907482577696,Baseline
53.02905495683649,26.531048851872274,Baseline
5.824311260586027,-20.224509923972263,Baseline
5.086219501740052,-24.44600786098727,Baseline
-11.435995244927673,-11.254873692199336,Baseline
0.3255534598743538,-33.735865245223316,Baseline
53.36813048735077,28.769971882527965,Baseline
7.006290816930936,-16.212253274732987,Baseline
19.347344170334292,-18.616878958742486,Baseline
-0.01903737293249514,-30.031007136496143,Baseline
1.1504267450661685,-29.150185307292205,Baseline
32.871444849996145,-0.9699467151750497,Baseline
17.081613724613423,-18.176813572042498,Baseline
-10.369800429225936,0.5981160033048641,Baseline
-10.443583843010677,-15.222644507387047,Baseline
4.40138857589377,-35.32674034422616,Baseline
18.58727458324505,-21.72234987036139,Baseline
18.7513354833395,-20.21267592959438,Baseline
1.5523244540222034,5.634476552207591,Baseline
3.357236961656701,-30.351604289213466,Baseline
-1.3682918203974666,-32.69297558736415,Baseline
3.4845325740994326,-18.12675897220022,Baseline
18.86736653224075,-20.592150165041055,Baseline
-10.644234415071637,0.30237948275442667,Baseline
-19.535007264537334,-4.835555955754485,Baseline
1.7895719218216348,-31.353419032156523,Baseline
14.938758983552594,-14.243568581510875,Baseline
20.255793638939203,-16.664658226001794,Baseline
-25.49143156957075,3.199648973351074,Baseline
-19.850266612891566,-9.363082027510998,Baseline
4.656775150821581,-32.35487079852225,Baseline
50.712060767348,21.262317646303806,Baseline
16.34502501188664,-21.347981831995558,Baseline
11.44159147279328,3.235487324724643,Baseline
49.76214581094782,28.573891062895026,Baseline
-3.865200859341434,-25.131795108441136,Baseline
-14.31103471467957,-5.089879779044305,Baseline
15.486056458978181,-22.955351696974983,Baseline
-16.966782946369694,-0.8123621353806015,Baseline
-17.615301191206072,-1.6606640424511503,Baseline
-0.9882450500150382,-33.3951751094219,Baseline
14.086987915663975,-27.1394591059002,Baseline
45.984578500562094,21.64896066501706,Baseline
-12.833796039417116,-2.6144878646638396,Baseline
-22.735060930435207,1.8481323409057362,Baseline
22.51224276342944,-18.581938351956342,Baseline
-4.1521961669081895,-6.93289078552492,Baseline
-1.0862460659029292,-32.70041658341284,Baseline
-24.65886078995697,-2.5972026921891356,Baseline
-3.2404505825813437,-24.80270610559031,Baseline
7.112572197415175,-32.80123681737292,Baseline
52.52370575755652,25.854416525712267,Baseline
11.96035884992629,-24.30385642087792,Baseline
-16.406377054348717,-0.9660926666381237,Baseline
-16.757384896338962,-20.844167655625952,Baseline
-27.274534490852115,-0.9207128497953779,Baseline
-1.3856257786338277,-30.141919499213056,Baseline
-6.847275792946845,-8.790875305502823,Baseline
17.490409538717703,-9.851559366691161,Baseline
-11.41631656253666,-20.125571207220045,Baseline
-2.8591750370296145,-31.886501685050877,Baseline
49.50346741950224,23.78152553582737,Baseline
-15.402571528272224,-15.586848540446114,Baseline
14.411018421680806,-19.66983970934722,Baseline
-17.779042742925203,11.6236334787609,Baseline
-7.655290412826225,-29.109587532823493,Baseline
1.7072963958332914,-19.849668528737965,Baseline
38.187833545530765,10.644357171902067,Baseline
47.7049729163889,21.553715236483225,Baseline
-17.49870300752232,-5.335998799812111,Baseline
4.848642467869225,-26.292858009156358,Baseline
49.963677533725956,27.221486121142775,Baseline
18.009924262649115,-22.14633200091455,Baseline
-7.549375320921196,-12.406600923845339,Baseline
-14.206796285487325,0.699775888516785,Baseline
-4.558832917701147,-29.07220281556368,Baseline
50.536193275705315,28.511365015196766,Baseline
10.09339818787871,-19.001597034054075,Baseline
-19.47639275240429,5.206297016590399,Baseline
-3.8772461219697347,-20.908316587594445,Baseline
-26.002302226276004,-4.912118177585223,Baseline
13.025982379061652,-15.525597495047212,Baseline
-3.316756329332525,-23.609546688647697,Baseline
4.717271408463566,-23.447967624414705,Baseline
-0.22702198236422316,-15.043753346280946,Baseline
10.536090008248616,-9.364476160961964,Baseline
-1.5493562825054503,-13.111784978071396,Baseline
-14.372639666132237,-5.229625169718099,Baseline
-23.46976120889357,2.5579963671908312,Baseline
-14.007107087336058,-4.137949324130701,Baseline
12.655520197825064,-27.99800670480283,Baseline
51.786457813634996,21.94116117029191,Baseline
5.463929111353294,-26.820955352466616,Baseline
-4.123073422542145,-10.14729646654348,Baseline
-24.258873778374994,-0.5310257637019253,Baseline
-4.7169569264068825,-29.256109167450326,Baseline
-4.886851017200312,-18.31566943890557,Baseline
16.771980115747656,-22.960457662170118,Baseline
-13.73775544611648,-8.950366418391004,Baseline
-8.973510194072926,-2.889259256652653,Baseline
13.010032580169245,-26.8075526341373,Baseline
-1.7127509060232065,-23.96991167802128,Baseline
52.37562981030444,24.221640723105384,Baseline
42.136342067636804,15.349383172374978,Baseline
-4.490781035460782,-7.054997221131888,Baseline
-4.61579812842891,-7.635679474919103,Baseline
-2.93017706762679,-23.390061030637142,Baseline
1.244136405275221,-26.741842076222238,Baseline
13.942545597999212,-20.146851970181288,Baseline
-12.9646730348125,-12.35176906586326,Baseline
3.564815423695596,-29.274232562165146,Baseline
35.86320004016751,-3.243534818789226,Baseline
16.640391168918754,-20.49924990265854,Baseline
2.919898082221227,-22.698520089448415,Baseline
-23.629972204843185,-5.4221488738399595,Baseline
-4.294443191804545,-27.90953568225555,Baseline
23.416032637172947,-17.377774623554807,Baseline
-7.439960451365118,-15.611084384698419,Baseline
-27.217360437755577,1.125624227252368,Baseline
-5.8034454129971795,-25.06914300817706,Baseline
7.753910168449343,-31.19988227961329,Baseline
13.042685362651449,-23.990471931973413,Baseline
23.231318969372097,-8.29126423783501,Baseline
-8.741742430679984,-2.7307400710855574,Baseline
-3.7773899980430916,-9.225136469701303,Baseline
2.0978997620707207,-30.962451014988126,Baseline
19.43048968009013,-18.292503447677262,Baseline
48.41574421279935,25.592269703818964,Baseline
-14.418318451323682,-12.814070979994721,Baseline
-1.9946605364313588,-26.16283466929656,Baseline
7.112572197415175,-32.80123681737292,Baseline
44.99508156820699,21.075932500330687,Baseline
-9.185397670129548,10.180159460777926,Baseline
15.793838444192922,-24.925868879321946,Baseline
-16.31121512313616,-4.70899223184434,Baseline
-6.54189115156025,-28.54471973479172,Baseline
4.18852539271689,-22.922725485501378,Baseline
32.49968302253042,8.642606097869413,Baseline
15.836621290096316,-20.791721684571883,Baseline
-17.578452842527323,-11.015125238512887,Baseline
-0.16119326839430473,-34.926260323962474,Baseline
35.27522783520686,-3.8126009599963373,Baseline
19.665933006933916,-13.90490599278098,Baseline
-4.312037151076098,-11.404566515748655,Baseline
3.383216443145646,-27.83435239019398,Baseline
2.730051496046307,-30.836284871682306,Baseline
51.61065108588636,25.53475718453897,Baseline
18.80958999617254,-17.615298663254215,Baseline
-14.685181374603381,2.8622437514724792,Baseline
-16.80401285434521,-2.863638065001964,Baseline
5.44851932432799,-19.385561872339466,Baseline
-0.6957381580912614,-32.4523359028848,Baseline
10.83165752072573,-27.3266029862978,Baseline
-0.30369237738732685,-12.967285920043707,Baseline
14.300945918146214,-24.58699458975258,Baseline
-22.03301550550726,1.5071601705415696,Baseline
1.2693811465367915,-33.63965418892592,Baseline
5.917834041709395,-25.429619851386477,Baseline
-3.3580529210701524,-3.5025313739387984,Baseline
-2.447751354225729,-10.92180844271773,Baseline
6.837516579435593,-33.78048016222564,Baseline
-3.758644609158053,-23.958339659695994,Baseline
50.67375646631403,21.790878564550617,Baseline
12.245952875523079,-23.464283700405574,Baseline
-19.968182943749568,-3.1073172434146974,Baseline
-1.5020402407822284,-34.256151325278346,Baseline
44.784873721466475,23.766669772882242,Baseline
-19.097596207101358,0.5103580628016294,Baseline
6.870362054985378,-23.500608798060522,Baseline
-9.139557331256725,-5.115011053812098,Baseline
6.746466143953855,-32.81146709317137,Baseline
54.89134348656268,29.43904314894666,Baseline
3.0970595769129163,-4.278342903748458,Baseline
8.765510934691772,-24.638343566370647,Baseline
-8.562411337976327,-10.381767951990064,Baseline
-0.8136224141059349,-22.981846554625765,Baseline
-25.590019421826707,-2.4567051416480186,Baseline
-5.946400226155593,-27.78164790612431,Baseline
26.684786844236086,-13.000734221915991,Baseline
-8.991136177561446,2.3014754009553013,Baseline
0.5999203682576667,-35.20228648774106,Baseline
51.99983458024114,29.138160213662683,Baseline
6.56347663515622,-27.24414813233868,Baseline
10.152350542332158,-21.47257350107335,Baseline
-20.249227874293453,-4.153316918219931,Baseline
-3.20466070965696,-30.34672737310093,Baseline
-5.033496150237077,-6.351157044546479,Baseline
15.4135766301316,-19.60259001781659,Baseline
-12.501812411272482,-20.818061364213776,Baseline
6.812941124211223,-4.339401045010187,Baseline
0.8660246293155524,-34.714334059616185,Baseline
40.409051047530895,8.120707858496623,Baseline
17.098448236198145,-19.63175107692277,Baseline
-11.451850686383548,-7.359822100986615,Baseline
-6.191031594992885,-12.085054937996285,Baseline
7.248790875322629,-32.70234467718915,Baseline
37.78565515252631,8.212049045995325,Baseline
10.621026544904327,-23.095646792807425,Baseline
-16.878190299478693,8.512508765260066,Baseline
-14.104364683478169,-9.022031066384738,Baseline
1.0109418345105095,-28.335403002310716,Baseline
4.204901273423157,-31.928067473232762,Baseline
-11.072266224555527,-17.31147770590218,Baseline
33.314351314510894,-7.482050339502203,Baseline
10.813488646006498,-23.1153751258797,Baseline
-26.751512550944422,-2.897574731666114,Baseline
-5.394181360969334,-23.86647940750082,Baseline
0.1365254922601439,-32.92167383748709,Baseline
6.037267570991959,-5.168682397084607,Baseline
-19.87389878284992,-17.510784115106304,Baseline
-6.142189900820169,-30.287362236246565,Baseline
46.76486641169605,25.48552499188127,Baseline
11.1916035322915,-22.204972504443788,Baseline
-15.348180297706943,-0.017607742796442716,Baseline
3.096665824148143,-27.399962038945773,Baseline
3.5423675863765665,-33.953748822808116,Baseline
-8.997911928018809,-16.487981180044077,Baseline
-16.874359196410865,-17.59973495873951,Baseline
22.371855082418346,-16.22238600678145,Baseline
-22.99227790919614,-8.834424811419076,Baseline
-0.8976098708408766,-31.871336341893738,Baseline
3.642149100749757,-22.383738791941386,Baseline
19.91817415112801,-18.21085093535477,Baseline
-8.93041947715966,-11.64803677488247,Baseline
-19.151472404041698,-2.7053567573188575,Baseline
10.823423705055598,-30.232408389228432,Baseline
20.191008808904737,-16.716194192048356,Baseline
17.329912894058754,-19.450594396900545,Baseline
-5.700837273177158,-12.67969756469351,Baseline
-27.68231248043159,-2.1662916158001964,Baseline
2.775705112522195,-36.20575322595196,Baseline
17.660462551832374,-20.478820771311963,Baseline
13.4967809965137,-25.038506866850938,Baseline
36.439521904847325,21.64751344705517,Baseline
-17.597444757503318,-9.604152790809161,Baseline
-0.9965379322784043,-31.14189320116689,Baseline
1.4981134570579127,-16.608992793203765,Baseline
14.312239352221983,-25.776187907006175,Baseline
-14.983223650995164,-5.658976684293214,Baseline
-0.6901112841104754,-21.82451402356876,Baseline
-0.3231786766429589,-35.36978887402098,Baseline
37.09441928230278,-0.11617347488347209,Baseline
-5.061548450123271,-7.886211801551213,Baseline
9.639428301321457,-15.333162703864392,Baseline
3.425687347534615,-20.13450055549723,Baseline
-16.535573236395727,13.665688528129722,Baseline
-2.602497025137287,-33.400269736175595,Baseline
4.66953979210028,-10.58012952068805,Baseline
-0.56105538617438,-3.1662455501763684,Baseline
2.8247224068053662,-14.107118322003666,Baseline
7.329079450557166,-28.49710386371394,Baseline
-1.7960083503476199,-19.012068696102272,Baseline
8.0995298588121,-22.825937137084892,Baseline
-10.723565093528432,-10.95922198357931,Baseline
15.04568926891982,-3.1593564725801553,Baseline
3.065340337850647,-35.17622524604539,Baseline
20.671326684254648,-12.030755637478375,Baseline
13.804104114886004,-20.255166208847005,Baseline
-23.945604741719894,-1.013379217613541,Baseline
-9.537692660314315,-7.218606239303267,Baseline
1.457980861010454,-36.05190694767684,Baseline
47.36575563370325,20.048617514050157,Baseline
18.366513828093375,-16.593735401639336,Baseline
-10.236013465720802,-9.401190189391775,Baseline
-31.134875585196482,-2.579575735871532,Baseline
-1.61939569783745,-32.814619025506545,Baseline
48.82098486174493,28.28807742225584,Baseline
15.111114082034993,-18.750501511781934,Baseline
-8.862629149128212,5.183460140944336,Baseline
8.39934677623238,-28.51189369555249,Baseline
7.112572197415175,-32.80123681737292,Baseline
-7.498708218521506,-23.84458611247324,Baseline
45.00762318209909,23.744656178456033,Baseline
7.773390852737642,-26.10660505827224,Baseline
6.5574742123914085,-22.9737444040856,Baseline
-8.232569390669196,-2.0487544249470737,Baseline
3.9310692426082716,-30.102678606721156,Baseline
4.014945649579699,-23.211215214611677,Baseline
45.91264344783674,25.080747886863296,Baseline
10.384916407465475,-30.35303963214301,Baseline
10.290886489920323,-32.38246993430463,Baseline
48.353832235425294,17.005542267261216,Baseline
17.332919651716185,-18.870428971892334,Baseline
-3.1318881428508902,-9.727644247024266,Baseline
7.603558951900933,-3.5651134093902135,Baseline
6.761852695277451,-24.810466378187872,Baseline
55.51747829942956,28.744452099580723,Baseline
-19.275482754989145,-5.98563762117363,Baseline
18.03245189569304,-13.032182817173325,Baseline
2.208044641307619,-20.48286223581839,Baseline
3.7156926905762284,-4.692884935948065,Baseline
51.348604447574175,28.71241920787054,Baseline
17.562738340199605,-20.925228571620575,Baseline
18.578723765593104,13.603168832247038,Baseline
6.66241017653073,-5.117064827402605,Baseline
6.409292416067136,-25.789217967788446,Baseline
48.95855460579275,28.164735170354348,Baseline
17.846440788540267,-20.442127238190825,Baseline
-19.880845971100392,-10.896034994763463,Baseline
1.289660116027025,-27.63905609456378,Baseline
6.39153563717819,-29.55298121257894,Baseline
39.93917855867055,1.868471936307406,Baseline
15.25368566747993,-21.90153465645109,Baseline
-8.26999043198581,-21.10555477166881,Baseline
-0.8218533934995174,-6.986851439659658,Baseline
-2.483840621840907,-31.988608648574413,Baseline
23.706360968840105,-13.88541894145328,Baseline
-9.875619044239404,-12.56151906670473,Baseline
46.24914420011373,19.0018286733575,Baseline
-11.312189348941137,-14.586840860345466,Baseline
7.223736420770607,-27.11025170841461,Baseline
37.27287363064121,3.2694296937072376,Baseline
11.056451609304423,-22.312471545081536,Baseline
-8.105527410695517,-10.268533043202938,Baseline
1.3254153541769977,-31.793573450693398,Baseline
-5.173848169355276,-9.12132448953423,Baseline
-26.509145724503668,2.8679571073462142,Baseline
43.1764551542971,12.792917655046695,Baseline
22.715671430300404,-14.389190714995205,Baseline
-22.021435350089867,-6.141285056341594,Baseline
7.36982018629132,-35.59094539326927,Baseline
50.99390005949225,31.8223149634634,Baseline
13.128346332431237,-25.970940115159024,Baseline
-12.35401577166086,3.196828912734675,Baseline
11.432873566518357,-27.441935936799105,Baseline
-8.568640673625323,-6.861779335891552,Baseline
-1.8767955235420997,-24.45428182989306,Baseline
-28.55670013528747,-1.034995155945972,Baseline
0.8199142428960993,-36.37012492299769,Baseline
-9.513533222170816,-13.970072595959437,Baseline
1.8555171690814947,-32.83625528579254,Baseline
3.1337347812376257,-23.634805637772573,Baseline
53.994703733752026,28.83023975444108,Baseline
13.139153883412533,-21.64087328527136,Baseline
-12.361318327958687,-20.408444921965053,Baseline
3.4786904006219275,-32.90448353775974,Baseline
-1.7198399207747772,-23.73063452192147,Baseline
29.241301071342853,-10.868511105708903,Baseline
-14.44782771767703,-8.68745738018214,Baseline
14.091493938473146,-21.6779423429615,Baseline
6.893304004471566,-32.930992533434186,Baseline
49.72488926028254,19.698393635471717,Baseline
-0.8997431473841487,-27.0731837780416,Baseline
6.932107330108942,-18.983024566590856,Baseline
-26.432132364603813,7.4529063865993574,Baseline
3.388596638482546,-33.353593466611336,Baseline
3.7154146624368742,-10.94583677550022,Baseline
-7.399878929783045,-9.781146496831164,Baseline
53.95225631781297,27.439488529521082,Baseline
-14.963085846371731,-5.331090541723775,Finetuned
-5.483746262974444,-3.4139123278085832,Finetuned
-11.952044224838575,-9.332961962190955,Finetuned
51.85010300069275,36.1873809429704,Finetuned
15.261849585220043,11.959852938484314,Finetuned
-40.13745603188587,45.05714645706507,Finetuned
-5.877939650308676,-6.255631836194217,Finetuned
51.2277279188977,36.36353208673869,Finetuned
-20.25356343196244,-2.659938601412749,Finetuned
15.59807731676074,14.694047075936284,Finetuned
-19.558576691811837,5.624018590639392,Finetuned
-6.334434256488454,-5.605765717477327,Finetuned
-26.976639656597897,7.555175341407062,Finetuned
7.7588596081173975,2.131288512679693,Finetuned
-28.84072549261069,24.886321938579133,Finetuned
-11.939227174868547,-4.572843405202686,Finetuned
-19.298283736501137,7.78512055747706,Finetuned
-9.31318147929221,-9.256376029959362,Finetuned
-17.78800687130845,-3.331799615067188,Finetuned
-34.85610899643482,27.47181152905755,Finetuned
-38.78200098516144,35.60904809601664,Finetuned
-6.900928557869635,-3.947554791160426,Finetuned
45.176258487841295,29.43899484712132,Finetuned
-0.20088941117192086,-2.92746961554248,Finetuned
-38.961563941718666,36.91911149623518,Finetuned
-10.87704893917534,-9.370721366064654,Finetuned
-38.39863292755236,38.51497388744994,Finetuned
49.43255852642954,30.09051019649003,Finetuned
-1.9832129317364744,15.488008346957816,Finetuned
-34.262086539275295,29.578675107932206,Finetuned
-45.362051234665955,45.732426902962054,Finetuned
-2.873398975922011,5.750953164815867,Finetuned
54.54602070638916,34.39936810387423,Finetuned
-30.62277126187385,28.88070046116818,Finetuned
-0.4326568647572402,-2.6911917855186314,Finetuned
-38.49544537327282,29.629108013282888,Finetuned
-4.990563493727772,-5.551357708396964,Finetuned
51.8329983011168,36.34884189045497,Finetuned
-44.86778777007995,38.981650367916004,Finetuned
-29.509265577549943,8.871655216287518,Finetuned
-42.37859219355712,33.64788803472962,Finetuned
-9.397227122402938,-6.0164258578800025,Finetuned
-11.66972416149317,-0.6331220593525979,Finetuned
53.81165499782258,34.962372085614675,Finetuned
-48.45164670185757,37.77260922042095,Finetuned
0.3213454546156311,3.649079599994664,Finetuned
-16.267687567810842,-4.282017682515533,Finetuned
-40.28355167616795,25.0947428333535,Finetuned
-34.247924247663455,19.108470987681343,Finetuned
56.19632164481465,36.98415571973636,Finetuned
-44.08769222622283,36.864240649322305,Finetuned
-12.179746265453506,-5.016062147606807,Finetuned
52.913252347350294,33.13148044130056,Finetuned
-22.453477511922056,0.49212651294517645,Finetuned
-0.184375245083961,-2.4794592806000284,Finetuned
-23.966353050334874,18.75672169531735,Finetuned
49.93638168127245,33.46027043585112,Finetuned
-13.441227492993479,0.6817421199801376,Finetuned
-46.87186875746123,44.577083241170286,Finetuned
-5.665008964819213,-3.2163289482797577,Finetuned
-44.66136366511635,35.43568142317855,Finetuned
-8.521041929643282,-4.639770216264361,Finetuned
0.09159216782476201,-4.655243233649375,Finetuned
2.0970566133624544,6.988542834320311,Finetuned
-17.371752978482487,25.67740493733152,Finetuned
-21.827748665880502,11.556248868573817,Finetuned
-7.963246653298212,-4.727391701547138,Finetuned
2.927591316063881,-5.919803472936771,Finetuned
0.8593633065032411,5.2213589423361775,Finetuned
-46.47718794714361,35.80675980384103,Finetuned
-18.003928331968012,-6.707479924108772,Finetuned
-3.9864922794810997,-2.4583043124517263,Finetuned
48.38119083739916,31.61009668442975,Finetuned
7.060405350930915,0.8647167417034719,Finetuned
-25.027490932929496,23.891842933226872,Finetuned
-16.359886920350966,0.5079935473605486,Finetuned
-7.210994783930296,-6.965857027387901,Finetuned
-29.209090455416302,8.24696424379507,Finetuned
52.74003603315423,36.400520547881385,Finetuned
-15.908537552409266,0.3612871632507187,Finetuned
-39.301237570195696,32.9668118333103,Finetuned
-5.2744312217971805,-2.2459704664082567,Finetuned
54.98342100407116,35.556488482732746,Finetuned
9.769301630506252,10.124292104632985,Finetuned
-29.71042944161069,34.72776458543942,Finetuned
-30.06205058797973,13.149317185144616,Finetuned
-11.8119510683236,-5.685006437383173,Finetuned
-27.333245459590866,24.799755281318905,Finetuned
35.693660498900016,22.365410854133145,Finetuned
10.537730574345128,9.569131786291731,Finetuned
-16.155608460618634,11.522380424637616,Finetuned
-9.987086266467651,-7.2375019511429635,Finetuned
4.757491011353939,-10.786651599791826,Finetuned
8.791567757962106,3.4787753493101796,Finetuned
-29.828226738815665,22.370256673080604,Finetuned
-15.881524859916318,-9.11376405724162,Finetuned
-9.878983574839857,-7.105221205813097,Finetuned
-8.904186253737945,-8.53220141964849,Finetuned
6.460230306458848,0.014484032323512539,Finetuned
44.30590866297679,25.707741281145683,Finetuned
-15.685313488723223,-0.3633411151678913,Finetuned
-3.750654733364508,-4.902282225396869,Finetuned
-0.2569418932111666,-4.826330201664875,Finetuned
21.13099232733298,-2.369601435194431,Finetuned
-25.077652332001428,20.573104751675125,Finetuned
-20.846085398783476,-1.6907126696075323,Finetuned
-16.363186294420707,17.327504897769884,Finetuned
-11.272209138797974,-10.50681771108663,Finetuned
44.20098496294983,26.677097978866808,Finetuned
-15.723210286824612,-0.8480979798864704,Finetuned
-14.129833259200694,9.677354553612371,Finetuned
-7.017165866273102,-7.20593282152136,Finetuned
-23.543950839469915,5.2348028673911955,Finetuned
46.754566830476456,30.457265091295536,Finetuned
1.8511441192130613,-4.43852783581881,Finetuned
-9.269086594329535,-10.50864384832972,Finetuned
