pca1,pca2,model_type
6.4502406819735585,27.91523581591704,Baseline
-3.057564638809085,-21.984506450399948,Baseline
-3.581621396915306,12.126152995290795,Baseline
-6.490914322933065,-1.9027581649267231,Baseline
-0.7059959052855538,23.60857568155091,Baseline
2.1162700845880336,20.451223156346035,Baseline
2.9635242134224704,17.40160299765225,Baseline
-10.433806227315271,-1.6360957791256796,Baseline
-55.970921049163465,9.107432567781284,Baseline
-17.47864661871092,4.696120871205912,Baseline
-12.196355207269574,20.062899944579133,Baseline
9.104866813847321,27.44433431454398,Baseline
-6.168645056846307,4.039745864053919,Baseline
5.2597414464988015,23.593686506984813,Baseline
-9.691442014391425,-0.5662337528801235,Baseline
5.1877082334999765,24.576668591543278,Baseline
-15.646046607477546,-18.21014148257646,Baseline
-35.64124063531446,-4.413888388762855,Baseline
-5.258580511439067,-1.3277414567394288,Baseline
5.335660008129599,21.430752190063327,Baseline
8.675246674120675,28.56567417860278,Baseline
-11.050855453924756,-7.449878046343233,Baseline
-26.980438458380227,2.866715708931607,Baseline
6.8303833953433575,25.94360069842835,Baseline
17.014596106515103,24.47234055269185,Baseline
8.34456919171027,26.11964737953769,Baseline
-16.02969697339062,-18.241455094779802,Baseline
-7.807355426744504,1.0999044728797964,Baseline
-27.010575514918024,0.12736353590194963,Baseline
8.921587737822238,21.305741512964243,Baseline
10.768985243034775,23.802082708035606,Baseline
-13.89745694328584,-12.045787206248255,Baseline
-6.287241296809796,0.5307398709425046,Baseline
-55.66666994335771,8.132957096401514,Baseline
5.323330889291804,24.09355793300175,Baseline
6.9175171492345,23.35460187442292,Baseline
-15.937879498734475,-18.15724548835466,Baseline
-41.21557229982799,6.825570089777371,Baseline
15.849489096373622,7.334410881208788,Baseline
-5.449989791758026,-4.167724771154192,Baseline
4.367088197972526,25.637031314776134,Baseline
1.9650240660169758,-18.263142938282694,Baseline
1.4009665422454045,21.03695065351136,Baseline
-24.59198814830181,-1.0108410460137123,Baseline
-5.614131989979296,-1.1684898434289475,Baseline
6.644511596124449,25.42604366892354,Baseline
-11.66626979481942,-15.599267991732612,Baseline
-35.307269383761565,-3.1323243307934026,Baseline
-14.376155486146407,-2.1399488471571764,Baseline
1.8752864201737147,23.88503377027458,Baseline
10.179122924310324,20.21382995195422,Baseline
-12.830469940748678,-17.30480931688509,Baseline
-39.441543707837525,11.620297415985938,Baseline
-6.392973287651626,-1.4785093721559626,Baseline
4.691413627677463,26.891002773029467,Baseline
9.822806574969556,30.53233462356909,Baseline
5.483800883284328,20.9286959995547,Baseline
-7.0513986693493695,-16.35391143719797,Baseline
2.560820559853346,16.547008288743324,Baseline
-11.80472555357567,7.857336716976366,Baseline
-5.838817097979113,-1.148060885824235,Baseline
7.473289928947805,27.859085409477608,Baseline
-13.111420999388862,-13.8427739497921,Baseline
8.481594673633282,18.730161742782624,Baseline
6.295262074558337,26.083273703673513,Baseline
-8.125839002260623,22.578410836591182,Baseline
-15.70644746753928,-17.30461584447464,Baseline
5.840762837820519,18.353509759596633,Baseline
-55.213647162768645,9.324354271660676,Baseline
-6.095675499130936,-0.40867778570956936,Baseline
11.203937514377476,30.70368447920758,Baseline
-10.4065884192393,-17.97684234344096,Baseline
-31.794340364134484,8.954031213392758,Baseline
7.776647529780379,31.82422146471054,Baseline
-4.833836435477461,0.8244150604794077,Baseline
1.6249477053036452,20.03216080402681,Baseline
-15.665787164117372,-17.97282042039533,Baseline
-57.23533789272457,7.354681195877076,Baseline
6.312269999895692,24.84933973417691,Baseline
-4.488868021194746,3.699891062673648,Baseline
3.4051621479522316,23.815762445830856,Baseline
5.2523498057807005,22.996771932261233,Baseline
6.629200010706866,24.067414180701213,Baseline
-11.78482888466313,-13.416681033781956,Baseline
-26.915930902893205,5.861125262009637,Baseline
3.257835189539048,22.2065123404801,Baseline
-10.39946616744405,-16.62987480933947,Baseline
-48.570673487254744,5.187990912303809,Baseline
3.983278447427242,21.097003085844865,Baseline
-2.5746307953997545,15.508995568195813,Baseline
9.413840543049218,28.239049623282426,Baseline
-6.053908420330103,-10.93764077353833,Baseline
5.161003103159777,26.08655717362011,Baseline
-2.4158894478024746,2.727108937602036,Baseline
3.3836172386429237,20.895860785175362,Baseline
10.194855094641278,27.919853037101454,Baseline
-6.377109681253056,-16.986105871434166,Baseline
-50.47564229029772,7.9143406318945075,Baseline
-12.023072473891721,-3.4486616563265224,Baseline
5.913893265105918,22.484857452751896,Baseline
3.850658641598791,22.574249156325827,Baseline
-16.55942881083629,-18.31329482510145,Baseline
-30.195489196006207,9.324869365727766,Baseline
-3.045937105793599,2.739662199682374,Baseline
5.869725967966978,28.044675297846723,Baseline
5.044057802953541,21.865603734711208,Baseline
-7.281300598269413,-21.327326880826693,Baseline
6.981710589882715,23.41228106390817,Baseline
3.206104006055434,19.940316648358625,Baseline
-35.3652550795497,-2.628400296557982,Baseline
-3.710053931621332,9.504881904702891,Baseline
12.25508872168142,29.170860256650972,Baseline
5.815033815608863,22.51915074134264,Baseline
-12.124629797217311,-15.486515058535462,Baseline
0.4483971543127464,25.473460847697787,Baseline
13.553806896863156,25.780489865847684,Baseline
-4.867705666708321,-16.561314008526654,Baseline
-40.733685160614804,13.30800676231648,Baseline
-6.1560555818957585,4.882343846159186,Baseline
3.7839205464554038,25.538519327976072,Baseline
7.079868460828985,22.586451907527238,Baseline
-16.543703474320342,-16.74266646811661,Baseline
4.736644838087475,20.52330539472519,Baseline
7.601538739101009,23.00249956066069,Baseline
-8.140748863099843,0.8903394162269329,Baseline
10.542955088637532,29.562153646360006,Baseline
-0.48425468572114133,-18.80396459478245,Baseline
-5.072434865693935,14.374910590086074,Baseline
-7.365503483688537,3.0746940398498874,Baseline
2.7403387658935645,27.282682435779304,Baseline
4.231621287615929,23.763006673445563,Baseline
-15.279706035110266,-19.94121121058419,Baseline
-22.25496502777492,-0.4593091484321182,Baseline
-8.734035344285148,-0.4831209152676302,Baseline
11.251470699376547,23.438437720317072,Baseline
10.686821797494991,29.19996030605193,Baseline
-11.590981052305835,-17.091262242386502,Baseline
-6.688947066038418,9.617460757174099,Baseline
-6.3494953808919075,3.042030862770312,Baseline
-18.31501750646223,16.357959705703642,Baseline
8.410765977407756,28.16996362924398,Baseline
-13.732469928558867,-15.430202154032257,Baseline
3.9316731746478406,17.75557970177057,Baseline
-2.4857915878709296,2.153967151055393,Baseline
2.364495781438649,20.62406708250902,Baseline
0.2551460957199701,23.215981921077265,Baseline
-11.32714410133431,-16.846590818796678,Baseline
-37.03807074345034,-6.384766666562977,Baseline
10.844937870939374,27.474142202340694,Baseline
-3.954573344622133,7.060367381716867,Baseline
-15.524899250204221,7.679381016866537,Baseline
13.303832643618112,16.184524853392045,Baseline
-10.521740920439631,-13.769649219433923,Baseline
2.067684805858135,23.094858226026055,Baseline
7.382721174755504,21.177389353108776,Baseline
15.9425572208179,10.105700035250083,Baseline
-12.09862997647733,-15.362420127401776,Baseline
-2.8429235807558775,18.92554883918779,Baseline
-3.250965993165512,7.5421716474519105,Baseline
3.9145864841391886,26.050820000959487,Baseline
-1.9370697248209854,18.229726558225636,Baseline
-10.157585350340206,-16.524979304973293,Baseline
-28.07876968750052,-0.23815137162885686,Baseline
-8.291164182350382,-2.2157422356015126,Baseline
9.130304188814405,26.022421208957148,Baseline
-1.0562784891659995,17.974217331231387,Baseline
-11.029703372753128,-17.6321962606567,Baseline
-37.42140021517407,4.600748594536986,Baseline
-7.300858326304319,-0.07464324584067403,Baseline
2.426983035875711,23.907803639217747,Baseline
13.289670536006192,28.823636356457598,Baseline
-12.479661818881722,-17.10983911724481,Baseline
-52.723523813899504,10.772871433003502,Baseline
-5.5926272630381915,2.271092521624745,Baseline
1.5720011880426996,25.15702756318892,Baseline
4.202022552245242,23.77207237190096,Baseline
-15.937879498734475,-18.15724548835466,Baseline
6.067229370437684,24.790634159398195,Baseline
-39.88818114930487,6.626052754614323,Baseline
-6.54247697477122,3.1348455054211466,Baseline
-4.236340283794947,12.858030804049115,Baseline
3.75958165817056,21.68564459638464,Baseline
-12.347740886435377,-15.363875558005631,Baseline
5.833817154646407,24.226553255467792,Baseline
-40.64027936234339,11.764063021785399,Baseline
6.23294913520658,19.743225572831367,Baseline
-17.55202021051663,-18.388653486630844,Baseline
-51.71956206086407,9.321476655747174,Baseline
-8.985875841372325,1.6652008144916832,Baseline
3.6833708911370695,21.73576866975463,Baseline
10.3609621726897,27.227399367766687,Baseline
-12.528910349206702,-13.731993589203723,Baseline
-50.1835802037509,13.894361411070582,Baseline
9.578852413086697,30.817120584748967,Baseline
-11.337582725411421,-2.040561758443221,Baseline
-0.5785863380633727,18.122728874087258,Baseline
6.604786685951903,-27.66378746625845,Baseline
-37.187883555316205,6.627610834691616,Baseline
-9.091513021549675,-2.122556489572232,Baseline
-1.0315684266887735,20.355179676517057,Baseline
9.707363703935272,27.882670457799815,Baseline
-15.616026604948619,-18.762430499567188,Baseline
-39.66767723555189,11.945693694173094,Baseline
-6.011712816530309,-4.039967560093487,Baseline
10.493808936923397,28.96835459089312,Baseline
6.174686413685648,23.60734936233271,Baseline
-17.32073023845649,-20.818657438950503,Baseline
-33.7231442586186,-4.733733547086728,Baseline
-6.162965345937089,3.8602251938541134,Baseline
-7.812985744915342,18.032976014281523,Baseline
6.434289642175948,24.310939473383037,Baseline
-7.05108316147755,-16.074451660077102,Baseline
-8.725344360801653,7.065681154017492,Baseline
5.760505417406414,25.729380259571492,Baseline
-40.38621295486535,12.539694369880607,Baseline
4.603193147867729,23.994575994843988,Baseline
-13.707508061663747,-13.878972855454881,Baseline
-37.163337942609346,7.063374958265323,Baseline
-5.5059828610128765,4.443569447482293,Baseline
4.224917754880535,21.43043116236699,Baseline
-10.715417552268752,-17.954949743303203,Baseline
-10.791919639417577,19.184424059548316,Baseline
16.54066691596271,25.102888466043904,Baseline
-35.58137767141902,5.206070213661168,Baseline
-6.610537005873701,-1.5287561527218936,Baseline
11.594631625506738,31.17866314146019,Baseline
-14.974498578786713,-17.499510582821713,Baseline
-36.12701982781319,12.199447260873102,Baseline
4.380823693895254,19.175322180308143,Baseline
0.977300900075365,26.176484952974622,Baseline
-6.5953862606091045,6.041281568369513,Baseline
3.0571109397699816,25.03175385538648,Baseline
7.355025028924368,23.891145855775274,Baseline
10.858230597025027,26.95758611072717,Baseline
-13.108579100585661,-16.849607691967893,Baseline
5.124432055902723,23.31415536645418,Baseline
-10.891277577974305,-19.01309220620127,Baseline
4.226413431093357,21.513859923134437,Baseline
-44.076035974999066,6.896251436426276,Baseline
-7.535964288231524,2.8103859883060878,Baseline
-5.895070551955838,20.789829160137312,Baseline
-12.014187417593106,-16.845571331816323,Baseline
7.193382560271111,27.763158479742245,Baseline
-30.038710212179662,-2.8332983888112726,Baseline
3.5150160223884863,22.571255164552305,Baseline
4.870761337453139,19.57634942444536,Baseline
-17.75236553451446,-20.374100015060367,Baseline
-51.94867222152049,8.952974663841214,Baseline
4.9817717913054,14.605894936265106,Baseline
-3.671950048515717,8.338550311442003,Baseline
8.801338139645445,25.353809171272083,Baseline
-12.450451132845556,-16.665843179246377,Baseline
2.7567190816562848,22.7095524393061,Baseline
4.788045416415826,24.3728690423533,Baseline
-41.95047887309023,14.300747766567566,Baseline
25.618095697250187,-3.7341175268129523,Finetuned
7.681583235457231,-42.777761146951775,Finetuned
25.053962884682708,-1.7920223187123772,Finetuned
-42.57263726025669,3.832362488076366,Finetuned
-10.371985989003377,-16.90173202167414,Finetuned
30.752617498532995,1.1980129018368901,Finetuned
5.600402099982145,-39.433966674099764,Finetuned
-39.94591080255113,9.094865391344738,Finetuned
15.066070304060673,6.846475199845503,Finetuned
-8.462358494653497,-10.532787722707477,Finetuned
32.263879674993774,-5.63096630416809,Finetuned
0.8150990254116219,-39.28081605767334,Finetuned
22.92694292105206,-7.079099962934401,Finetuned
3.243887401369155,-21.061310507735577,Finetuned
17.975317017741936,5.712905780524323,Finetuned
21.977781488543187,0.933879530011507,Finetuned
26.993140940062734,-3.3649279494098185,Finetuned
-0.3606612005798487,-33.39924968994993,Finetuned
9.332299781413132,4.532332523603765,Finetuned
38.22306212839494,-4.8899011210477985,Finetuned
35.21331298763222,-1.0753197603448228,Finetuned
2.119362730591121,-42.13936558225493,Finetuned
-31.820284619306626,7.570118937984197,Finetuned
12.653332104899881,-23.8163963742735,Finetuned
27.694648767584777,1.6652618619075668,Finetuned
0.5239358216076766,-38.73060370972867,Finetuned
33.828835801033144,1.344365080574871,Finetuned
-44.98656657012966,7.6498640888364875,Finetuned
27.122083331656775,-5.743180174442431,Finetuned
31.859948407280832,-1.6783054383037148,Finetuned
35.948016808526404,-0.3674187508168641,Finetuned
5.074113821113442,-41.592724231711294,Finetuned
-52.374895622198636,2.194084301433464,Finetuned
22.97939200946225,2.1820202806570497,Finetuned
15.226674978262436,-22.33825079312168,Finetuned
22.99981450487793,2.1660101837101675,Finetuned
-3.541192355738339,-42.22167631698404,Finetuned
-40.749218775100736,7.857346485436661,Finetuned
36.34583716779742,-0.1843112113458764,Finetuned
30.51215272237451,-0.40198756937057967,Finetuned
31.878533023036926,6.457712165465805,Finetuned
4.017428699763986,-39.44698136981965,Finetuned
15.8007936285448,11.23450419310517,Finetuned
-56.53297983761473,3.013439395019522,Finetuned
31.873064685248064,2.2487806791727154,Finetuned
15.145763783782602,-18.14760173073389,Finetuned
11.649308198889413,-42.58119628667409,Finetuned
29.383574641879026,2.5688672330734463,Finetuned
37.67995274335515,-2.8462916518152594,Finetuned
-52.94693331643063,3.881443134912219,Finetuned
33.954904642961125,2.026487038131385,Finetuned
1.720816193355448,-42.25663138725492,Finetuned
-55.62047527278645,1.9910574738841182,Finetuned
24.947555177590473,-0.26993652185981326,Finetuned
13.453216431981673,-24.12855922014378,Finetuned
22.259138891645797,3.359689323099509,Finetuned
-46.83994203949965,7.305825703204087,Finetuned
-1.498378574860383,10.39880593423321,Finetuned
36.96795597235546,1.386406677218626,Finetuned
0.22509297809981113,-41.35330044974212,Finetuned
31.847522312419443,7.247962992281362,Finetuned
6.632692457727503,-44.345979130682835,Finetuned
14.543271659244784,-5.232381972016716,Finetuned
9.881880142420615,-11.721193043619035,Finetuned
5.4011868926441196,8.095500811203731,Finetuned
29.01375657776412,5.647735293589977,Finetuned
5.357936970801295,-43.38849685787257,Finetuned
11.795682276726817,-4.360142090264601,Finetuned
8.405292827713966,-9.900573638791734,Finetuned
40.16847348862537,-1.1687475907648186,Finetuned
25.50522779512828,3.3261785615582258,Finetuned
-2.8482520766348647,-40.40688860890471,Finetuned
-36.78111858293023,9.283571925071985,Finetuned
8.686882930950565,-22.291736865469552,Finetuned
20.501536628011035,6.72756157980847,Finetuned
31.649708302111936,-6.322501432862461,Finetuned
5.656609115586822,-42.39722080229963,Finetuned
27.765702824826917,4.722037284657481,Finetuned
-50.43533267078051,5.648443047327106,Finetuned
28.23058140322696,-5.990555451705075,Finetuned
27.15763600439224,-0.7004769757715018,Finetuned
2.492321902896695,-42.55118889084767,Finetuned
-58.542458535639206,0.964470956690448,Finetuned
1.5266476706276362,-15.858886845196118,Finetuned
27.11063298840609,5.028379042679797,Finetuned
27.68294377097177,3.446310215142296,Finetuned
0.12374404535975014,-39.50806441287623,Finetuned
20.74448771108724,4.359218768964555,Finetuned
-34.069278246475115,5.940704791674083,Finetuned
-3.009038265576565,-17.549019467166953,Finetuned
32.717689338657976,-3.404214393873817,Finetuned
1.1813447891255553,-37.88074292644059,Finetuned
0.8454058579608031,-10.777460697715814,Finetuned
7.1828752662831326,-22.5244304717284,Finetuned
33.113144993822985,-0.9188680136219096,Finetuned
13.718618208961871,6.552317902845505,Finetuned
-0.8777567504191749,-35.305175148447816,Finetuned
24.35868171234162,-4.450934952443592,Finetuned
5.404331719457433,-24.138207826547827,Finetuned
-32.6607518878414,4.2460195167279435,Finetuned
29.77305267766823,0.2998234979839054,Finetuned
4.7872955154467025,-41.301207567632716,Finetuned
17.555599312129637,-19.221933892400866,Finetuned
-31.7810659145834,-7.627896387636281,Finetuned
16.19822253100253,10.29942172387096,Finetuned
28.905891034161346,-1.3195646003768229,Finetuned
26.393108202363713,3.381474772451755,Finetuned
-4.522892119697136,-36.19120281542628,Finetuned
-39.73494156233878,-1.7401637621071768,Finetuned
27.832624199222682,-1.898271933435937,Finetuned
30.349878607879372,-4.0613445955639484,Finetuned
0.00312661721773687,-38.99910656188826,Finetuned
18.7317636326081,8.342245021991872,Finetuned
-36.44420536228329,8.8672595272563,Finetuned
16.25419532852483,-19.116956324059434,Finetuned
24.168013993282184,2.850445089011792,Finetuned
36.1355443241651,-1.9941543486616784,Finetuned
-23.565793677325424,6.7902501012827905,Finetuned
5.616766243998458,-42.8945885105088,Finetuned
34.1238071975734,1.7436975073100214,Finetuned
26.449925356285448,-6.381919635267093,Finetuned
5.372034116761735,-40.21704513105828,Finetuned
-38.36948308593684,8.182712910977573,Finetuned
13.95619382768228,-18.644132079983727,Finetuned
15.469676153781633,8.698456288863843,Finetuned
