pca1,pca2,model_type
8.994365191051187,-21.44191765632586,Baseline
18.14231929097168,-28.89045802167503,Baseline
20.603019549369574,-19.839982383063596,Baseline
28.186851043044978,1.8462013360812004,Baseline
25.65423269935514,-6.408231108025047,Baseline
14.634187872043269,-19.840123114614403,Baseline
23.570802197329375,-22.967830238672352,Baseline
16.624326420468808,-23.245946665583574,Baseline
20.616906343358675,-14.542540086499752,Baseline
25.817928455901487,-4.766710333859198,Baseline
5.975379348647425,-23.574012265870174,Baseline
7.208600934195189,-30.280693766469,Baseline
16.738559923668703,-19.34700631669857,Baseline
24.335034460641257,-4.549309696457876,Baseline
27.026012902728542,-5.475302302030545,Baseline
0.13784934442683672,-31.05800640453042,Baseline
6.774521668018972,-29.453483058012125,Baseline
18.115437274371807,-17.688832781250255,Baseline
38.82132983603378,39.024077966477904,Baseline
26.384992532986086,-10.702046540594807,Baseline
13.890870566932326,-9.156616713879803,Baseline
32.46417838732541,40.411378113268206,Baseline
10.467059265946215,-17.865610246455343,Baseline
12.024015939724471,-29.35873935194883,Baseline
25.335658592404748,-9.55355438551797,Baseline
6.791202240361255,-30.67022757977579,Baseline
4.500045663657182,-26.376233957788646,Baseline
14.943863420929832,-19.599668416031964,Baseline
27.981744573034714,-12.103944263336327,Baseline
33.04081345772426,22.00278420855271,Baseline
6.547708435051883,-27.09464247877419,Baseline
-1.4170070637506365,-27.137360400501873,Baseline
28.295417710928824,-3.4617622824922654,Baseline
19.65363832342458,-21.54361642056478,Baseline
17.510376536625422,-21.073462046240454,Baseline
0.25298497716669494,-29.416182474514855,Baseline
22.76939806078086,-27.138822341620465,Baseline
20.858118904327043,-16.72592961120039,Baseline
39.223443459757725,43.29973815384425,Baseline
21.98457738179541,-11.478744285456557,Baseline
8.092682518758094,-32.362204671626685,Baseline
8.007039534865935,-27.3750546978388,Baseline
1.1978347103786724,-32.28845342680037,Baseline
15.135964093084121,-20.95501571967635,Baseline
11.979989546423996,-23.868576407271885,Baseline
21.244185862505947,-5.307404049420712,Baseline
16.469271239643234,-30.9097826464323,Baseline
14.504709340144709,-21.468829140878643,Baseline
40.56508082059729,41.83079091074255,Baseline
12.390200914136347,-31.75237426364777,Baseline
24.679571564196202,-11.388864758889795,Baseline
-2.145126821972443,-26.724253514637983,Baseline
12.039811564755245,-22.209600309970305,Baseline
18.56845357049592,-19.57837303576739,Baseline
33.453173948638536,19.533782218302044,Baseline
38.7016027946074,34.82321835151571,Baseline
5.520698157095718,-26.578530824105083,Baseline
16.320375372227748,-15.890586255983832,Baseline
33.76452617275022,35.08867854605809,Baseline
24.74874508086859,-7.0795078275942815,Baseline
13.166355847996599,-26.403430476717514,Baseline
9.186238408174939,-29.418983262297413,Baseline
8.608792927112296,-16.280369196153323,Baseline
31.7521727432115,34.892833055889525,Baseline
23.426661750350817,-14.802966117424264,Baseline
2.7540223949478175,-29.744747760956002,Baseline
15.520148805114276,-22.130000065590647,Baseline
4.585758787893602,-33.028900795003,Baseline
29.387479031397902,-17.712053863716267,Baseline
18.929355260231528,-24.334597688831362,Baseline
21.49685782993381,-17.81868704069778,Baseline
23.141839599601433,-23.688372337914277,Baseline
27.572678963082023,-15.127181825241824,Baseline
18.28577950035159,-19.52620102649573,Baseline
8.572822197560711,-26.51983349203178,Baseline
3.1940153795815722,-31.697180747112284,Baseline
11.292321832053993,-29.307653651842763,Baseline
25.122880778597608,-15.550557043252004,Baseline
41.32303625089411,40.92668574057503,Baseline
20.61546607776792,-18.345456988517093,Baseline
15.016782496901016,-23.77305727881334,Baseline
-0.15389862380409766,-29.630449237266138,Baseline
9.127534579864781,-17.587277055652407,Baseline
10.11529282478078,-17.910241453196075,Baseline
27.012234318957884,-10.251353144537433,Baseline
10.568745737771236,-26.708060030083818,Baseline
10.830427611628528,-20.1553037878824,Baseline
26.302402778500706,-14.901453568515262,Baseline
15.548901592486672,-20.297190635181057,Baseline
41.083495462400826,37.105805078632095,Baseline
26.909656164760197,26.15866727195871,Baseline
13.623053966465045,-22.53221162623472,Baseline
18.497491491827876,-21.17255411307805,Baseline
15.261886141136356,-20.39170338151483,Baseline
25.443009902170605,-25.35116744671836,Baseline
25.169870510787543,-8.66823198661951,Baseline
9.344788044424188,-26.265367020395903,Baseline
18.07245115974701,-18.806465112915813,Baseline
31.502853765391794,22.100669483055675,Baseline
25.08852260365199,-10.535792055357183,Baseline
20.339727316415274,-19.30996202652974,Baseline
0.46229715877403826,-28.486938879044025,Baseline
12.70756855640404,-21.007646837802156,Baseline
29.11038264161716,8.294322547338394,Baseline
17.07676762172879,-29.19442215103525,Baseline
-1.8063601182349593,-30.658580919574504,Baseline
20.17119542019382,-28.753091825998112,Baseline
20.46257193181799,-16.146021852722303,Baseline
23.98819059297213,-11.767174560505527,Baseline
23.176003900352864,1.6611959840955823,Baseline
8.174289242681883,-16.622664243409933,Baseline
19.408134607070217,-20.22536587891786,Baseline
19.5585303882124,-22.83670684216429,Baseline
25.780863396042864,-6.91452752316769,Baseline
33.98096370753746,25.85247846633972,Baseline
10.470248563215796,-28.88982677875559,Baseline
22.36700750485313,-26.78239208719746,Baseline
20.858118904327043,-16.72592961120039,Baseline
31.195508437149872,26.09663474266183,Baseline
-1.0091776205844674,-9.789468337034261,Baseline
25.839199145125374,-11.699150310721079,Baseline
6.85160719152561,-31.10712780262325,Baseline
8.632133464254146,-19.23597958632705,Baseline
20.4419115887242,-17.30351705544705,Baseline
24.494650724167396,8.71125015686354,Baseline
25.621381145527423,-9.99807701428655,Baseline
6.861914057214709,-26.256426792204056,Baseline
14.686531001917462,-18.700304026466362,Baseline
30.75351153795763,21.717644965485597,Baseline
24.06745332987664,-3.530459571005413,Baseline
14.503638662440517,-24.458906747196746,Baseline
21.22133081376684,-20.439797705273016,Baseline
19.68171449529428,-22.015532182739534,Baseline
39.763785509114115,39.290649733564,Baseline
25.229429231772798,-8.875682885403766,Baseline
6.168519496974597,-26.869030715254464,Baseline
7.069292956996523,-24.36989519377679,Baseline
18.438829375740607,-15.077298478629865,Baseline
13.992006494896303,-18.857308602210747,Baseline
23.35143737867827,-13.991561886103854,Baseline
16.174985194506093,-14.711721752223175,Baseline
24.61802056864014,-12.078958310707153,Baseline
1.7174804134842583,-26.771519176689672,Baseline
16.843740915728148,-19.521857335752614,Baseline
21.452305537808744,-16.914713687094093,Baseline
18.627545112518405,-21.433043563575055,Baseline
15.72815215478401,-24.41394426089385,Baseline
21.398717525677643,-16.914715753870464,Baseline
18.36334689269973,-25.666998458732717,Baseline
40.7583872590493,33.588101156673986,Baseline
24.94002498367591,-13.17276684185449,Baseline
4.6050980031952715,-26.76908380712853,Baseline
15.763692524552328,-19.463592616017227,Baseline
32.483338459137904,39.92491778546062,Baseline
5.927984265531337,-30.41025152832494,Baseline
17.48644089556095,-14.787611610843259,Baseline
9.046483673766238,-19.732056210689233,Baseline
20.332233076971832,-16.689873419671144,Baseline
40.26275416886707,43.56478230494077,Baseline
22.705536432103578,-18.1911840320488,Baseline
23.197906917702365,-15.750135764559671,Baseline
12.251453469962348,-25.159521178925715,Baseline
17.40663435030901,-19.792854860984338,Baseline
-1.8102742074212388,-29.17948099447355,Baseline
8.471588417946277,-18.319656882333515,Baseline
29.927781134834078,10.795030988674917,Baseline
7.318640826924805,-21.739330130526607,Baseline
17.846755537902173,-22.212944432197755,Baseline
37.39415129820088,45.57816169942599,Baseline
22.158590489934088,-18.035156720857596,Baseline
28.18678189121363,-17.7960060049603,Baseline
4.110519275748026,-30.725593374866005,Baseline
15.487059763285966,-21.9983955305126,Baseline
19.221721220373755,-24.322309040773607,Baseline
21.74375431649052,-8.531739553431702,Baseline
10.45930732888999,-26.138345792374768,Baseline
23.57405052754107,-15.618635327667352,Baseline
16.08648312442008,-19.519788339354342,Baseline
35.01669240043666,25.00174199520296,Baseline
26.170594825745116,-6.998361511514284,Baseline
9.62328670099508,-24.761141628101228,Baseline
18.96039243487073,-24.029841778607707,Baseline
20.44369391017541,-16.69254205296381,Baseline
31.458126863166477,19.58237326610414,Baseline
22.77838815276835,-14.248504293068077,Baseline
-0.9405457682012278,-27.561642859601086,Baseline
8.970404536433541,-26.201840786460103,Baseline
13.653327123989738,-16.801535509996615,Baseline
23.68366268430475,-22.558687342371364,Baseline
12.207640724957715,-25.336550087576143,Baseline
33.36533329949036,15.038599177178387,Baseline
24.351192727150632,-14.733814223892042,Baseline
2.4672355142165845,-30.654303281450503,Baseline
16.071038296154573,-25.54749312657193,Baseline
17.88668997053932,-19.6440387849193,Baseline
23.82870236864067,-16.300626366242255,Baseline
5.371253811895837,-31.599678383812947,Baseline
11.013376572372616,-21.49739843677017,Baseline
31.91880082951306,31.165582910433727,Baseline
24.08755567998061,-13.51289869332506,Baseline
6.474459657762495,-28.37287955265118,Baseline
22.076825441460105,-23.82345396132944,Baseline
20.064044298361285,-20.174665597971753,Baseline
8.462845174880195,-20.139267354977395,Baseline
11.727910404290743,-31.955088472248935,Baseline
28.106499914595688,-5.042823797517509,Baseline
6.362482275992473,-31.721277888039868,Baseline
13.765575254110518,-19.807048071123972,Baseline
22.455667187778122,-17.346692508072728,Baseline
26.302495138965323,-6.496063387082076,Baseline
14.68766136352695,-28.654804895432516,Baseline
3.1433388860825278,-26.13714688901455,Baseline
23.185055159938873,-14.91109432447039,Baseline
27.350855400330634,2.0974697366136508,Baseline
26.27300369692269,-9.154637247895957,Baseline
18.410540001004446,-22.914302200843654,Baseline
1.6763529254503418,-31.747363541433433,Baseline
16.715828323391115,-17.8610141413315,Baseline
27.78033724569573,-11.573374605890466,Baseline
26.907631437213425,-12.627292072749844,Baseline
15.728790828096768,21.392666064127344,Baseline
8.4439368265008,-29.300118357367612,Baseline
17.061503055581642,-22.419009966952082,Baseline
14.521670594267636,-19.401344779716084,Baseline
24.150745772456858,-12.027053756259333,Baseline
10.296293483145824,-30.4139791841483,Baseline
20.501571065420812,-23.32269190440742,Baseline
17.053584437415385,-20.875445451915194,Baseline
27.885033842028157,16.790693855761642,Baseline
19.609357194056766,-23.183926287975765,Baseline
20.5663187483582,-10.546948056608102,Baseline
15.605377238425117,-14.468788742589801,Baseline
-4.633620809395717,-13.443807824507958,Baseline
14.250706074867194,-21.466055194653542,Baseline
24.318930786421546,-19.61919631042443,Baseline
19.15152913009718,-18.29280650875636,Baseline
12.093388392739474,-7.531356115815346,Baseline
17.403590164315368,-14.400365224178664,Baseline
20.504246703334758,-22.297306268061245,Baseline
23.290746387918823,-15.343388880478424,Baseline
12.919662559465284,-27.915904395804944,Baseline
23.519366267491623,-7.459900015235748,Baseline
16.097827638307173,-17.294698453426946,Baseline
24.0219119634303,-3.3709670102490343,Baseline
23.68065285381649,-10.764906419040964,Baseline
3.7724711077892725,-32.8401291417613,Baseline
10.785961684865356,-23.84580587779864,Baseline
16.270006746640707,-18.82688841332442,Baseline
33.07604372205919,34.874556953469494,Baseline
25.095569951198055,-9.198111582111387,Baseline
12.31234187192393,-28.354414639419957,Baseline
-2.5581359510135413,-32.20966805417936,Baseline
16.306717186784898,-22.260704832398037,Baseline
33.31054163700901,34.51886995269717,Baseline
24.102896113265963,-10.807277339408326,Baseline
7.403988864448835,-21.597351902454132,Baseline
22.37809316704891,-16.13186583791673,Baseline
20.858118904327043,-16.72592961120039,Baseline
15.402325047197222,-26.779109379084105,Baseline
30.109718819862156,30.185460817676994,Baseline
21.105694417984292,-16.04687548587729,Baseline
21.358492576506315,-17.82655944915365,Baseline
16.185759168859843,-22.964769478118566,Baseline
18.25924701456446,-19.0743988961026,Baseline
22.24056976885938,-20.37354461314417,Baseline
30.305722238839422,29.3566310752258,Baseline
24.214298359383832,-16.39612570620009,Baseline
23.652165132630188,-16.917869855934377,Baseline
38.4087833121195,31.91062287647646,Baseline
25.51632710511337,-7.775500576637249,Baseline
15.4053652412362,-19.21748979111554,Baseline
22.650782747437134,-13.165811265663715,Baseline
20.29274899116039,-17.641209935114667,Baseline
39.771046136812295,40.429194582826895,Baseline
9.201588281404119,-31.76179371117189,Baseline
22.02957312659078,-2.596315422510437,Baseline
21.50202475584277,-21.755276104483126,Baseline
-0.16738259234280534,-1.9300015721785673,Baseline
39.22309829790776,41.410123844005774,Baseline
27.297549910839013,-10.758838205197344,Baseline
13.05535021380548,-5.659566672539226,Baseline
23.65075923312399,-15.834739318901974,Baseline
17.812981425499444,-15.44303297412241,Baseline
34.886333533058284,41.85297404599821,Baseline
25.038666802142664,-6.401656959727294,Baseline
7.068369188568834,-29.96071100797688,Baseline
20.97064380233097,-22.944281248351903,Baseline
18.618865130984272,-14.569698464525018,Baseline
32.03826221392966,26.493454750251235,Baseline
24.923131578668574,-9.979313360794237,Baseline
16.9779536199634,-28.161153449641223,Baseline
21.376897849382022,-21.332246483183734,Baseline
12.573477318847074,-18.536156439697713,Baseline
27.5348671431276,1.5682449771052158,Baseline
18.46641894062993,-28.75982246379418,Baseline
36.89452202354312,29.792677955712335,Baseline
12.427403526505865,-27.735114818356173,Baseline
22.157335098660294,-18.94162159796425,Baseline
35.73198629589356,21.125818123176554,Baseline
23.630753096489585,-11.48565066097942,Baseline
18.993115224939935,-28.795907927774365,Baseline
15.283045149084394,-17.47393478784416,Baseline
12.558815393881364,-23.228634680597732,Baseline
-0.25790316841096345,-30.918662735488034,Baseline
37.52652258168223,23.22533668272562,Baseline
26.140163295340543,0.27229889869864926,Baseline
5.847044745892058,-30.774319147976225,Baseline
22.178524055064724,-17.494370564462102,Baseline
33.10791008489697,47.0407591137688,Baseline
25.621704536404025,-15.106814649688275,Baseline
8.27488122395281,-25.06268798705384,Baseline
20.489408679643475,-11.475266710978092,Baseline
13.803912260175194,-23.596001890034447,Baseline
19.982869785863308,-24.475069437982008,Baseline
-1.0023762552716133,-30.741645076208613,Baseline
17.883827372186627,-20.788734139434137,Baseline
12.259717646997784,-25.425557700071455,Baseline
15.128616844916328,-16.295515097653233,Baseline
19.21966161550264,-17.650530223495277,Baseline
38.83217532248571,46.092815270272595,Baseline
25.836721658292003,-8.769944354141085,Baseline
15.016846449262516,-29.67657210936103,Baseline
20.317800661853383,-20.450079320163606,Baseline
22.953992410464465,-28.27764359110837,Baseline
27.79311993659179,16.715835539285003,Baseline
10.156978759216862,-27.546988026612222,Baseline
23.14073321775837,-8.307632713523946,Baseline
22.15911127232769,-19.08397429669744,Baseline
37.255815903044855,35.44055899272976,Baseline
16.987771438597996,-18.23574439796355,Baseline
20.457756063539033,-14.72868621938595,Baseline
-4.532255953243865,-29.272081415209055,Baseline
18.285845335967284,-18.223050040411767,Baseline
23.697491753781087,-19.688818112202043,Baseline
20.231156581421544,-27.093058403977142,Baseline
41.81610244380042,39.57274066192688,Baseline
-22.940595363799048,0.28610177519334895,Finetuned
-24.59340165458027,14.851809926828084,Finetuned
-21.3506136896533,2.2680054689498697,Finetuned
28.31675432446503,52.92051972274044,Finetuned
-9.665908840970461,23.594654713770975,Finetuned
-45.15959695210611,0.16806713226923028,Finetuned
-24.626395802361603,13.587160701940324,Finetuned
29.667341325693858,53.11056909399976,Finetuned
-28.840447888880036,-1.7610481219075427,Finetuned
-7.260772528884816,22.395541907659144,Finetuned
-26.948151092642945,0.4736383983508106,Finetuned
-25.090504798664735,14.653061814909297,Finetuned
-35.563301834083,1.4553980027193159,Finetuned
-13.093637877368685,18.00739001104432,Finetuned
-34.48241091119219,-1.8804997048829954,Finetuned
-22.881723472109602,2.833440389263833,Finetuned
-24.22812955457883,-0.4649165895158885,Finetuned
-24.394762912039496,9.84827346520981,Finetuned
-22.12030897082565,-1.9540669020389034,Finetuned
-42.55377903349748,-1.539240498737302,Finetuned
-42.15566157014544,-2.444035842511726,Finetuned
-25.444996909757062,13.553293230672756,Finetuned
22.08718040766735,44.12572499730329,Finetuned
-18.96726455536578,13.258670615459033,Finetuned
-42.02859676945659,-4.011908380314479,Finetuned
-25.550614527480874,9.791601019766457,Finetuned
-40.8730041044249,1.587991369443652,Finetuned
22.674481589448195,52.20508261294704,Finetuned
-11.48738078971506,10.03852054991648,Finetuned
-40.69054813255315,-1.5468528972622912,Finetuned
-45.422116493765984,-1.6031497935897199,Finetuned
-25.828972156454928,16.705081465782825,Finetuned
27.721696003138856,57.45307485177982,Finetuned
-36.528295333381166,-2.149627860961566,Finetuned
-19.24539131397559,13.061278474674431,Finetuned
-38.67377659900838,-2.5250072310587774,Finetuned
-23.21940013444536,13.677406813917628,Finetuned
29.73612802022857,53.37618700623427,Finetuned
-46.366698056163024,-3.8746217053970144,Finetuned
-31.615009186273188,-5.110646571698051,Finetuned
-41.238834495180775,-3.6439044890210046,Finetuned
-26.16306703973834,11.875187007954876,Finetuned
-18.269082991117976,-1.5205858436827067,Finetuned
25.324929468704457,56.88830239256008,Finetuned
-48.05895224215333,-6.548251104115175,Finetuned
-17.80653181770556,14.789566864111645,Finetuned
-30.391314361933212,9.506088904371866,Finetuned
-42.19029087611719,-7.292810492372663,Finetuned
-34.51785138484118,-2.118861990328565,Finetuned
31.09108065064904,54.11588882403885,Finetuned
-44.13989353762783,-4.504521393175774,Finetuned
-27.46837718821558,9.250342220065326,Finetuned
24.26641657880229,56.714142785275946,Finetuned
-28.921560844716673,1.6658451901155331,Finetuned
-19.55135229150154,13.261311409795448,Finetuned
-30.620080628841997,0.3873103381462089,Finetuned
27.102476131766114,45.12881035098617,Finetuned
-21.53046635800393,-0.35030962869693805,Finetuned
-47.5501793252092,-0.7234340196088134,Finetuned
-23.738750718499578,10.772845501862951,Finetuned
-43.38336108643883,-5.277377262409283,Finetuned
-25.717435123509944,12.929881373598594,Finetuned
-11.730060295338813,10.367410719000894,Finetuned
-18.420856558795688,14.648000666925432,Finetuned
-30.166029979410002,2.6199841859135247,Finetuned
-25.823263476589254,1.3318431447073606,Finetuned
-25.175681730695455,13.487871050809364,Finetuned
-8.970695530712582,7.191335459007354,Finetuned
-18.40518384609043,12.453128326526794,Finetuned
-46.33262141163017,-5.7859059541430735,Finetuned
-21.799131114235518,-2.7961587258938083,Finetuned
-24.1668863069652,14.554961521766572,Finetuned
22.508921585855894,45.648985183714196,Finetuned
-13.658379012716601,17.442098277105593,Finetuned
-32.13996296467886,-1.5990780702324314,Finetuned
-24.833228035893157,1.8931724964940364,Finetuned
-24.314246809778858,12.63135481171146,Finetuned
-30.91944427844046,-5.59932679173707,Finetuned
22.752846468560207,52.15115191934592,Finetuned
-25.672049509851213,2.4530648506697905,Finetuned
-40.49062604483911,-3.7788310692791587,Finetuned
-24.77905656209705,15.459447938042722,Finetuned
25.893874611617004,57.77811540804006,Finetuned
-11.284880996309976,18.949198306413024,Finetuned
-37.221213430202695,-3.1864688476214194,Finetuned
-34.08824123121542,-3.206626297661894,Finetuned
-28.077904728130815,10.38556779852267,Finetuned
-33.87695676896707,-1.1579625592548108,Finetuned
10.886909304745704,40.82866781251021,Finetuned
-9.094482650895696,18.38396729041148,Finetuned
-25.76860361259638,5.239687835904696,Finetuned
-26.84250690066691,8.79397732234395,Finetuned
-5.6535192274481,9.226327244201956,Finetuned
-11.626821303236612,18.2120765130878,Finetuned
-34.18121642699949,1.3451143194922586,Finetuned
-23.640976769991,-3.017867622225587,Finetuned
-24.932472150505472,10.86205815238445,Finetuned
-18.34818260732716,5.3500039237188854,Finetuned
-12.281358869746361,15.94049964720911,Finetuned
19.115709799301417,47.279633577468616,Finetuned
-23.132690257743477,2.5728146542178467,Finetuned
-23.324293097586725,14.829155591460232,Finetuned
-17.03419188804026,11.593423933850627,Finetuned
2.202776925120214,24.22072963437028,Finetuned
-31.708175653878232,-2.3253931248658537,Finetuned
-25.59047701234631,-3.398559335346999,Finetuned
-22.244894293503243,3.5317809721588533,Finetuned
-23.999742001455473,8.663111578036528,Finetuned
18.488798631461208,50.43418629363841,Finetuned
-24.62512777704988,1.8086940106990497,Finetuned
-23.7021105637987,6.357541292322953,Finetuned
-25.078608279847103,13.514950795291702,Finetuned
-29.50685226598887,-2.7107301612422416,Finetuned
22.60393364860188,45.244886497410626,Finetuned
-16.099634028410907,14.499375499896857,Finetuned
-16.673592269987545,-1.276382323237224,Finetuned
-28.424431953069615,4.355662155728952,Finetuned
16.825656212381794,39.64696531917451,Finetuned
-28.217013807984173,12.765969732323597,Finetuned
-46.00265397125561,-1.1301289966326908,Finetuned
-20.951912819194057,5.363010851557129,Finetuned
-23.61397142596387,11.483441705910247,Finetuned
24.075770258943287,52.42928884872665,Finetuned
-20.842635788693805,11.376516510928285,Finetuned
-30.552846290377015,-1.7249550246956047,Finetuned
-47.33937645744547,-1.497745579999152,Finetuned
-23.68771885681091,11.937987973870303,Finetuned
12.797348780963532,38.71453847751721,Finetuned
