pca1,pca2,model_type
56.898537151244504,5.421101587178557,Finetuned
-11.860004383443561,46.309392310879836,Finetuned
-1.8343365243387355,0.11439899137654369,Finetuned
57.29129472445086,5.557271221458914,Finetuned
-41.248840657163974,1.4254435710782434,Finetuned
-13.084658938625115,-11.214693649520134,Finetuned
-9.764246526824287,30.34956048772056,Finetuned
51.15790049892599,8.499911924593414,Finetuned
-10.046316275702914,8.591795990581915,Finetuned
-12.106377823058013,50.05403288200547,Finetuned
3.8716944837028673,-1.3949607708819458,Finetuned
-12.785961080304437,45.338921576463136,Finetuned
-1.077818010083253,5.540827659859731,Finetuned
-25.05062985231554,-6.576330544628547,Finetuned
-1.470707518258027,1.555450424954696,Finetuned
4.779597510498364,29.10530265783442,Finetuned
-27.446280641665545,17.292796705972364,Finetuned
-4.533210949029414,1.0587833963614344,Finetuned
-25.892063637792884,-13.917396109561722,Finetuned
-2.882796152803502,-2.5223950297532567,Finetuned
-17.014185624781554,45.54425626633578,Finetuned
-43.12385707798064,-5.2763069460597505,Finetuned
6.307243119327991,3.624634349054585,Finetuned
47.36518543657392,5.215325349176631,Finetuned
-3.1703241504666018,-6.395487564278025,Finetuned
-5.9050618152973415,31.25586148300944,Finetuned
-35.5454365138401,-0.821746644565186,Finetuned
1.8380465443393508,0.46811511548698004,Finetuned
-32.607731448113434,10.6090307757016,Finetuned
56.164906757705076,6.73952679193288,Finetuned
-36.91099657810732,-0.6747610751182506,Finetuned
-13.550754761615439,38.51518602085226,Finetuned
0.8553832644488119,4.718420122695698,Finetuned
59.24740188094731,5.768856676315936,Finetuned
5.8292558899911775,1.4746411486935287,Finetuned
-5.390611379570458,44.70468487929802,Finetuned
-28.93887625650542,18.085974040296314,Finetuned
-2.5133304103525673,-0.39181335719499527,Finetuned
-7.11942585814473,29.93523943515411,Finetuned
37.520299233261824,1.5802356952693033,Finetuned
12.440751998983774,0.5979337397165796,Finetuned
-29.74225152404082,10.228574121159225,Finetuned
-2.4224055308832835,-7.8302873505704484,Finetuned
-19.612146493685223,-18.44058711782468,Finetuned
0.02075789934513612,-6.412061210973659,Finetuned
-28.368652600825552,28.347377696563488,Finetuned
-30.71671851924345,-11.042716963957329,Finetuned
-0.6293482462479514,-4.483251541612249,Finetuned
-37.30532899837793,-7.832493679828929,Finetuned
-1.7999868145927584,-9.092765817266786,Finetuned
41.509146495182556,1.677953071309108,Finetuned
-38.82803268144214,2.760271775282134,Finetuned
0.6265712821630717,2.4889728619735045,Finetuned
-15.381789442099233,-8.18489350007006,Finetuned
25.743674622628514,-2.751472494707862,Finetuned
-7.415002982358696,25.63077499194444,Finetuned
-36.634524694752855,2.377990721323512,Finetuned
-23.49698148779617,22.416014054774482,Finetuned
-2.261511669597371,-3.88831695308079,Finetuned
44.22155999921605,1.6082998299829723,Finetuned
-34.19848577130706,-0.7226976054179748,Finetuned
-30.251611195789714,8.026523763342917,Finetuned
-4.407394969723287,-3.0419895867567646,Finetuned
-30.904205825636843,9.870172121635616,Finetuned
47.845798578160654,7.551815436481142,Finetuned
-14.121566442087177,-10.885987797352087,Finetuned
