pca1,pca2,model_type
9.373701441299977,12.994687205651553,Baseline
-30.52941183856251,15.673741307769316,Baseline
7.12649220952174,13.360362974573052,Baseline
-21.688513617102274,-30.846973193274305,Baseline
14.55247101007369,15.10487378739491,Baseline
3.5657505791225157,7.283303729717126,Baseline
-7.108172335893385,-31.301977104655982,Baseline
8.689216594981382,10.552313012926556,Baseline
-8.86020264365609,-35.431493677106005,Baseline
12.473410441245175,15.798157931954776,Baseline
-34.645877735812725,12.248104694976998,Baseline
-12.347079986915512,-34.642886640155055,Baseline
11.79130542131507,11.769152038935179,Baseline
37.07820699693352,-2.262998141622787,Baseline
2.5326339271757847,14.001819684356999,Baseline
-23.710030896666346,18.419840236050327,Baseline
-13.507068204531487,-34.297663636104865,Baseline
10.186125888244975,13.499994851967074,Baseline
-12.056390283123232,-34.54763276868942,Baseline
44.19324143418103,-3.257836062225945,Baseline
-18.324049735227852,-33.692686147238604,Baseline
-36.20484273483664,18.57001704791198,Baseline
12.986168389173764,12.106704357006134,Baseline
61.50350144922973,-10.14673939392821,Baseline
15.50046099147794,12.955017256089745,Baseline
-19.659720291748364,12.87647645356763,Baseline
-14.571128090493684,-29.34873350728635,Baseline
11.051164073624683,10.89254327212438,Baseline
-23.722786043472855,19.12567529484601,Baseline
46.432035580066774,-8.601564800337785,Baseline
16.65235852712038,15.62068000966601,Baseline
-9.41647026710563,-32.656638000635844,Baseline
12.923870338488175,7.883933286201378,Baseline
-12.266371631344503,-32.063283763262376,Baseline
0.3436519108323718,13.139184148041574,Baseline
-8.653140160252661,-30.894525148864023,Baseline
-14.01517846860405,-29.00296042925078,Baseline
10.693049937487434,10.630056754892378,Baseline
-18.56343444045163,-32.91513281682779,Baseline
1.6863347027525748,12.962464344889405,Baseline
34.027274338592576,-2.116723267082603,Baseline
-13.984954917685545,-34.64870466169687,Baseline
8.157028618154085,12.19046582042575,Baseline
5.979990477022137,6.591126748159831,Baseline
14.973531512472631,4.536491432234192,Baseline
-18.58999863183839,17.823004516377278,Baseline
-14.943153728091172,-32.7687743565313,Baseline
-4.207934340089195,-30.31610468976328,Baseline
11.515924383567262,9.042335328865505,Baseline
46.08303346521628,-8.799996494097519,Baseline
-13.55946848061549,-35.05010709632216,Baseline
-9.23587935176459,-33.0355430707123,Baseline
13.563838433928495,11.355506725094997,Baseline
-27.651613099430904,-32.446286277284976,Baseline
39.225967681130456,-5.530147941769916,Baseline
1.3717606376034701,10.151446457510692,Baseline
-16.331507702476546,-31.503629924304704,Baseline
-10.818357460979252,-32.2744694537197,Baseline
28.66152756144389,-3.437881022487592,Baseline
10.021147605625512,12.499592672327843,Baseline
-42.43518276574857,21.74821778220051,Baseline
-8.52188085433488,-32.112916392245985,Baseline
8.078474115516807,10.0908643918151,Baseline
37.16046592708819,-6.295230140934985,Baseline
0.39859151367532714,12.408478581903724,Baseline
-19.052178184186477,19.085830157996117,Baseline
-33.152492826368274,15.495534023238797,Baseline
10.794514558175425,6.503889418020125,Baseline
12.12885599887369,7.29659128180128,Baseline
4.580274717415092,12.00518234774912,Baseline
-13.953585487315609,15.492538392205471,Baseline
-25.901171106071498,13.648572180963603,Baseline
8.375878881134614,12.853841784095922,Baseline
62.27954381105557,-9.062976501277127,Baseline
4.032432289930568,12.793081672279355,Baseline
-12.576717804061504,-30.50507608539177,Baseline
-1.3423625947031905,-14.67438462420528,Baseline
-18.514016773942497,11.746804212310115,Baseline
-27.308997808017512,13.055488688594648,Baseline
35.04848438796033,-4.777518196719639,Baseline
-19.203570984151494,-30.133321597747674,Baseline
-41.10856207370575,18.085252861936013,Baseline
11.31793566748936,10.373422301077728,Baseline
59.35896285713639,-8.55425173563319,Baseline
8.687486670150308,9.587740209170441,Baseline
15.913620696855787,7.231920639649539,Baseline
-33.46716803626249,14.525823075468358,Baseline
-19.645714322963848,-35.460543753784265,Baseline
9.586712314297904,11.139917130695613,Baseline
45.06611150921044,-8.419135986525468,Baseline
6.189153056002112,11.350717590202992,Baseline
-40.76863035720065,19.3815972466765,Baseline
8.58396234104921,11.962488017401936,Baseline
62.58415505725457,-10.357468224617874,Baseline
-19.573921617357733,-33.52387263313453,Baseline
4.034051590106051,10.995536985073342,Baseline
-22.649300934353256,-32.43153403582533,Baseline
7.4673520080600335,12.105658793165107,Baseline
46.05903635183688,-8.286644322673464,Baseline
-14.197472387646895,12.350715118435858,Baseline
4.940117635037311,13.140090781403316,Baseline
-11.265392426360272,-33.41928106904331,Baseline
9.793977600219664,11.988967869079577,Baseline
12.906430857303423,11.307054940723772,Baseline
8.24284311288854,11.366846300406605,Baseline
-23.15940045275119,14.629060649596768,Baseline
-19.15715848630651,-34.466322564709216,Baseline
10.26850993121362,10.554790437579225,Baseline
8.38845313196653,10.048502861719948,Baseline
9.493673307823679,12.437033974437853,Baseline
-16.070682262957394,12.965159958283433,Baseline
-10.7294307163333,-33.24883323201916,Baseline
8.144824415107314,13.876234604416416,Baseline
6.192997794447431,11.878957954622793,Baseline
19.96347953010681,15.229406799041874,Baseline
-25.09817760211911,17.334285454822513,Baseline
-30.66890136593154,14.52315123709996,Baseline
9.10237430085097,14.471565805298217,Baseline
5.991645989022832,12.655435683770648,Baseline
23.545303615801522,12.57518654035835,Baseline
-28.788927581354887,16.163682476227624,Baseline
-23.168899236403657,13.61984148898701,Baseline
7.843000583983114,13.346580981222699,Baseline
63.28199275899092,-9.994987370581347,Baseline
7.6810326841895264,14.4064078638974,Baseline
-9.568733639645231,15.332710370622038,Baseline
44.71294160939248,-6.066921508798956,Baseline
8.73647060884013,11.21367268372829,Baseline
-30.486854230702704,15.107712766488472,Baseline
5.828618546680327,11.793186844092782,Baseline
-28.54814844780573,14.205348540913956,Baseline
-38.44976196183491,18.133549989622814,Baseline
12.07772597741383,12.480920268000858,Baseline
-14.240179104548488,-32.456509481400765,Baseline
34.79051449026379,-4.201137032176276,Baseline
-12.854247204318689,11.94071306330145,Baseline
-28.858326701767417,12.54320792472783,Baseline
27.081314851456725,12.624416003938167,Baseline
-5.5203631154860835,-29.756564080809778,Baseline
10.045899004477048,11.293270387560264,Baseline
-34.573016643740196,15.867733871338453,Baseline
-8.49611655007963,-32.355494913595194,Baseline
13.586085024191911,10.534457601714593,Baseline
45.81059411406889,-8.208026148784048,Baseline
8.734876626037053,11.52189831744553,Baseline
-24.13483647286922,16.928589052741525,Baseline
-8.076257110908331,-26.909207391068243,Baseline
-39.659807722638625,19.961096887907207,Baseline
8.256688155283378,12.941725770691606,Baseline
-27.87125399087622,20.713679253442024,Baseline
15.121443469331323,11.845609945260462,Baseline
-12.799418344105492,-32.38107022556023,Baseline
8.713294167985918,12.51408589936655,Baseline
27.258169624500514,-4.274369840581976,Baseline
-23.058556505725253,-28.54679554797515,Baseline
9.147198788207131,13.640242833656087,Baseline
-28.1241709389279,17.449536232221156,Baseline
7.667432644639662,12.930897470249954,Baseline
-14.07847138897767,-28.926049162293516,Baseline
22.632004121948228,1.6833261699557012,Baseline
34.143916081817885,-0.6675768045279338,Baseline
-31.76570887300841,14.873565382778164,Baseline
9.55817162476753,12.517401148475692,Baseline
60.80955465365976,-10.076620599821304,Baseline
5.302196913109957,11.818855189088731,Baseline
0.3253428590604809,11.552445887136487,Baseline
-25.292169468972546,10.04440214244078,Baseline
11.039827092030624,9.80985458279067,Baseline
44.5846997721199,-6.270010044557323,Baseline
11.111447900710877,15.873548241310722,Baseline
-19.924631402304914,13.430649259389872,Baseline
-6.2882386738986815,-31.78067824631997,Baseline
-43.09092854876018,19.977671042026106,Baseline
-8.27264920422049,-37.35892000497242,Baseline
-16.478863348111283,-32.24584746310174,Baseline
-18.792521037130737,-35.17191588005097,Baseline
-14.607893242312834,-35.74558013548076,Baseline
-9.54191117938619,-37.79969425431116,Baseline
-18.83846187572078,-29.11619449200709,Baseline
-21.85270521869517,13.016943204739308,Baseline
-19.33713106237806,13.936929029514319,Baseline
-24.93578719182015,11.918729879620487,Baseline
11.546777383035689,11.974926764725804,Baseline
31.861432171829794,-2.365525129513378,Baseline
3.916869407451607,12.972423239227446,Baseline
-12.345930321752176,17.365704056331598,Baseline
-11.390209881267193,5.107699905565892,Baseline
7.961328970134291,12.436937506115944,Baseline
1.4759909862069598,13.28354329388067,Baseline
7.404278784464205,13.193076141904331,Baseline
-11.702983217734054,10.154015726319125,Baseline
-22.146112969362456,13.253180470175534,Baseline
-9.441384405534286,-33.524041181654525,Baseline
2.8128779343422647,-13.48662905349203,Baseline
62.256173268776905,-10.323497682510233,Baseline
15.474257898843858,3.0168409836177976,Baseline
-1.0832067427600947,13.037494202254653,Baseline
-10.667381492240716,-34.3515471002831,Baseline
-0.9720529608572942,-15.028707444419386,Baseline
-11.187102804102782,-34.38205264845794,Baseline
19.935745962354183,15.492234673058377,Baseline
-30.986378127221098,15.979741860991815,Baseline
10.936611803176257,11.367718028270529,Baseline
11.30236396595433,6.182161819019877,Baseline
1.2722657826721868,13.515965522513493,Baseline
-18.56494748317084,-33.34755643956291,Baseline
-25.37712529342893,10.429559836538294,Baseline
13.44417080255553,10.057797756520262,Baseline
12.740169327648166,4.628156086913315,Baseline
-16.15670114455634,12.045208753760692,Baseline
-42.43445027756426,19.279996968624353,Baseline
-11.92174556440464,-33.09084704897836,Baseline
13.32440725521887,10.413664262213516,Baseline
8.7602857647574,13.193297013337913,Baseline
9.624690778026755,10.125220221635592,Baseline
-28.21176123899522,20.332564490825142,Baseline
-14.76744928245828,-32.60390164402867,Baseline
11.241563826033627,10.245012362444156,Baseline
11.169925440871037,12.499438084304764,Baseline
63.96815320788293,-10.566259135881875,Baseline
-19.188401185859032,-33.004437608908376,Baseline
-7.869779247686763,-32.454229813989016,Baseline
13.586085024191911,10.534457601714593,Baseline
37.897424501435964,-4.397357417195007,Baseline
-17.46258361944266,15.819924923627255,Baseline
0.1713337364351376,11.85246001451378,Baseline
-17.054192643107132,-23.089794993242606,Baseline
10.120549759507277,9.943292016903186,Baseline
-15.458586434977434,-32.09369872976108,Baseline
22.294749019607522,8.338810395249164,Baseline
6.023633720739592,12.558646199431548,Baseline
-29.293127610022495,16.218661671713242,Baseline
5.505611265482379,13.478605722129947,Baseline
12.022247754290623,6.762326073509543,Baseline
20.17644109366779,13.092367529118516,Baseline
-15.996767725846148,18.775961767687015,Baseline
-14.987683347484413,-34.39160401189702,Baseline
9.869353558507141,11.740100713350262,Baseline
45.851781370882755,-8.570342772688676,Baseline
5.052039110158265,15.181637301318297,Baseline
-20.09604721506584,12.973330969751162,Baseline
-41.461335361048484,18.87634414401925,Baseline
-19.043842107430887,-31.227058907374065,Baseline
9.381730189558853,11.71703347646306,Baseline
-16.43594779138636,-32.11312219011411,Baseline
-11.465259299213805,20.449574030795333,Baseline
1.256006812371031,11.770971367315369,Baseline
-27.135035761581097,14.028992784773077,Baseline
15.137927952679448,9.363518110024414,Baseline
-14.841071677230234,-33.348499861045745,Baseline
-10.919989326104732,-30.12610904078854,Baseline
-0.4506187341724675,8.165590127950795,Baseline
13.86547843695756,10.77997049571666,Baseline
-19.006800185474376,-31.36198375764336,Baseline
62.846917920566796,-10.449586695304031,Baseline
7.067497969032538,13.00618223226093,Baseline
-29.47226306595659,14.019478868580494,Baseline
11.52011456320457,9.782258036664622,Baseline
31.359889569083954,-3.9198166393169083,Baseline
-24.595574966870533,17.714757665290204,Baseline
8.01696470395063,11.710522235147055,Baseline
-20.726990642715833,12.505425325138784,Baseline
9.30048495177887,14.283703861551306,Baseline
62.70606996538849,-10.295764468598643,Baseline
-9.743606679296716,-33.10479358679435,Baseline
0.5290835021165669,13.170341711342932,Baseline
-27.197301874698987,19.589452981653395,Baseline
-19.297071143626663,-31.688848609891114,Baseline
-33.98596079244233,16.84899037350509,Baseline
12.67406027845436,6.929790826364226,Baseline
14.786833436085288,9.370963597230228,Baseline
-23.967221518579265,15.601127366978723,Baseline
5.667772514704979,12.37528653787098,Baseline
56.267619716241,-10.469218087787766,Baseline
-17.030879741889702,-34.47881703600836,Baseline
-12.9697681424252,-28.789612061992,Baseline
-23.011090719478837,10.552897784347147,Baseline
8.082557877262111,11.788532066105427,Baseline
-15.165787785300196,-29.537023533779088,Baseline
5.828013925277686,13.335419504429108,Baseline
-16.263391541756572,-32.12349912912061,Baseline
-7.39495568365695,-33.13098321881514,Baseline
8.861549526576384,11.520179448425422,Baseline
60.88985779156337,-9.38394038325639,Baseline
23.47147112749659,12.000139075195728,Baseline
-29.470650616703164,18.472576093105943,Baseline
-5.556427867965184,-29.458991089840076,Baseline
13.506471871454567,10.49730402437486,Baseline
25.36928303254366,0.62961982901874,Baseline
5.336066422428396,12.368918437677795,Baseline
-28.0942504562399,14.31300901745836,Baseline
-26.350373333580155,14.49191743089282,Baseline
9.91385753290498,11.666794315540987,Baseline
-19.572431635066234,-34.5770217061731,Baseline
-14.088141407697103,11.334802296580724,Baseline
11.486213419997835,9.2149630369686,Baseline
13.340079861839495,12.928983824334416,Baseline
-38.16405954921479,17.821873452638307,Baseline
-16.608123831854858,9.653095191314819,Baseline
11.069618324760828,11.376860998751798,Baseline
-7.97703249475617,-34.020608781829985,Baseline
-16.989731666038093,-29.111544658434315,Baseline
8.374531128746804,13.68032151541924,Baseline
45.01777269225197,-8.42711020233627,Baseline
8.356325177562736,12.23303502529343,Baseline
-25.804762576631823,16.534109396673788,Baseline
-7.023587670048075,-31.604084224685618,Baseline
12.500310257189552,11.61760892132631,Baseline
-28.57484394611851,11.384839056567664,Baseline
-23.008593887969006,-33.55376025717825,Baseline
3.119326752730873,13.754338737730192,Baseline
-34.695329888374445,16.82694509774595,Baseline
7.841778945168243,12.589537987015943,Baseline
-3.0197203202518796,-21.196678569516873,Baseline
9.024551852677636,14.39574971489334,Baseline
-25.45213712256884,19.049453140054247,Baseline
-26.165417244553684,12.037036899841576,Baseline
10.274197094118987,13.453805217278068,Baseline
-1.7355240952172502,16.484855375305514,Baseline
9.155508485077522,13.831773204156116,Baseline
-11.761674832174133,-33.117108229612995,Baseline
-39.27121134646158,17.17853605549452,Baseline
7.498306623931707,12.236171942298661,Baseline
-19.437777295849333,-31.26853266278319,Baseline
4.4450629416426155,12.026288157175633,Baseline
-1.2025905836116073,11.963298125913802,Baseline
-31.509814754033695,16.418892827871755,Baseline
8.683222291145007,13.599500471794727,Baseline
-21.247079045863266,15.165423297655368,Baseline
7.1339825342467345,11.18923359406512,Baseline
-20.111965801487916,9.455379447073906,Baseline
-13.83705170122151,-27.835218125216254,Baseline
6.787446808978508,13.48101831861124,Baseline
19.68222128590919,5.0729532985403525,Baseline
-11.439924076698974,-34.40808948654596,Baseline
16.644466036313997,13.230391690336035,Baseline
6.989937541056703,9.827466959242388,Baseline
-26.02143657704473,12.670363835932465,Baseline
9.97332063846131,11.795611464291767,Baseline
-11.23349980439866,-32.97756796485358,Baseline
-10.271091935771922,-34.24736060082068,Baseline
-12.93593234444634,-35.89280387290034,Baseline
9.373278514352796,12.659022257635371,Baseline
-6.039558520778944,-30.793442009936612,Baseline
11.29062015255967,15.027209199244512,Baseline
-28.02203178767588,20.464447567553954,Baseline
-0.15244659274825997,-29.215546913913666,Baseline
9.221445686313553,11.307322257148236,Baseline
11.670180297208265,10.237740948151899,Baseline
7.205497415623365,15.833697197972493,Baseline
-25.24321133812963,11.276939490720517,Baseline
-34.88540232811658,16.327315332678847,Baseline
6.189892625442622,13.057815611609955,Baseline
31.218038282688767,-1.2102697280259518,Baseline
2.449135783364364,15.185874333382426,Baseline
-22.86817797407303,17.071774199185416,Baseline
-35.262038500724444,15.060224039908025,Baseline
12.953867676003776,10.27400131296472,Baseline
62.19285504979251,-10.128555663308424,Baseline
1.6420641972116814,14.622221765428268,Baseline
-9.107131640645454,9.241893421880626,Baseline
-8.773598932637098,-34.41511146282435,Baseline
13.586085024191911,10.534457601714593,Baseline
-14.225434318122815,-31.99542672936412,Baseline
32.54371128153917,-1.1714523821986444,Baseline
5.501894122432342,15.36357539744831,Baseline
-5.329738625659584,-28.58114998770336,Baseline
2.2546649534646948,-29.228157538809818,Baseline
10.800836250400813,11.176754940497617,Baseline
-16.232683286902994,-35.08510888337324,Baseline
45.7645382418262,-8.71295032678261,Baseline
-8.035423953757363,-31.325890216932724,Baseline
15.638729557251168,9.381057518288276,Baseline
61.98772769056147,-9.197286930587321,Baseline
9.468772648467683,13.142998150464168,Baseline
-36.357278705102914,22.98871338043213,Baseline
-13.127860145108464,-34.28379643275271,Baseline
14.103083035721985,10.442305278207167,Baseline
44.36899449913038,-3.647534816635997,Baseline
-29.475496132397552,16.34750337110296,Baseline
11.967373014320243,13.29007205160869,Baseline
-9.814106971919994,-36.50688368310847,Baseline
8.912585837540588,12.320849527381982,Baseline
45.24206118270203,-8.768420612197238,Baseline
7.888794059723783,9.024705788380247,Baseline
-16.679830771571414,16.16199163647996,Baseline
-8.23084427079464,-32.658361314672945,Baseline
13.264339889782933,12.484751695276685,Baseline
38.64815205201547,-0.9986029163736775,Baseline
1.9244105300208016,14.789949252795136,Baseline
-31.546570663891202,16.649638427889432,Baseline
-12.856072583036473,-33.22626218016088,Baseline
9.80946078335427,13.181276895736568,Baseline
11.02643840237273,8.948338706414798,Baseline
12.073638677246851,5.023880867433073,Baseline
-10.579311448384484,9.631076507942485,Baseline
-11.625615134202356,-33.43919830542092,Baseline
10.25058618061619,10.233403162961611,Baseline
13.978030043394309,9.973329979794496,Baseline
-16.5012752868693,-33.528840563687766,Baseline
46.4537224142217,-9.010763717441417,Baseline
-25.22298488990219,13.718228134882256,Baseline
12.27813288528631,11.703901754103562,Baseline
27.71560222495517,1.6383112450648072,Baseline
18.994201028792936,15.487247759031597,Baseline
-30.22400860081374,12.303516786971624,Baseline
10.327650786952429,10.646702829261091,Baseline
1.9216089247607682,12.177994216322928,Baseline
-46.26944769703133,21.724182608601016,Baseline
28.041651244126857,-3.598495381986663,Baseline
21.444569400237032,13.593277823243282,Baseline
-32.147789567767944,16.257421092912324,Baseline
11.470168929322785,9.414652936666418,Baseline
39.80810202806376,-2.5187949519937165,Baseline
-9.416159825170544,-33.440388292722965,Baseline
-0.8328513818084587,5.514072652996605,Baseline
7.215368170628234,6.414717545682719,Baseline
-21.48040178553165,16.422312467942998,Baseline
-17.951130464156243,-30.929805869871792,Baseline
-28.11535643814109,13.745628506351673,Baseline
11.013096178137205,9.735635571199513,Baseline
-27.453056861309648,14.935593918710557,Baseline
7.952421179645861,11.2785534947618,Baseline
-15.175064733543417,-30.137257738766426,Baseline
45.728609641514325,-8.441765594899488,Baseline
21.64475859338569,14.175974601480943,Baseline
-6.386002368935336,-34.92649386468289,Baseline
9.947296919753983,14.015843565393581,Baseline
-13.699978919924456,11.934003377749653,Baseline
8.293845513190572,9.514393620833843,Baseline
-35.39668794850187,15.807411619356225,Baseline
-13.400068569881638,-35.02437676354009,Baseline
12.098254679792943,12.935310601863833,Baseline
62.115382305735814,-9.162835782626102,Baseline
-12.181262202112238,-32.34643411288299,Baseline
12.14913682374074,15.477367363507115,Baseline
-28.788435873609366,10.88129618384345,Baseline
9.41510124812207,14.10114975243106,Baseline
-10.948541120618614,-30.82666995995137,Baseline
-18.726054569763978,-32.13658409267135,Baseline
35.384165626328844,-4.826307025434501,Baseline
-10.543561517933751,-33.713012824405006,Finetuned
9.43706982998333,12.89724703401763,Finetuned
-12.527064529623702,-33.6308869857961,Finetuned
35.89602561480587,-4.587801381560111,Finetuned
22.481202474400565,13.549454070743664,Finetuned
-25.817384992722594,16.459650289819233,Finetuned
9.289843906178705,11.873061243441075,Finetuned
35.444426801991646,-4.742880871436524,Finetuned
-13.349326840846608,-30.03016331020858,Finetuned
26.25933562695784,7.73573985013179,Finetuned
-12.322780172612243,-32.86616189398763,Finetuned
14.51178362030962,10.247672270797294,Finetuned
-10.350727859671299,-30.811103594840805,Finetuned
9.313359599374468,13.482907256483815,Finetuned
-20.21618675806401,16.073631223430596,Finetuned
-10.33491940710482,-31.84610612287414,Finetuned
-11.4487587508882,-34.927259028919856,Finetuned
11.788096510247435,9.293539517143302,Finetuned
-9.123281288560387,-32.3959984511946,Finetuned
-31.716180128276637,16.022538113944353,Finetuned
-28.23576790737719,15.29335049298749,Finetuned
11.578066038201845,11.52858547889962,Finetuned
32.34843461453778,-4.636190689412875,Finetuned
-2.3875495310881396,13.30553125187431,Finetuned
-20.91204159540744,14.36403562737112,Finetuned
10.607755834817564,8.905699068396434,Finetuned
-30.05866706946404,14.517010153458964,Finetuned
37.50064335473826,-1.2121750162006388,Finetuned
-7.569745939706233,-33.993204651523286,Finetuned
-21.28435116856996,11.971654682655604,Finetuned
-35.50699783243161,18.597248463370896,Finetuned
11.479753318654197,10.551418380570357,Finetuned
57.90050353090381,-10.836755049748136,Finetuned
-12.475810290925166,11.448043698093072,Finetuned
-0.7829698571132596,12.940036494373977,Finetuned
-23.915148565002596,13.497425322972038,Finetuned
12.55427589364863,11.007314074394621,Finetuned
35.28289359955033,-4.762389464118524,Finetuned
-32.86954605527936,16.17452393192748,Finetuned
-18.480052315865663,-32.38608045682395,Finetuned
-34.621577905855865,16.806068463750645,Finetuned
8.859913304673864,11.823733166096469,Finetuned
-14.307367681228673,-32.329368598110406,Finetuned
64.65057806294574,-11.229346915730437,Finetuned
-38.22845918204186,14.757067707201076,Finetuned
10.081345665818489,12.714835568560476,Finetuned
7.9928107054414905,12.927066477613593,Finetuned
-27.46101661608718,16.08710084122236,Finetuned
-7.959685324171498,-31.030161461609538,Finetuned
52.4616458328705,-5.462541923610836,Finetuned
-33.31320310980308,17.147066222033928,Finetuned
9.88501251416955,11.335273454796136,Finetuned
65.21688695314064,-11.213082818966825,Finetuned
-15.800222130850127,-31.491091773569647,Finetuned
-3.2830882294728685,12.993194943757379,Finetuned
-10.213694739712285,11.736522540469116,Finetuned
48.67256741073324,-7.1019331579860285,Finetuned
2.4743408800581057,12.192195189036582,Finetuned
-35.85917222309145,17.40378241939409,Finetuned
9.438970700655629,12.200830730296671,Finetuned
-28.525597628561517,15.477736557339641,Finetuned
8.842262220916213,12.405552959347819,Finetuned
-23.248870144287924,-31.89270572820731,Finetuned
13.825253367327509,16.00829155748943,Finetuned
4.129275158565402,7.878892674642915,Finetuned
-11.942768680245043,-32.098051373186664,Finetuned
8.72296785941898,9.833362146693945,Finetuned
-7.235382045799739,-34.740198810250796,Finetuned
12.35448060123546,16.548809468770035,Finetuned
-42.96977830979738,16.349933131081524,Finetuned
-11.093288231231586,-34.806549693846755,Finetuned
12.219081455762664,11.27527618146854,Finetuned
37.560402843890756,-2.217428777383368,Finetuned
1.8320171740509754,15.691082468045595,Finetuned
-25.139287683702907,18.622058535505456,Finetuned
-14.584553346137831,-35.77148416980142,Finetuned
10.393048959185721,12.588311974876099,Finetuned
-12.764065988786713,-34.8422284770924,Finetuned
53.373612566807616,-5.766285770079986,Finetuned
-16.96718297821917,-34.04597156105292,Finetuned
-31.15120549241468,17.612767986029628,Finetuned
13.125292079095177,11.521349696241893,Finetuned
64.09257581059471,-11.149922591882916,Finetuned
14.826995778866497,13.658026013540464,Finetuned
-21.885704357111308,14.287051947914026,Finetuned
-16.274893859009325,-30.292547047884284,Finetuned
11.439213045175634,10.471754669016244,Finetuned
-24.367449247014452,19.01752651247947,Finetuned
46.655130933640926,-9.220441886814896,Finetuned
15.635327305479207,16.125860770639214,Finetuned
-11.985633551813764,-34.442007328033725,Finetuned
13.76437570222655,8.205567697266375,Finetuned
-9.094167168751808,-31.072380760875504,Finetuned
-0.043331122211875475,14.698115308161755,Finetuned
-10.21317627071916,-31.165124355357584,Finetuned
-13.98723833486244,-29.7779512928032,Finetuned
11.889709802092561,10.448939011882668,Finetuned
-17.097203824545684,-33.794272789879344,Finetuned
0.8150051453444423,13.806567658427854,Finetuned
34.56807905562685,-2.68880225503532,Finetuned
-12.945855587605338,-34.947474750995774,Finetuned
9.310090920956952,10.802630733552235,Finetuned
1.5980630776693239,7.819507178800466,Finetuned
15.399721679205674,5.8667134647844685,Finetuned
-15.207528257218465,17.622081582379973,Finetuned
-14.354065222060067,-32.253442651657735,Finetuned
-7.301227650341907,-30.672191715674074,Finetuned
11.514147364069206,9.350221843239046,Finetuned
46.11718298215887,-9.27417214145931,Finetuned
-15.481072399660782,-36.6913121780073,Finetuned
-11.721613700293139,-34.93402535362719,Finetuned
14.122289818629504,10.173038323431765,Finetuned
-26.897311621024993,-32.773151133170806,Finetuned
40.65608352744256,-5.974961893402911,Finetuned
-2.2619516486219307,11.569325133072732,Finetuned
-15.054673272927808,-31.989371911991178,Finetuned
-13.555234207921105,-31.731797764502225,Finetuned
28.80873904735961,-3.8187039327715353,Finetuned
10.789042738611556,11.844441383265307,Finetuned
-37.56649479160771,19.784038785986606,Finetuned
-7.440915219594321,-31.769954023263768,Finetuned
9.771633540215916,9.068240352168425,Finetuned
37.717804385416244,-6.558771717446831,Finetuned
-1.6948046566541528,12.975707650121816,Finetuned
-15.895896356096836,19.104771026822853,Finetuned
-35.973095836531684,17.857200412443,Finetuned
9.900022172066016,6.8115066015175065,Finetuned
14.744856755505563,7.188521893387363,Finetuned
4.6254103355845935,12.222182281773753,Finetuned
-11.8677727431905,16.58479336619029,Finetuned
