pca1,pca2,model_type
-10.287656407121226,-23.131701701941328,Baseline
6.010435805014521,-18.037797554325337,Baseline
7.179429749985925,-18.685915105607897,Baseline
-7.105011546284018,-20.97232391488623,Baseline
-13.095192368412464,-23.07377786546714,Baseline
47.63997068020364,13.665055905624271,Baseline
-11.885567150295667,-34.352954559296194,Baseline
12.789584013866127,-21.9907938709112,Baseline
48.99394916079562,15.958405466680496,Baseline
-8.48469240076308,-17.94181125498431,Baseline
5.86421834473045,-17.44272288179123,Baseline
-7.642648296225492,-28.73147848767272,Baseline
42.255724627156475,8.974985429785699,Baseline
2.5016467576615717,-21.719008507792307,Baseline
-15.291178983112161,-35.26805396416913,Baseline
14.29330624578057,-19.427818962576513,Baseline
-13.797418044010541,-28.763826965177163,Baseline
12.504852106525357,-21.011835563541656,Baseline
5.002727938521789,-16.834877277627218,Baseline
5.485292962951109,-16.915453277005717,Baseline
2.961751982046793,-13.512471935812238,Baseline
-7.519557313616348,-14.906361885107263,Baseline
10.649631892403274,-17.66234825627588,Baseline
8.833204481614322,-11.750621282320418,Baseline
7.12116118706596,-15.812869200249281,Baseline
-12.082052374432042,-30.415469191609255,Baseline
-5.005206228767914,-21.479279196314256,Baseline
19.93110088748222,-14.31491157154138,Baseline
34.762083742824345,7.122023647376509,Baseline
11.758448117669705,-19.71533675413354,Baseline
-8.906317584826196,-22.17966324675636,Baseline
-4.7080035336586805,-21.96988704997446,Baseline
14.586186144291943,-23.447673174435216,Baseline
-8.759151898138677,-23.82973412057892,Baseline
46.36113708448935,14.447895136397634,Baseline
-3.7144484523347523,-24.103634702715723,Baseline
-6.953205324505688,-25.839858524185274,Baseline
15.428371081132335,-16.10863694702869,Baseline
49.83614509012515,16.32597661479469,Baseline
10.441728042905035,-13.497508640954589,Baseline
-8.329557244461748,-26.22226067570366,Baseline
-7.54868708872552,-22.03635619382419,Baseline
14.193663869532328,-16.517409575518023,Baseline
-8.000970100711944,-21.357954413154346,Baseline
38.34917045746001,6.097171035542461,Baseline
14.51940858892123,-14.304489409577108,Baseline
-8.97041198389521,-21.96277854590097,Baseline
14.43754090798917,-19.55678591270866,Baseline
13.96063545150281,-13.364068282810257,Baseline
12.357507383712898,-18.55845365932143,Baseline
-10.29079693305356,-20.543817564634356,Baseline
-3.449544748569925,-23.858611064379897,Baseline
17.16111746308104,-13.373351625456461,Baseline
-8.370175937147497,-25.181919764993967,Baseline
11.822113750777111,-18.46953719166363,Baseline
38.87579708641346,5.318348274293563,Baseline
-4.915464847115458,-19.104625339535733,Baseline
11.962157484433607,-22.242461495976833,Baseline
9.317025877546302,-16.928481572245033,Baseline
30.106494664263142,-4.370754961937908,Baseline
-4.607978314935263,-22.52419677544088,Baseline
-6.283994999785503,-19.858916068189945,Baseline
-3.7465078619696146,-13.42288806048943,Baseline
9.493843372059459,-16.464167489981648,Baseline
41.82864601015968,6.114088104388317,Baseline
-2.9817779866098904,-22.77872673770739,Baseline
-8.053010853406867,-21.53400808548309,Baseline
16.681992421459228,-19.233429715377138,Baseline
-6.39620834756482,-26.46935031554674,Baseline
37.302101164382925,10.247307583475152,Baseline
4.99759688557873,-21.953516192487324,Baseline
-5.185496582201472,-25.59286807576898,Baseline
-9.5393213184313,-17.757259061559303,Baseline
31.772483087577015,5.5220112988612975,Baseline
12.858982838445392,-17.88913967301829,Baseline
-12.40096337325554,-35.813085587778346,Baseline
0.5402233521771692,-21.19776930482821,Baseline
13.162749098302609,-20.176662134883085,Baseline
37.76411112089314,10.548331612267866,Baseline
4.011041737727561,-20.67705827737901,Baseline
-4.260329893700995,-19.899692634908455,Baseline
-13.808970418321188,-35.16665078594123,Baseline
12.285067184525209,-15.135908183344473,Baseline
32.14469519076067,1.64910252370258,Baseline
12.45542259091562,-16.85224468593253,Baseline
-4.632411295825887,-22.455718662845634,Baseline
-12.674881279646678,-34.60235543109438,Baseline
13.827619116158209,-19.4023610310706,Baseline
46.70788585524674,12.898039846909185,Baseline
10.864207242878518,-17.358397474385963,Baseline
-6.711341993663707,-24.332624014035826,Baseline
7.72223633337789,-24.775423258028326,Baseline
-8.599296459046775,-20.971554796811066,Baseline
-4.057770980177701,-18.850452558761145,Baseline
40.798473018283254,7.51034980726543,Baseline
-1.3533463760175188,-14.664843841905112,Baseline
-12.184888556826614,-34.770791167214384,Baseline
10.895530857857928,-21.665609726379223,Baseline
42.799463136242295,10.391605872738614,Baseline
10.619751171552048,-15.289652705820306,Baseline
14.484252090656039,-9.532474519305106,Baseline
-8.334733741066211,-26.553277992269045,Baseline
-7.010307679799664,-25.595141249452308,Baseline
14.768531304091699,-14.953690510530427,Baseline
39.08023841658187,8.650558638355312,Baseline
11.137552378043363,-12.430101919483226,Baseline
-8.111277234888668,-29.86644899746775,Baseline
10.666607159554392,-19.187112274322494,Baseline
48.90682253631653,16.132418928401684,Baseline
-6.288093920101296,-28.36254268034246,Baseline
5.187438137135826,-19.735587306152638,Baseline
-7.352736566694435,-18.944985103593453,Baseline
12.636758783188721,-19.04795885935575,Baseline
41.54555160040221,8.118800408911378,Baseline
0.582378162695408,-23.67766794005928,Baseline
10.047230720097245,-17.888710823373007,Baseline
-8.789808203158785,-22.512396928637813,Baseline
11.172219277717025,-23.03093707828734,Baseline
29.16165707494545,-4.287770323464293,Baseline
12.316272051167592,-16.75097556379606,Baseline
-7.858992422682982,-26.472349833574057,Baseline
-9.754422732654149,-19.415797918147188,Baseline
16.83526975274379,-16.545710595067238,Baseline
18.780827854003125,-11.537939424950038,Baseline
12.19780338580409,-15.66615031618987,Baseline
1.5638320220624304,-16.16854789069137,Baseline
-6.597059269505949,-19.002993694420567,Baseline
10.885957176947281,-19.989952998745853,Baseline
13.783512678260994,-15.430229741994102,Baseline
14.001024778425629,-11.538341348065156,Baseline
-6.086284702261074,-29.06355133319305,Baseline
-9.223993916078241,-36.58883990217264,Baseline
15.67790897394393,-18.79364307564231,Baseline
17.30641682076045,-13.455983594219742,Baseline
18.896668717490385,-7.266418914518092,Baseline
-15.81638725902134,-35.505139815166494,Baseline
-13.959127194591222,-29.68343083874621,Baseline
14.40798862145473,-20.219193614692603,Baseline
47.01443746061545,13.235447635000078,Baseline
13.235984078991493,-16.82276608603301,Baseline
15.710954592277789,-5.472457128626177,Baseline
39.1301210091728,8.216747346783688,Baseline
4.698362606846687,-12.071481321928012,Baseline
-7.993431724953569,-27.749177237417943,Baseline
12.260524833170939,-15.56249438411322,Baseline
-8.784357788914368,-35.06719592063022,Baseline
-11.45232361220738,-35.07451527127721,Baseline
10.425960647370509,-16.93795108406245,Baseline
0.16253344923417729,-21.78867278140142,Baseline
38.957192739199975,8.040662256129226,Baseline
-7.74888578779497,-25.395444382092375,Baseline
-13.97963883404382,-36.16726425309767,Baseline
21.079419547051184,-8.037658128430177,Baseline
-7.937511022338203,-18.275824401176386,Baseline
12.510843856345737,-18.099102019318835,Baseline
-14.080542275223449,-33.443312571668166,Baseline
-8.559560576160287,-20.372339371247687,Baseline
17.582704631151287,-18.224393144815856,Baseline
42.57054834565096,6.927584068138238,Baseline
9.297591669291258,-18.002971142152923,Baseline
-7.180231137327039,-21.92130705918535,Baseline
-4.197776545082203,-26.51492806269999,Baseline
-14.74763695076929,-31.644178324796105,Baseline
10.737686821371282,-17.387994591637316,Baseline
-5.944034067753049,-19.126180159372993,Baseline
10.587169353689545,-15.779857105339445,Baseline
-10.419797407895024,-22.772961302520226,Baseline
8.308611289238032,-17.92758344058241,Baseline
35.526856558765495,4.690295022924731,Baseline
-9.85477144269467,-29.03312609786384,Baseline
9.572716485901106,-17.113579827101976,Baseline
-5.5939293314165255,-21.737140561613785,Baseline
1.8846852636762914,-24.363780780667412,Baseline
-0.7221511075619671,-26.83563259623183,Baseline
29.742622272295502,1.151117600652961,Baseline
40.484720254675224,7.218250964565171,Baseline
-10.210124833406363,-33.11245885115509,Baseline
13.55547134227967,-21.42179188204107,Baseline
49.04232012315035,16.245745661076292,Baseline
9.949261227628586,-17.97771832951946,Baseline
3.7083095957180117,-18.928430809874254,Baseline
-6.344760960938682,-22.980200700279507,Baseline
10.795526381138435,-14.646338939908219,Baseline
37.81429240328661,8.489511154565546,Baseline
9.793133952687404,-17.83782887479133,Baseline
-7.90946462807081,-21.66399397093986,Baseline
7.042885812768366,-16.382041791275462,Baseline
-12.496413778886655,-31.832692443741028,Baseline
7.3722723488323325,-15.891585182258636,Baseline
-8.415317166052034,-25.927906575835074,Baseline
-4.5410847451563905,-24.42465011930895,Baseline
7.160843998323142,-7.975181666427889,Baseline
12.130933941532817,-7.746186622001563,Baseline
2.842343299637751,-13.21491091609462,Baseline
-7.509193110058122,-21.36381805792958,Baseline
-12.026768586283957,-26.125140286714416,Baseline
-7.2875910659514656,-24.223380714762715,Baseline
18.012987020467676,-13.87018212602679,Baseline
40.07720657867582,8.783411682838292,Baseline
3.079626188463804,-15.944995994127892,Baseline
-4.304005727808393,-24.000770667561348,Baseline
-9.78934969120641,-30.865109623680144,Baseline
6.302753728993172,-15.067517162140136,Baseline
5.603862118016364,-21.75051232708334,Baseline
10.832292675668443,-18.44809439147749,Baseline
-7.2988285393228445,-19.949838855902335,Baseline
-4.243895360761448,-28.903256580622436,Baseline
-1.078741230222955,-18.88528418865036,Baseline
12.052957352326562,-21.069275894691778,Baseline
50.5705289274929,15.740211760082856,Baseline
22.656450142928584,1.37491891582404,Baseline
-1.895788819510464,-16.968931904736383,Baseline
-7.464674000170152,-18.557934845587457,Baseline
7.499268069570546,-21.731626842542912,Baseline
-4.403235640143665,-18.180216021833658,Baseline
13.554595802203004,-13.88104961792458,Baseline
-11.736919655256965,-34.06758138682756,Baseline
16.4886447594499,-18.163280323761196,Baseline
33.75606301065415,2.7159883053867726,Baseline
8.97295534623576,-18.494690051092682,Baseline
-7.549634049211202,-28.026560021106402,Baseline
-10.811587172166256,-31.624819885785882,Baseline
10.358417555998823,-12.919566646153767,Baseline
24.99345386815925,-6.879337083637926,Baseline
-6.294509690214058,-21.83186229819571,Baseline
-15.82170955437565,-23.048350218557445,Baseline
-9.14952142598333,-23.831467268082438,Baseline
17.76293779871465,-17.880754613503587,Baseline
10.764837961446894,-15.103400662998737,Baseline
26.593609180667364,-6.563524575208655,Baseline
-10.487689299995285,-13.734232087541155,Baseline
-10.426639323732989,-18.68200554718352,Baseline
14.59138510170708,-18.740283676055824,Baseline
12.064594791518033,-17.14043182817687,Baseline
49.109681121052006,16.368110088358836,Baseline
-8.386617717406923,-22.486470905101587,Baseline
-7.433413799267168,-20.754259283891372,Baseline
17.582704631151287,-18.224393144815856,Baseline
41.55279316509372,8.490321352402342,Baseline
-15.72843669025212,3.7532559969872206,Baseline
10.148479352205214,-16.82354818384,Baseline
-8.794997213064837,-28.368667379278687,Baseline
1.4826301553628558,-17.451286812799466,Baseline
-1.9342319632636016,-25.31063039568912,Baseline
25.343185619105398,2.0639965060347993,Baseline
10.879420774362625,-17.999979267917137,Baseline
-12.068003666005392,-30.049105239981806,Baseline
13.550513200396875,-19.699714067765797,Baseline
33.87573123408853,3.477133808793445,Baseline
17.75568594628251,-7.195337398966152,Baseline
-3.7163886349407083,-23.1761509456192,Baseline
-9.805269764985523,-23.773272186965304,Baseline
15.421248975112944,-15.839414210371865,Baseline
40.708604701565896,6.909446650224012,Baseline
10.693019668528976,-17.745333718228053,Baseline
-10.9905396560488,-28.945604598135386,Baseline
-9.773152834635006,-34.18321940370792,Baseline
-8.471056560424504,-28.267916170172132,Baseline
11.209581189460511,-16.458807425506162,Baseline
-0.28041514831432496,-20.012998190359223,Baseline
10.23238166156721,-14.57374760543951,Baseline
8.943099860815657,-16.554804095714744,Baseline
-10.369352467542834,-26.073616714630056,Baseline
15.919938284754698,-16.731894610314693,Baseline
-6.024916470984203,-18.93818492147331,Baseline
-8.460218513225957,-15.560794347941297,Baseline
1.9313866504938806,-17.04857355084762,Baseline
16.869549047949224,-18.428732325929563,Baseline
-6.778082290561931,-25.460543480325033,Baseline
49.36256542021444,15.779928744115345,Baseline
10.602960302986775,-14.312743317240185,Baseline
-14.646733554436665,-36.59151977213007,Baseline
10.474373448695372,-20.00613221406639,Baseline
33.98800494144873,4.7284636911519105,Baseline
-11.501917420002092,-25.693536338025222,Baseline
6.598029296413345,-20.178033987060427,Baseline
-8.125751366188304,-32.77726297365928,Baseline
16.296806462321783,-22.159237533511106,Baseline
50.01002780710842,16.667031392438062,Baseline
-8.807353796957672,-14.715464695382746,Baseline
8.840102561321526,-19.841919407601345,Baseline
-5.639704799007639,-21.891826160576034,Baseline
-5.955091370036302,-23.343577022765057,Baseline
-10.963718860478386,-31.22560776465853,Baseline
13.365528741356728,-16.319864674661808,Baseline
25.92736587859495,-4.093186193569971,Baseline
-3.1372246147273604,-26.163165011698627,Baseline
12.162518583326818,-21.961537424687965,Baseline
44.384752459897605,15.125147011012006,Baseline
-4.104568993473435,-29.00665765366509,Baseline
5.9196333136355985,-23.17076500380684,Baseline
-7.417497528019541,-30.23364098738254,Baseline
6.1815137260580375,-19.347527350622148,Baseline
-9.964217969986663,-17.724311351763408,Baseline
7.920937859808459,-12.880085096049152,Baseline
-4.83616836798975,-23.37131014878418,Baseline
-8.142321168022645,-17.7758739319308,Baseline
8.410942387430673,-19.777698242492647,Baseline
45.07809912583399,10.301233661799984,Baseline
18.97661850641792,-8.806605017254736,Baseline
-8.803960975092123,-19.848377129427504,Baseline
-6.1074760918534645,-18.120289197243025,Baseline
18.001352559938255,-17.67397457912334,Baseline
30.478703841374326,1.9339377884368796,Baseline
8.65265956952191,-17.771225989377825,Baseline
-6.699767388340181,-30.07870682400707,Baseline
-8.391421249973398,-29.72343816098952,Baseline
9.942205270869696,-15.204782061013512,Baseline
-3.2239207433964214,-22.05156794430371,Baseline
-1.8862421691283537,-22.812584277049794,Baseline
33.31828344329176,2.5186566207475174,Baseline
7.026941173911708,-18.255777613851837,Baseline
-13.683005123653539,-33.77484938536311,Baseline
-3.5485929487833054,-23.73993300266354,Baseline
14.566647903216236,-18.20584644465428,Baseline
-1.3396238588944624,-15.779426024997417,Baseline
-12.91680219397442,-21.16656358103411,Baseline
6.452925163519315,-17.653313443976867,Baseline
40.05895285323633,8.118014702229994,Baseline
9.387704177118673,-17.92516484806456,Baseline
-7.970871643523319,-21.41562849477061,Baseline
-7.846992748753333,-24.161032857980466,Baseline
16.151674679399147,-20.959585335067985,Baseline
-6.417444411074004,-29.90798866446682,Baseline
-11.196287844038174,-29.718401626560105,Baseline
11.566570723535474,-18.071800603943956,Baseline
-11.929063748631206,-33.9733775888691,Baseline
5.079433720548483,-15.048403304573066,Baseline
6.909217268413199,-17.902467289003987,Baseline
12.379691620198383,-17.168830091647898,Baseline
-6.359956199683605,-24.18179951984213,Baseline
-7.450106241072389,-27.27756502078274,Baseline
16.762785220306956,-19.508353897728437,Baseline
21.203206842983732,-10.82787673053431,Baseline
14.71421234867611,-14.774180673316575,Baseline
-8.516699736623853,-19.78574523602813,Baseline
-12.823874208468352,-33.43259652719234,Baseline
12.498728283239611,-21.93677093682913,Baseline
10.525699904983423,-14.528135689465131,Baseline
9.167951822864689,-19.879501269368117,Baseline
24.24126249978852,0.3055663461952008,Baseline
-12.331504557267051,-37.78343124146004,Baseline
11.659142438316351,-23.93689235118657,Baseline
0.6463491971318919,-23.603768811926667,Baseline
5.925176264709295,-19.746106964379596,Baseline
-8.024000510787879,-24.285509054795128,Baseline
-3.7108449640648518,-22.972924760327224,Baseline
13.01629882245733,-19.27681718846619,Baseline
37.17333324695909,2.683964822595311,Baseline
-10.870614540014035,-20.809736698488567,Baseline
7.773282203953473,-13.56245515323256,Baseline
10.714976843718501,-17.540111437618574,Baseline
-14.10839143240993,-23.44610077436667,Baseline
12.696503702539621,-21.721912884303656,Baseline
-2.4662745414163108,-16.22239908074104,Baseline
-9.210284134925669,-13.311742958465148,Baseline
-14.476260346367225,-8.123700375900052,Baseline
13.76738226590911,-19.185663273866016,Baseline
1.5767129174677863,-17.558181600745502,Baseline
8.152000583836474,-17.860203176192353,Baseline
-7.944303517731076,-24.11561274367153,Baseline
5.255495176448421,-11.571520538296532,Baseline
11.172303722364903,-20.763269313892593,Baseline
29.111424923727434,-3.993897941072773,Baseline
14.31218343731744,-12.91177136307998,Baseline
-11.881362096508372,-34.06753659409084,Baseline
-0.1769233987290417,-24.985032682566857,Baseline
12.39585025124281,-21.179668860682572,Baseline
38.83047122243854,9.448853934077901,Baseline
10.721942630056798,-18.583524400137474,Baseline
-5.600556453532364,-21.184626063915996,Baseline
-15.168326474160365,-33.65598778971784,Baseline
12.149097815989922,-22.029828366732108,Baseline
47.21841575638327,14.110846956638309,Baseline
11.42765929539752,-17.769472453726934,Baseline
-8.163633319110035,-24.14174577857783,Baseline
-7.517373500345801,-23.53195619215645,Baseline
17.582704631151287,-18.224393144815856,Baseline
-7.918156948187597,-22.232311561212637,Baseline
37.06953938964936,9.027356663233926,Baseline
7.4329081030629185,-18.49090845791881,Baseline
4.1397504979241,-18.796812781445368,Baseline
-9.05484043875866,-14.069730915297656,Baseline
14.048599256288052,-19.936514291160307,Baseline
-6.637469581769165,-22.902046197568943,Baseline
40.28889246537392,8.350648370785573,Baseline
-3.609087379190145,-22.957761787338203,Baseline
19.18414725465045,-15.053284882450578,Baseline
46.73464729561378,13.082908682797449,Baseline
12.751428051459637,-13.303640781592568,Baseline
-6.457358723611544,-18.977444919302307,Baseline
-6.29927059635732,-16.88708458078225,Baseline
16.694445516119686,-13.933587752751658,Baseline
47.34343903415471,13.262815785234336,Baseline
-11.944157777502264,-36.841129477862204,Baseline
15.774247868344247,-10.396461200703184,Baseline
3.023694077569259,-15.88473782199853,Baseline
-5.746835516227665,14.61610889986114,Baseline
38.6687052676823,9.652919018762914,Baseline
17.38396032419446,-13.186793982686275,Baseline
8.214471296757791,-5.497281287664038,Baseline
-7.262117880060813,-18.736926440245593,Baseline
15.380696800281221,-19.595429841660774,Baseline
37.8114371886651,8.981961296547567,Baseline
11.494507162587327,-15.21007454484656,Baseline
-12.266688459515787,-33.186898826824105,Baseline
-6.909365067058437,-23.656275226756236,Baseline
17.10451384864555,-18.350222075288492,Baseline
33.486733522185,-0.4947902552426508,Baseline
11.98437377371362,-14.77303232155239,Baseline
0.46374518518380076,-14.18418294437116,Baseline
-7.606320100606116,-16.06366485447131,Baseline
9.303140133763614,-15.8461164301476,Baseline
13.190669375715169,-17.137853584096337,Baseline
-5.674107702501681,-19.76741137035692,Baseline
39.958487417711495,6.1088428093595954,Baseline
-8.338316220610876,-29.996926310676447,Baseline
14.308628954819566,-15.633862975490308,Baseline
35.53348695990641,2.2964508962331367,Baseline
10.013477131953376,-16.39306253817893,Baseline
-4.311018464681837,-20.16746243738258,Baseline
12.768956207051573,-20.416161608660225,Baseline
2.930183960168705,-15.406483642917925,Baseline
-16.787811479711962,-25.034613005474917,Baseline
35.67907073340231,3.4428637138175,Baseline
14.106570295294674,-8.654936497907235,Baseline
-13.28413778473095,-33.2139591217,Baseline
16.139984217199817,-16.64365169770109,Baseline
37.05865451550914,8.030754801924752,Baseline
-1.8426935487222456,-20.788099969965412,Baseline
-0.152332653944169,-20.529576508306203,Baseline
9.068402092329846,-15.417443439419163,Baseline
-6.9311953889301545,-21.862758487403685,Baseline
-6.027997579162021,-21.513802351334267,Baseline
-13.510868450912241,-29.908578107907424,Baseline
15.404239866609787,-18.294309170395877,Baseline
-7.987118996861317,-33.79685737909359,Baseline
11.468976951080949,-22.623854225662402,Baseline
-4.098816178529555,-23.12303200128933,Baseline
43.0105136577548,8.195948952500862,Baseline
13.95066336249769,-13.385670688051142,Baseline
-3.481022906076078,-19.555182557835693,Baseline
15.05179979451506,-22.64478520096771,Baseline
-4.024857390734019,-25.547967195051065,Baseline
29.8187189838523,-5.509121723460511,Baseline
-8.65101611015229,-33.36535966642169,Baseline
-3.097662601654288,-21.760554998189086,Baseline
17.293621124758932,-16.689007569960367,Baseline
47.192952734891854,14.233534590458646,Baseline
-7.01660191412976,-16.749589452786495,Baseline
6.883578092699853,-18.71643030558265,Baseline
-12.202744200048553,-33.01326595281266,Baseline
14.80140205642271,-22.999250781069836,Baseline
-3.683645110049214,-13.659923967067686,Baseline
-4.915046012364931,-18.909606176075062,Baseline
41.548478915362146,6.479296977352309,Baseline
-25.624879689800817,19.850346954418736,Finetuned
-2.922965782247612,21.84575924108878,Finetuned
-24.79804244874415,14.929284774737553,Finetuned
39.72723859048323,20.259108515278516,Finetuned
10.898788892844552,19.099794402752888,Finetuned
-33.510810741638,9.234554922893205,Finetuned
-0.6335966974108578,21.607965315101826,Finetuned
36.82892107004859,20.030271851589752,Finetuned
-21.379761620586923,14.753526437580271,Finetuned
8.304480087392742,18.148960050434553,Finetuned
-30.91343913901063,24.95658242511617,Finetuned
-0.16836753504353089,23.961541707760745,Finetuned
-20.444863447534903,17.028378194052568,Finetuned
1.3648991316338313,18.778092168584205,Finetuned
-24.53524682262871,11.76572841348965,Finetuned
-23.390097458999627,16.860119908375108,Finetuned
-27.142980411453223,21.79398964991686,Finetuned
1.5014771111375242,14.446635845707416,Finetuned
-10.175695311674152,6.6835831943906845,Finetuned
-37.10101863983466,23.892186288637237,Finetuned
-40.10525590798414,10.766275028449314,Finetuned
-0.6808148745363986,24.881834232465952,Finetuned
34.16781001970032,10.425339419081642,Finetuned
-7.984224793490022,19.49744910377779,Finetuned
-31.47350525372464,11.558094438498562,Finetuned
-0.8535755161058749,16.522442630628547,Finetuned
-33.252160004389694,9.624082510244229,Finetuned
42.09215067506452,20.870637180785636,Finetuned
-21.570620221961402,24.070946139292737,Finetuned
-29.33539413070301,22.142206085329747,Finetuned
-34.68723999154511,14.349838649170866,Finetuned
-2.196004258052453,30.689726207117225,Finetuned
45.60020841763908,24.030773451075387,Finetuned
-27.13444470636709,15.572613310486284,Finetuned
-8.923997324258593,17.914545664080144,Finetuned
-29.15123857943197,0.1423216858390207,Finetuned
4.761341752290534,21.78595628947498,Finetuned
38.52761612933076,21.183228048662407,Finetuned
-36.865046105245575,13.896620434099848,Finetuned
-30.20707095380514,19.219747479148793,Finetuned
-33.8098964935796,4.2291018681497246,Finetuned
-1.890532575711527,18.50278023538401,Finetuned
-19.26481349751873,8.07414755206271,Finetuned
47.879638990713126,28.264040434185297,Finetuned
-32.614845504030455,11.307612628893194,Finetuned
-8.303369177341445,18.38836511338292,Finetuned
-7.2881027271612435,23.259095461848634,Finetuned
-32.49374476597864,10.688412344553424,Finetuned
-32.52135197540476,20.366100855079264,Finetuned
47.15189522191853,26.648967494188557,Finetuned
-36.91799567462711,6.092000863872249,Finetuned
-1.8037740223668346,19.401434621805016,Finetuned
47.77043479786593,28.421238064989236,Finetuned
-26.697755053125196,15.361790735456028,Finetuned
-8.378655179441177,19.92161271048426,Finetuned
-26.42250329080412,12.09409661220725,Finetuned
41.01034234060833,22.41994462314229,Finetuned
-9.313559115810078,6.231691260618637,Finetuned
-37.88145578911645,13.972025230855959,Finetuned
4.084739257498231,20.215478900897565,Finetuned
-34.55219214445413,1.4731940732059199,Finetuned
-2.2946868165826637,21.812060713318395,Finetuned
-16.254360609743294,9.481697622530612,Finetuned
-4.0816942080502745,15.746260667419252,Finetuned
-11.454073939839052,13.567093630408623,Finetuned
-24.571686861473996,16.421098606488453,Finetuned
-4.252641238016044,19.013985230803463,Finetuned
-5.654440582803695,10.625136731487625,Finetuned
-3.6443096710710368,12.876511143007049,Finetuned
-36.24599574390455,13.347590814375868,Finetuned
-26.827312168047445,15.780779604590196,Finetuned
5.680760421037084,25.134255437730822,Finetuned
34.20259264630098,11.666228674646577,Finetuned
-1.9705802536818882,19.853044870898554,Finetuned
-25.30474564535777,11.871887952679396,Finetuned
-27.946597309137864,23.348800870763508,Finetuned
-0.9352798719904999,20.215544656692575,Finetuned
-29.795290419696357,14.856679135038515,Finetuned
44.503072337745984,27.878126452844743,Finetuned
-25.820257580048885,21.253772995446504,Finetuned
-32.331727926716646,7.021021500309826,Finetuned
0.1470499510980133,24.925458611950493,Finetuned
49.30451910804498,28.185781466468047,Finetuned
1.7126512738182833,20.58922839811141,Finetuned
-32.35597889386164,8.373254579448721,Finetuned
-28.002229390210406,16.903332657318014,Finetuned
0.5778652055411013,21.553785978971536,Finetuned
-25.787242180720828,15.259513657944085,Finetuned
32.38828360404192,21.52838508991456,Finetuned
8.072478034415544,16.804691387135023,Finetuned
-30.294702863358662,24.27401124022835,Finetuned
2.14025034417359,17.744072014226447,Finetuned
2.8668497060015348,9.648412066092048,Finetuned
-0.036149445648028494,17.618164255344936,Finetuned
-30.699569764632283,20.864203353074,Finetuned
-17.512656923063833,7.111376018922727,Finetuned
4.114692901497229,19.76415902722328,Finetuned
-25.595455576734,9.81634402864573,Finetuned
1.012141742165727,16.996083638430054,Finetuned
34.7850491048161,17.53985988425087,Finetuned
-30.301250786744568,22.73417015341512,Finetuned
-1.8779283595267362,23.127480710504564,Finetuned
-11.804386199656582,18.46547678017483,Finetuned
25.732958115646866,11.801465235905425,Finetuned
-22.8003933102545,7.85253601040578,Finetuned
-27.331696123828813,18.134370487422665,Finetuned
-21.846248730667206,22.084585680148344,Finetuned
0.4080982311651736,13.873352684782803,Finetuned
37.51922313728072,21.493528156228756,Finetuned
-26.003574448743226,21.20465497480133,Finetuned
-28.35240197912595,23.98784576520357,Finetuned
1.245029440550164,22.39621374433254,Finetuned
-27.626268746413817,9.855221546116566,Finetuned
36.32881325198765,13.311866892266748,Finetuned
-8.23262080998657,15.028103240100446,Finetuned
-23.82722707309578,14.780620472179065,Finetuned
-30.883586825428143,25.633261840967478,Finetuned
26.662470429706296,19.268723826198457,Finetuned
-2.5588156692307225,25.895166597634876,Finetuned
-35.47971543624501,10.26033575948092,Finetuned
-22.734578264445563,21.859352019795576,Finetuned
