pca1,pca2,model_type
12.943796968460216,27.17384661420764,Baseline
-7.070419026680162,27.629354312599872,Baseline
9.19650292686888,26.593920545338925,Baseline
18.118183960446512,14.92771916451433,Baseline
16.571457474602123,20.00290050591368,Baseline
10.669775358055027,21.588561889931587,Baseline
12.490157712616606,24.4590087619616,Baseline
8.180925476072137,22.90912715874423,Baseline
24.499565169324512,17.50995158213165,Baseline
14.763569004074203,16.84146861432072,Baseline
-10.489213882508206,28.353159911196173,Baseline
18.51345463051589,32.35113611607315,Baseline
17.900008401537395,23.98204338367724,Baseline
37.13739763720056,-31.13002590039089,Baseline
24.26234824669745,18.10077502575026,Baseline
5.101451366853228,27.32186193744986,Baseline
19.03094397830031,24.62525514565118,Baseline
16.41012755154591,23.107138165444717,Baseline
11.657135130847005,31.820449024124265,Baseline
49.17707523671727,-38.385707597966416,Baseline
19.836291578307584,25.07084052543721,Baseline
0.5263295134266773,26.05612522149675,Baseline
16.47989368207522,23.690390205179074,Baseline
47.36298795163782,-40.372815044399786,Baseline
18.93710384018704,15.625447587092705,Baseline
2.2295963694767336,29.20469046707043,Baseline
5.194468092063042,29.632799462319827,Baseline
12.510238549485095,24.984720719151888,Baseline
5.018341843934905,29.143780145302884,Baseline
42.36471130812183,-22.425925784611696,Baseline
21.672093865768602,21.945832166430193,Baseline
13.812218046416476,30.498657835363,Baseline
9.986401706790202,24.18348893756361,Baseline
28.066921310560133,27.005456819499887,Baseline
23.838840735817517,17.49553596935014,Baseline
12.313930825834552,23.151982795830857,Baseline
10.884520377377504,28.119464985040928,Baseline
11.538298631936849,22.843465850417427,Baseline
12.13091879607685,24.80887397962548,Baseline
25.017586511350412,18.272068695631717,Baseline
45.89599042066994,-28.480001584915396,Baseline
14.905216009671594,31.72761601490481,Baseline
10.735813700903398,21.90167999548052,Baseline
22.134380474582148,13.902488054927304,Baseline
28.767744618513078,-3.804049281236822,Baseline
8.21748879672562,25.891976057649963,Baseline
14.472489690142213,32.8855202036044,Baseline
14.140634995093661,26.10437195071417,Baseline
6.190161973457449,24.52541431663882,Baseline
44.204002914350234,-28.70288913139531,Baseline
20.137452642657585,24.288775443492305,Baseline
14.73362069498856,31.613075635304234,Baseline
16.411048770129508,22.870449441295936,Baseline
11.090575190753592,27.815116448550086,Baseline
34.40984360976716,-30.217974924146674,Baseline
21.542195872397794,17.800612458794017,Baseline
18.289605370310195,27.776128867458304,Baseline
15.984980118130851,21.885275836357092,Baseline
36.29293569442809,-20.851834765375287,Baseline
9.794309137340981,23.671809192369835,Baseline
-6.71537114829324,23.266475131300744,Baseline
20.710007378875595,23.319589244813262,Baseline
11.29057879820777,23.42582323141004,Baseline
42.0200954450524,-39.528839328624905,Baseline
15.405692693654979,25.384762563288238,Baseline
5.88932180701547,22.636673571365545,Baseline
-4.925596332217027,23.911760829502295,Baseline
9.929136336534961,21.175570294078106,Baseline
35.688476608795874,-22.328031071778234,Baseline
23.758142134535262,19.813730361382593,Baseline
8.145611167767255,28.343999347599294,Baseline
4.622808550008257,30.780975745727403,Baseline
11.2776057657931,24.436735433723637,Baseline
44.728775401284494,-29.38460873798374,Baseline
23.5448140877553,18.20417031660108,Baseline
16.459364737819065,27.607087525586735,Baseline
9.010913942394287,20.409535860376064,Baseline
11.779146662784242,29.746116612771942,Baseline
9.575359199440191,21.70575988553931,Baseline
51.30130537136388,-40.2181420331769,Baseline
6.697492640800719,22.474909040006846,Baseline
-3.85972166889125,22.568805902284307,Baseline
11.458528921074695,24.612358376653052,Baseline
46.69709634115078,-41.03697602482376,Baseline
19.54659834375191,21.001308534213553,Baseline
12.158744771760036,13.863297142322546,Baseline
-5.555991855025262,25.049573614282195,Baseline
10.854461250098362,31.592133825396193,Baseline
11.40484290066984,23.657744320997022,Baseline
46.09509577935936,-34.5387833908467,Baseline
19.445141437316522,15.05189899070544,Baseline
-4.327848076653774,26.179838798320745,Baseline
6.473784153613997,25.055420920340993,Baseline
46.43638488917434,-37.93794544559663,Baseline
15.735439068396971,21.90816902631097,Baseline
16.35282414990228,24.949732899187325,Baseline
7.3759765479253625,28.481236854564397,Baseline
10.240425743627442,26.077682985507938,Baseline
48.993503279242496,-39.40321323355306,Baseline
21.35785540611715,29.507784633135717,Baseline
24.016564595121004,16.243224461027424,Baseline
15.490219815783377,30.65596520029464,Baseline
9.02116437016953,21.714578535771423,Baseline
34.51431186336083,-13.528981076544186,Baseline
22.492390454391746,15.886216444659357,Baseline
3.7420671425453564,20.632260246123767,Baseline
9.595507548206259,31.073215811534865,Baseline
14.219556870853921,26.171191578073817,Baseline
27.797793857215304,0.39617083463051755,Baseline
23.459433149944086,15.787795677714325,Baseline
8.65389017121945,18.321216932492785,Baseline
17.831555299724755,29.844459449638034,Baseline
9.206377906024489,26.7432108470159,Baseline
15.057057892444188,14.048410145671898,Baseline
23.320496816127704,13.462088851431455,Baseline
-1.055245851213686,21.47487775972642,Baseline
-2.402815887231686,26.46518962958691,Baseline
10.42107613063365,23.887345032193156,Baseline
22.33192846664723,4.033859460002322,Baseline
24.270238918814517,12.742078911439268,Baseline
-8.24270252122082,24.7683986562332,Baseline
-1.9972963947846194,28.459332380510713,Baseline
13.069653915167656,23.412684804925597,Baseline
45.194496012151944,-34.63955114897624,Baseline
23.495105896557618,19.20324517745443,Baseline
11.843160850525493,8.60819236321682,Baseline
41.81932967962693,-35.10884860944227,Baseline
4.017626141621943,20.20912766682803,Baseline
3.018031600553442,28.079761377104898,Baseline
22.585102925540465,17.718689838371432,Baseline
-2.1421744089832044,27.274029204197163,Baseline
-3.328365382645066,23.040532714858283,Baseline
7.9969129075628835,23.85987907976782,Baseline
23.97302670630105,21.15758087794581,Baseline
35.75656498101676,-17.43978328304413,Baseline
-1.7493813451845768,25.020786601840438,Baseline
-9.845792547956426,21.398131382524184,Baseline
26.30682945788076,12.316394745405901,Baseline
11.930952072487205,23.65067622505797,Baseline
10.664162228685408,25.5425329332694,Baseline
-8.379250240635946,25.226669930745338,Baseline
15.328966144797818,32.31020176146997,Baseline
15.556223963058521,22.751140826814176,Baseline
48.43068336969333,-39.02766691944108,Baseline
18.625355142348013,19.19043362511574,Baseline
-0.629481233025175,28.55548437079419,Baseline
-0.6540369535894229,27.027842851362465,Baseline
-8.313148236646597,26.935681734367122,Baseline
8.339995879032436,24.212815969491476,Baseline
5.694006142736174,24.212168144843655,Baseline
18.899746041585693,11.851771697666953,Baseline
7.238119208966866,31.567666049437722,Baseline
7.6237968956689475,24.890517331937456,Baseline
47.937103064729115,-36.47487218973237,Baseline
3.3944170877466275,31.189430550578958,Baseline
20.717148214911944,18.42720735387321,Baseline
-9.433565664696623,19.823531483466734,Baseline
5.274195752888668,25.96958111605103,Baseline
12.369322319571081,23.63677420637114,Baseline
35.98669154268292,-12.572759314857986,Baseline
45.227718911224976,-30.60538818568378,Baseline
-1.6896164723735134,25.42085439518225,Baseline
11.896093501869967,20.31861397668735,Baseline
39.85494990600348,-30.39583355903253,Baseline
22.767494304436642,15.524058088570602,Baseline
6.700400442922552,27.143154067203742,Baseline
1.4171124687575327,26.785772944063183,Baseline
2.7816842161906803,18.864856150403863,Baseline
39.144370825858935,-29.11789492436212,Baseline
17.939081417400047,21.916195648785205,Baseline
-5.944604947559664,23.135145422042665,Baseline
8.328260763407327,23.444515314828468,Baseline
-5.519765726719692,29.26361970975086,Baseline
24.810294125062505,25.557066188227,Baseline
11.893862146734861,29.565110990596185,Baseline
15.985257098287969,23.269387258238392,Baseline
16.9964838263238,28.916329858612833,Baseline
22.569279411176414,21.38837479694026,Baseline
12.806489376965496,21.592676460827654,Baseline
1.5266078555789537,25.322218938012153,Baseline
-6.422244425443568,25.767271863862277,Baseline
3.6224977553693196,28.20634980500852,Baseline
19.855061850567083,22.108840513079677,Baseline
48.4576278803752,-36.135559204209805,Baseline
15.48975611158499,25.021213341291183,Baseline
9.121819171770825,25.342228728759597,Baseline
-9.061852401277804,23.281038981971964,Baseline
3.7584093979889652,21.26182342465074,Baseline
3.6226015346017113,18.307479694715,Baseline
24.569575008384703,19.14043614937233,Baseline
3.469457279759612,26.488526359345798,Baseline
5.603296471087084,21.25450057187726,Baseline
21.631036019396674,21.89513908456346,Baseline
9.425608994393363,24.990335252532244,Baseline
47.7326680924425,-32.618219574167895,Baseline
31.699788719689487,-17.28999536353002,Baseline
7.69953282550766,22.998141117334185,Baseline
11.882462844255084,21.244084785693097,Baseline
8.207385210444347,23.259405926944687,Baseline
18.4562346062345,31.895670111490624,Baseline
22.0076073905443,17.633055462722997,Baseline
2.1135927471561335,27.296993219100354,Baseline
12.069553488758052,23.762370404830033,Baseline
36.02250487316168,-18.660554467670423,Baseline
22.82214740331396,18.33930697671245,Baseline
15.025687987464785,25.7028725338244,Baseline
-7.873394483154299,24.740384147980887,Baseline
5.778641703448464,23.66602222139622,Baseline
31.24202544262834,-4.074945620152666,Baseline
8.940253777509204,31.09763662612228,Baseline
-10.508912008845588,24.808074243290626,Baseline
12.11240289510953,32.152914212769836,Baseline
15.431674153108139,21.751688787015226,Baseline
20.35588383476844,18.803365946963524,Baseline
21.82197119233038,0.9285172469838647,Baseline
4.270087242859227,18.610162805809022,Baseline
12.902712820154482,22.819332799810226,Baseline
12.785581595255728,27.348966001242456,Baseline
23.14182991167371,14.785685230161198,Baseline
37.38006655329808,-19.25541745973825,Baseline
2.3758558374822942,27.751397880936647,Baseline
15.027908264404836,32.25328020683314,Baseline
15.556223963058521,22.751140826814176,Baseline
35.61814496718301,-20.409302475465974,Baseline
-3.62336473783101,7.800006099628613,Baseline
22.881380279797256,19.909106815712295,Baseline
-2.1258892828685987,27.40813744767721,Baseline
2.2512872082536655,21.777730111182095,Baseline
15.196829578251362,23.320834429522346,Baseline
26.771848645594076,-2.8884854078448603,Baseline
23.002129094087437,18.6831801830471,Baseline
-0.5050312640911843,26.374968121269415,Baseline
9.536461991953141,23.8305480960922,Baseline
34.897537583900544,-18.653094866013355,Baseline
21.870833063974885,10.360578057937554,Baseline
8.239177113501702,26.037647365462583,Baseline
15.821477804442592,26.337900771339847,Baseline
13.023356614403198,26.69351519360365,Baseline
47.75921127868946,-35.090563405087984,Baseline
23.251691447504072,16.51722258417906,Baseline
-0.2854269354790034,23.104139764463028,Baseline
0.15851243454442734,23.682364071722205,Baseline
14.887088012464833,20.955761883188686,Baseline
8.125167415664922,23.688010005425323,Baseline
19.3374145271879,21.262867481030433,Baseline
11.398876149979884,15.01941778718966,Baseline
21.557667277699945,19.75456232980209,Baseline
-5.976590918681345,21.073732501194396,Baseline
11.082418402661283,23.78542152224289,Baseline
16.053482487646967,21.989734475951423,Baseline
11.689885075694107,21.293211528671463,Baseline
9.207552597083556,25.297021470465662,Baseline
15.672544400692873,23.09407063700249,Baseline
11.693034733102305,29.212251258829323,Baseline
46.354579940790494,-29.438543268601705,Baseline
21.11008101764388,20.616330019615766,Baseline
-2.8948628669407452,24.731464819210256,Baseline
9.629542054870637,24.20688783032394,Baseline
41.61386529279547,-33.41766105093189,Baseline
-2.612456040680707,25.425816925057802,Baseline
11.86242841858292,18.950889229792192,Baseline
3.7900683658725693,20.93650652132427,Baseline
15.301011663491819,23.683534731569782,Baseline
48.43146050020349,-41.13701876776222,Baseline
16.90050729761336,21.373705668533287,Baseline
18.293204284401238,24.0712631832794,Baseline
5.960291743763512,26.21537662045964,Baseline
11.691542311563854,24.71184825082089,Baseline
-10.53123670247713,25.031393915768845,Baseline
2.575216170455762,20.500369966678306,Baseline
32.41109922939297,-8.495648533072384,Baseline
1.036360870717399,18.72664298636226,Baseline
11.215851319363512,26.66560489089275,Baseline
46.922789555046606,-41.20354340411993,Baseline
17.429628334451195,24.835704228635223,Baseline
23.43307043688032,25.12484113964531,Baseline
-3.836861216663716,26.479715032207512,Baseline
8.836448554354286,26.097035984044453,Baseline
11.639393534653346,24.082854235115878,Baseline
18.855500134814555,14.27828276146674,Baseline
2.157197375226097,27.348530291054136,Baseline
18.43864852899805,19.482238810596904,Baseline
10.18552950810404,24.4046086360109,Baseline
39.283917179708205,-19.1759851946821,Baseline
23.28908973682068,15.16946056794268,Baseline
3.4782359263672458,25.155393395133164,Baseline
11.81397547166781,26.396937334544145,Baseline
15.15611682529697,22.418097816545497,Baseline
33.949812144166415,-12.61146765903166,Baseline
17.349463128933447,19.940774222778074,Baseline
-7.180482112227324,20.065986920742727,Baseline
1.3057041221256334,25.48005918850867,Baseline
7.974395136385795,19.988786960030712,Baseline
17.493111525945817,29.591045350831557,Baseline
4.9790112200011105,26.97319593511137,Baseline
35.99872499221888,-12.077546413471055,Baseline
18.81659003110974,21.973049206185568,Baseline
-6.624203137713504,27.002363030986235,Baseline
9.204760029380754,29.39927616362008,Baseline
11.655051639417152,25.168379078357628,Baseline
18.633725520468474,21.097825825906284,Baseline
-3.348658577562986,29.15330261308523,Baseline
4.213913460656032,24.549652433224242,Baseline
39.05018760269373,-26.29252883540602,Baseline
19.5411504280217,21.34917034872695,Baseline
-1.1029218493899187,24.438566542722814,Baseline
16.272695011972733,30.206482718779494,Baseline
14.32442877674516,25.99618205139373,Baseline
2.822312023885813,21.817703662732246,Baseline
2.487489781554426,30.957577205461764,Baseline
27.038623462260556,13.751280701125602,Baseline
-3.363159563591174,28.796525386090646,Baseline
7.40438346157246,23.358531147194086,Baseline
16.640003292875868,22.261465637127237,Baseline
23.824487979968954,14.888467935466357,Baseline
7.215540447525493,29.392859478971253,Baseline
-4.882698729410937,21.852186636540935,Baseline
18.429609179566267,21.157647250554398,Baseline
27.613805333606358,1.063828206853547,Baseline
23.198213701691415,17.996064885075885,Baseline
11.216513294660047,24.519382403328592,Baseline
-7.5097435756977005,27.22566459149221,Baseline
11.552398221957002,23.630460641016267,Baseline
24.346731089223194,19.65813869140811,Baseline
23.127861784455458,21.819364301727536,Baseline
21.228350472424026,-18.96714281359868,Baseline
-0.15950749876319356,28.66559348696215,Baseline
10.19060012706635,27.08194816319883,Baseline
8.66973556197696,22.528413178468657,Baseline
21.04643039896328,19.972750811828128,Baseline
2.145736298699567,27.802743792751347,Baseline
14.2716516270124,28.02734615472398,Baseline
10.747528303832738,26.018694551447073,Baseline
31.952949142702487,-11.302792467676127,Baseline
12.396669139467944,24.945156559148415,Baseline
15.965441554131925,15.4246450269186,Baseline
9.843224996153873,15.681572518894022,Baseline
-9.697965439159924,7.608846755674436,Baseline
7.329969574247319,25.044590809462203,Baseline
18.652785061735617,24.316367945188134,Baseline
13.128246431468245,19.77576751487844,Baseline
9.562372787116002,11.968288182934183,Baseline
13.220352204391062,20.52546494338106,Baseline
13.755607219466034,27.442949688099688,Baseline
17.813843887571316,23.558805576559802,Baseline
5.710124103383003,28.695615436048637,Baseline
20.02848353988775,11.663089249515906,Baseline
11.260524293504554,22.67777346561842,Baseline
22.518376329274908,6.67313412226043,Baseline
20.27908981207478,17.259802582231696,Baseline
-5.412509602418318,27.58958492866798,Baseline
3.523559328734096,23.407640724115705,Baseline
10.811415042524159,24.16789747097091,Baseline
39.539858310684004,-32.27653301569037,Baseline
22.97408696138564,16.828228780648768,Baseline
4.852214443981317,28.489655171707206,Baseline
-12.479981399898382,25.51222022951175,Baseline
9.444804086003673,26.763747937562236,Baseline
39.65553138711703,-29.93695548368163,Baseline
21.493201822162103,17.776367537885704,Baseline
1.3902792961934916,19.25319244086784,Baseline
18.208970601040132,22.367997056052342,Baseline
15.556223963058521,22.751140826814176,Baseline
8.536105453400696,29.29949795042641,Baseline
34.74513685538924,-23.727160461442235,Baseline
16.503673364215597,22.436042062473135,Baseline
16.048292655601834,22.8450799266376,Baseline
8.117547529309018,20.70996005785943,Baseline
12.114927866831877,23.721556857211024,Baseline
17.545503010347087,26.395679615471536,Baseline
36.071356324205176,-22.89246535481558,Baseline
19.539880395745783,23.282486998395616,Baseline
18.04550961667858,23.37878000747247,Baseline
43.55141458482147,-28.731200780911223,Baseline
22.320267768780692,15.363383290159128,Baseline
10.140633808162928,20.72119120963688,Baseline
18.54662081411,17.71538227344572,Baseline
14.081994943973198,21.235355533837968,Baseline
48.59465857896158,-35.50039605820679,Baseline
0.12858007809023417,29.925604087384755,Baseline
20.549637681973177,8.454167497709776,Baseline
15.764794308693125,27.02737789282698,Baseline
-1.5272402928283673,2.3856138326668566,Baseline
46.5736990357391,-37.60944417066682,Baseline
23.690431879963832,18.134101850134105,Baseline
11.626288956583721,4.202370062434839,Baseline
18.643560960816792,19.816815130783183,Baseline
13.275847608765545,20.81226224785561,Baseline
43.050755213237956,-37.70787806091555,Baseline
23.609615040955845,15.472516842610501,Baseline
-1.4638103045436266,28.304198078716585,Baseline
14.613993452089483,27.858373998335264,Baseline
14.017391346871685,20.993044382332354,Baseline
38.0378845888888,-23.93365618890993,Baseline
21.0519524155991,17.468408408591603,Baseline
9.358162810738593,31.324379203726064,Baseline
14.67342034281714,23.768336254337317,Baseline
6.614837218136855,21.78942230061769,Baseline
27.299698943782587,8.36713578937085,Baseline
9.800197675325498,28.749863630534325,Baseline
43.255996415725846,-24.88698615603332,Baseline
4.611587931460761,28.87294404140724,Baseline
16.032635877459985,23.895144525840742,Baseline
38.92792101528499,-16.30726114533691,Baseline
19.402444580175192,20.577328879543824,Baseline
10.546131343116572,29.992184935567174,Baseline
10.094420214836346,22.534422907171702,Baseline
6.971950481471941,23.9756934090649,Baseline
-9.391863532059686,24.50252060349507,Baseline
41.20293340196947,-17.406225329514175,Baseline
25.508619624566975,9.540319944972158,Baseline
-3.000644207987392,27.948659159619766,Baseline
16.129197881425252,23.341680037977312,Baseline
42.03562940435259,-40.048437418374206,Baseline
21.595559478185674,22.501325711678728,Baseline
0.7916387837699176,22.338822684524022,Baseline
17.118276774144967,18.04309403873017,Baseline
6.923031943442612,25.465140011308122,Baseline
13.469660214503325,29.498943664389394,Baseline
-9.93975714467466,24.94289780539688,Baseline
11.302028506591066,25.576788912970308,Baseline
5.00174695911997,26.94653918524806,Baseline
10.294136219111651,21.568435689866057,Baseline
14.991667746523587,23.467477306119502,Baseline
48.351134839317616,-40.807169003285054,Baseline
22.06489555330812,17.090078606654746,Baseline
6.860963292448876,32.54522210073136,Baseline
14.377956465054096,26.549334838100652,Baseline
14.910408045481025,32.573569712569004,Baseline
31.645380828019675,-13.910842367435668,Baseline
2.2046329574430206,26.30569301468503,Baseline
20.95701304699592,16.12607230779406,Baseline
16.562514183493015,25.196389269691704,Baseline
43.380421226960294,-32.030632449223376,Baseline
12.131592029287917,23.62261864281052,Baseline
14.603458940687768,20.346696940427783,Baseline
-12.664915642004678,20.70065392222237,Baseline
12.768836084939801,24.067405535478716,Baseline
17.19813017794459,23.427853269724366,Baseline
12.23603945673379,27.246489603036537,Baseline
50.533168852235164,-33.941447642430354,Baseline
-21.209544905498788,-4.012977697093596,Finetuned
-19.511207238166506,-15.950608021346627,Finetuned
-18.969363442181436,-4.357876671553536,Finetuned
42.052109205509886,-46.94335264990234,Finetuned
-1.9392017649234783,-22.796586480282144,Finetuned
-45.081924976872784,-14.436652954837669,Finetuned
-20.04167635017135,-14.634077855620761,Finetuned
43.38175793607541,-47.67762874179597,Finetuned
-27.39057736354806,-4.113622183811585,Finetuned
-0.7418275116027128,-21.649668371869335,Finetuned
-24.804049633876698,-6.029150136679844,Finetuned
-19.71872686316304,-15.64674985906847,Finetuned
-34.36668670014226,-10.05768749831239,Finetuned
-7.134678640318392,-16.801744714873372,Finetuned
-32.527891249376765,-7.301297952509848,Finetuned
-20.010154857893994,-5.153283885774261,Finetuned
-22.720364690248225,-5.329736225744969,Finetuned
-21.061855204970637,-11.232647637776928,Finetuned
-21.564759160691416,-1.4941554571561932,Finetuned
-41.3562266214542,-9.970171216380054,Finetuned
-42.69230272146138,-10.123083593686117,Finetuned
-20.468837122263366,-15.553806831921424,Finetuned
30.891032420840613,-34.199138757376204,Finetuned
-14.184463152341449,-13.687365114564304,Finetuned
-42.65486986210286,-9.336682949171578,Finetuned
-22.325683736499254,-11.556386162993368,Finetuned
-41.64314914052578,-13.750364336353366,Finetuned
35.5575342671597,-45.87276191585541,Finetuned
-6.474582496852815,-12.363667483216773,Finetuned
-39.8646569990782,-10.112119680726916,Finetuned
-46.70522954417182,-12.997930818123802,Finetuned
-19.62400485204278,-19.156514051560592,Finetuned
42.0122986284536,-50.39220376039068,Finetuned
-34.63932857652254,-8.283775462604787,Finetuned
-14.048706638163607,-13.35555509554899,Finetuned
-40.14503975391006,-8.846825704801375,Finetuned
-18.340862115354074,-14.434710672475253,Finetuned
43.21156591281511,-47.37359104496686,Finetuned
-47.432502756490855,-9.849040384791566,Finetuned
-31.647130148426896,-3.206802447157985,Finetuned
-43.46473413964155,-8.931974302661587,Finetuned
-22.051305633637085,-13.867734968514037,Finetuned
-16.285063944623236,-0.8073173043687507,Finetuned
40.07770801922117,-50.48193322782769,Finetuned
-49.37553877547718,-8.007417565624934,Finetuned
-12.674821731573436,-15.716382538570551,Finetuned
-27.237951287322687,-12.900158510792428,Finetuned
-42.95383991696912,-5.276730617877859,Finetuned
-34.33884130241481,-7.8592913026313775,Finetuned
45.06845985080131,-49.56849542199355,Finetuned
-46.08395400012364,-9.336575596030553,Finetuned
-24.22967156368289,-12.073551571101802,Finetuned
38.3166687258637,-50.353679410215385,Finetuned
-27.273109667155136,-7.523133874280432,Finetuned
-14.61810008769085,-14.029289327295213,Finetuned
-28.996617086983036,-7.408015512886432,Finetuned
37.7985703513071,-37.49154810463242,Finetuned
-18.6296192023983,-1.6308697224573219,Finetuned
-49.32502275799879,-13.60690893517932,Finetuned
-19.958854595008226,-13.074739656419478,Finetuned
-45.28351846348562,-8.013283872467124,Finetuned
-21.16500798321328,-14.392439994440947,Finetuned
-8.456913946045887,-9.323060448084858,Finetuned
-13.823988414879581,-16.21906005539189,Finetuned
-26.665659555358367,-11.007352134432953,Finetuned
-23.313739085832626,-8.14502774733791,Finetuned
-21.19376130898622,-15.101650236270228,Finetuned
-6.714318913738261,-6.250243559855225,Finetuned
-14.079393738580784,-14.540571076107689,Finetuned
-48.18763132928275,-8.70745393979829,Finetuned
-20.59479997936529,0.28980235192248766,Finetuned
-18.63719160507625,-16.05795021667831,Finetuned
31.36355155093264,-35.9264499660678,Finetuned
-7.497685519687066,-16.335569535118367,Finetuned
-29.99418899417752,-6.986929090740197,Finetuned
-22.126243933592324,-6.289284681971913,Finetuned
-19.87994791757991,-13.871921449828127,Finetuned
-31.46936841469425,-2.250150987817238,Finetuned
36.523801306521186,-48.33659144155605,Finetuned
-22.960305456568086,-6.862655788141599,Finetuned
-41.3462899278758,-8.31698975873524,Finetuned
-19.048749448364475,-16.776655924361474,Finetuned
40.897833387878144,-51.744395143465965,Finetuned
-5.216021507361881,-18.380336097943257,Finetuned
-35.92390205083984,-7.8900852746677606,Finetuned
-33.03929194538937,-6.2051209428324166,Finetuned
-24.093350733407,-12.778279747027137,Finetuned
-32.025702640633796,-7.865399814844704,Finetuned
22.04924717351382,-37.359278914987506,Finetuned
-3.1555285914603646,-17.27755030491142,Finetuned
-22.03144885853679,-11.197505397949294,Finetuned
-23.432439619738208,-12.022522198759173,Finetuned
-2.3494813877736425,-5.672610438531214,Finetuned
-5.421779380798131,-16.99029587768166,Finetuned
-33.24011692990117,-11.677587835651485,Finetuned
-22.712679604318204,-0.36488922437603305,Finetuned
-20.84155992404097,-12.358268392708235,Finetuned
-16.492365243194644,-7.047911430205433,Finetuned
-6.714840833585197,-14.55062704018639,Finetuned
30.76511478817087,-44.20229587761751,Finetuned
-20.740638215757237,-6.115714487502309,Finetuned
-18.202949296308283,-15.54315092575167,Finetuned
-12.265341015584402,-11.283825764629986,Finetuned
9.98390168396555,-23.322837917025975,Finetuned
-29.76823878068367,-5.95780211884497,Finetuned
-25.410697680402155,-1.3191183444229257,Finetuned
-18.980266619148995,-9.235886045328606,Finetuned
-21.13572500943468,-9.825818215359705,Finetuned
31.904001086209377,-45.78640703689107,Finetuned
-21.630012773102187,-5.609236543154316,Finetuned
-19.76390660175019,-11.658747360106128,Finetuned
-20.09206419596527,-14.619281017682257,Finetuned
-27.99216151343032,-3.5662688981393478,Finetuned
32.15693527655524,-34.94392589517773,Finetuned
-11.23303758412665,-13.83735106962471,Finetuned
-14.481552585499424,1.090304172929285,Finetuned
-26.506005983288528,-12.994450443140211,Finetuned
27.2398341457014,-30.085016916429403,Finetuned
-23.67805584447752,-16.26428038728303,Finetuned
-47.76666279684322,-13.59486795470258,Finetuned
-17.8132794917309,-7.480596836404044,Finetuned
-20.086312612263686,-12.733681383867776,Finetuned
36.54473474684922,-42.874032795641014,Finetuned
-16.648638674702738,-12.866003812562774,Finetuned
-28.69008527006751,-6.239060300980436,Finetuned
-49.01976690892376,-12.53606346567238,Finetuned
-20.21466626914136,-14.272377679848368,Finetuned
24.00803883244784,-35.51765235497639,Finetuned
-3.9498286663221105,-12.119167327798538,Finetuned
-30.029340157647766,-4.073648511008385,Finetuned
-42.300506262958216,-8.366894115726293,Finetuned
-21.285142918875604,-14.508551158376743,Finetuned
35.242619994542814,-48.125733620621475,Finetuned
-3.2704261918272874,-16.786934707777295,Finetuned
-21.848793661194378,-4.361319786294174,Finetuned
-21.790117400886583,-10.460240345529181,Finetuned
-35.383930377885775,-8.335784074768956,Finetuned
